PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
44,Wilmington,D,WC,1,,4.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,18.0,Ben Hobbs,,,,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,1109,0,21,21,3,3,3,,,,,,,
45,Wilmington,D,WC,1,,4.0,5.0,1.0,10.0,37.0,Go Zone,Pass,Complete,2.0,,Derek Larimer,Complete,Ben Hobbs,,,,Peyton Wilson,K. Woodfork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,1109,0,21,21,3,3,3,,,,,,,
46,Wilmington,D,WC,1,,4.0,6.0,2.0,8.0,35.0,Take A Shot,Run,Rush,1.0,Tyreeq Nebbitt,,,,,,,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,1109,0,21,21,3,3,3,,,,,,,
47,Wilmington,D,WC,1,,4.0,7.0,3.0,7.0,34.0,Take A Shot,Run,Rush,3.0,Ben Hobbs,,,,,,,Grayson Malcolm,K. Woodfork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:29,1109,0,21,21,3,3,3,,,,,,,
48,Wilmington,D,WC,2,,4.0,8.0,4.0,4.0,31.0,Take A Shot,Run,Rush,2.0,Ben Hobbs,,,,,,,Adonis Ables,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,900,0,21,21,3,3,3,,,,,,,
49,Wilmington,O,ONU,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Austin Eick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,21,0,21,3,3,3,,,,,,,
50,Wilmington,O,ONU,2,,5.0,2.0,2.0,10.0,-29.0,Gold Zone,Pass,Complete,6.0,,Brody Hahn,Complete,Noah Miller,,,,Anthony Clark,Xzerious Stinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,21,0,21,3,3,3,,,,,,,
51,Wilmington,O,ONU,2,,5.0,3.0,3.0,4.0,-35.0,Gold Zone,Run,Rush,6.0,Brody Hahn,,,,,,,Jarod Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,21,0,21,3,3,3,,,,,,,
52,Wilmington,O,ONU,2,,5.0,4.0,1.0,10.0,-41.0,Gold Zone,Pass,Complete,59.0,,Brody Hahn,Complete,Austin Eick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,14:51,891,21,0,21,3,3,3,,,,,,,
53,Wilmington,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,13:12,792,27,0,27,3,3,3,,,,,,,
54,Wilmington,K,ONU,2,,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Dom DiFalco,65.0,0.0,,,,,,,,,,,,,,,,,,,,13:12,792,28,0,28,3,3,3,,,,,,,
55,Wilmington,D,WC,2,,5.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,8.0,Derek Larimer,,,,,,,Johnny Rupp,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,792,0,28,28,3,3,3,,,,,,,
56,Wilmington,D,WC,2,,5.0,2.0,2.0,2.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Dallas Rawlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,792,0,28,28,3,3,3,,,,,,,
57,Wilmington,D,WC,2,,5.0,3.0,3.0,2.0,-33.0,Gold Zone,Run,Rush,3.0,Derek Larimer,,,,,,,Nichal Johnson,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,792,0,28,28,3,3,3,,,,,,,
58,Wilmington,,WC,2,,,,1.0,10.0,-36.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,13:12,792,0,28,28,3,3,3,,,,,,,
59,Wilmington,D,WC,2,,5.0,4.0,1.0,10.0,-36.0,Gold Zone,Pass,Complete,4.0,,Derek Larimer,Complete,Dallas Rawlings,,,,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,740,0,28,28,2,3,2,holding,WC,,,,,10.0
60,Wilmington,D,WC,2,,5.0,5.0,1.0,16.0,-30.0,Gold Zone,Pass,Complete,11.0,,Derek Larimer,Complete,Gavin Foushee,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,740,0,28,28,2,3,2,,,,,,,
61,Wilmington,D,WC,2,,5.0,6.0,2.0,5.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Dallas Rawlings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:20,740,0,28,28,2,3,2,,,,,,,
62,Wilmington,D,WC,2,,5.0,7.0,3.0,5.0,-41.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:20,740,0,28,28,2,3,2,,,,,,,
63,Wilmington,K,WC,2,,,,4.0,5.0,-41.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Derek Larimer,51.0,8.0,,,,,,,,,,,,,,,12:20,740,0,28,28,2,3,2,,,,,,,
64,Wilmington,O,ONU,2,,6.0,1.0,0.0,10.0,-8.0,Backed Up,Run,Rush,1.0,Brock Martin,,,,,,,Perry Gardiner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
65,Wilmington,O,ONU,2,,6.0,2.0,2.0,9.0,-9.0,Backed Up,Pass,Complete,5.0,,Brody Hahn,Complete,Jack DiMario,,,,Xzerious Stinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
66,Wilmington,O,ONU,2,,6.0,3.0,3.0,4.0,-14.0,Coming Out,Pass,Complete,23.0,,Brody Hahn,Complete,Austin Eick,,,,Quentin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
67,Wilmington,O,ONU,2,,6.0,4.0,1.0,10.0,-37.0,Gold Zone,Pass,Complete,10.0,,Brody Hahn,Complete,Austin Eick,,,,Quentin Davis,Austin Aiello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
68,Wilmington,O,ONU,2,,6.0,5.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,15.0,,Brody Hahn,Complete,Chase Rose,,,,Jalaun Covingto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
69,Wilmington,O,ONU,2,,6.0,6.0,1.0,10.0,38.0,Go Zone,Run,Rush,4.0,Brock Martin,,,,,,,Tavion Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
70,Wilmington,O,ONU,2,,6.0,7.0,2.0,6.0,34.0,Take A Shot,Pass,Complete,18.0,,Brody Hahn,Complete,Jette Morgan,,,,Jalaun Covingto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
71,Wilmington,O,ONU,2,,6.0,8.0,1.0,10.0,16.0,Red Zone High,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
72,Wilmington,O,ONU,2,,6.0,9.0,2.0,10.0,16.0,Red Zone High,Run,Rush,9.0,Brock Martin,,,,,,,Joey Weikel,Tavion Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
73,Wilmington,O,ONU,2,,6.0,10.0,3.0,1.0,7.0,Red Zone,Run,Rush,2.0,Brock Martin,,,,,,,Joey Weikel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
74,Wilmington,O,ONU,2,,6.0,11.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,3.0,Brody Hahn,,,,,,,Broderick Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:18,678,28,0,28,2,2,3,,,,,,,
75,Wilmington,O,ONU,2,,6.0,12.0,2.0,2.0,2.0,Red Zone Low,Pass,Complete,2.0,,Brody Hahn,Complete,Austin Eick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:18,678,28,0,28,2,2,3,,,,,,,
76,Wilmington,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,05:30,330,34,0,34,2,2,3,,,,,,,
77,Wilmington,K,ONU,2,,,,,,,,KO,Return,,,,,,,,,Johnny Rupp,,,,,,,Ameer Jackson,25,37.0,Dom DiFalco,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,05:30,330,35,0,35,2,2,3,,,,,,,
78,Wilmington,D,WC,2,,6.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,-2.0,Derek Larimer,,,,,,,Josh Bever,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,35,35,2,3,2,,,,,,,
79,Wilmington,D,WC,2,,6.0,2.0,2.0,12.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Lathan Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:25,325,0,35,35,2,3,2,,,,,,,
80,Wilmington,D,WC,2,,6.0,3.0,3.0,12.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Ameer Jackson,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:25,325,0,35,35,2,3,2,,,,,,,
81,Wilmington,K,WC,2,,,,4.0,12.0,-35.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Aaron Pardo,18.0,47.0,Out of bounds,,,,,,,,,,,,,,05:25,325,0,35,35,2,3,2,,,,,,,
82,Wilmington,O,ONU,2,,7.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Sack,-5.0,,Brody Hahn,Sack,,,,,Xzerious Stinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,282,35,0,35,2,2,3,,,,,,,
83,Wilmington,O,ONU,2,,7.0,2.0,2.0,15.0,-42.0,Gold Zone,Run,Rush,3.0,Brock Martin,,,,,,,Brandon Lemley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:42,282,35,0,35,2,2,3,,,,,,,
84,Wilmington,O,ONU,2,,7.0,3.0,3.0,12.0,-45.0,Go Zone,Run,Rush,2.0,Brody Hahn,,,,,,,Xzerious Stinne,,True,Brody Hahn,Xzerious Stinne,ONU,Brody Hahn,,,-47.0,,,,,,,,,,,,,,,,,,,,,,Punt,04:42,282,35,0,35,2,2,3,,,,,,,
85,Wilmington,K,ONU,2,,,,4.0,10.0,-47.0,Go Zone,Punt,Return,,,,,,,,,Jarrett Sitton,,,,,,,Gavin Foushee,8,11.0,,,,,,Aaron Everhart,50.0,3.0,Return,,,,,,,,,,,,,,04:42,282,35,0,35,2,2,3,personal foul,ONU,,,,,15.0
86,Wilmington,D,WC,2,,7.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Ameer Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,35,35,2,3,2,,,,,,,
87,Wilmington,D,WC,2,,7.0,2.0,2.0,10.0,-26.0,Gold Zone,Run,Rush,0.0,Derek Larimer,,,,,,,Tyler Irigoyen,Jarrett Sitton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:28,148,0,35,35,2,3,2,,,,,,,
88,Wilmington,D,WC,2,,7.0,3.0,3.0,10.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,Derek Larimer,Incomplete,Lathan Jones,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:28,148,0,35,35,2,3,2,,,,,,,
89,Wilmington,K,WC,2,,,,4.0,10.0,-26.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Aaron Pardo,36.0,38.0,Fair Catch,,,,,,,,,,,,,,02:28,148,0,35,35,2,3,2,,,,,,,
90,Wilmington,O,ONU,2,,8.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jette Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,35,0,35,2,2,3,,,,,,,
91,Wilmington,O,ONU,2,,8.0,2.0,2.0,10.0,-38.0,Gold Zone,Pass,Complete,14.0,,Brody Hahn,Complete,Chase Rose,,,,Broderick Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,35,0,35,2,2,3,,,,,,,
92,Wilmington,O,ONU,2,,8.0,3.0,1.0,10.0,48.0,Go Zone,Pass,Complete,8.0,,Brody Hahn,Complete,Austin Eick,,,,Xzerious Stinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,35,0,35,2,2,3,,,,,,,
93,Wilmington,O,ONU,2,,8.0,4.0,2.0,2.0,40.0,Go Zone,Pass,Complete,31.0,,Brody Hahn,Complete,Jette Morgan,,,,Broderick Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:34,94,35,0,35,2,2,3,,,,,,,
