PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,Muskingum,D,MUSK,1,,1.0,10.0,2.0,10.0,25.0,Take A Shot,Run,Rush,6.0,Donny Wilkinson,,,,,,,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Muskingum,,MUSK,1,,,,3.0,4.0,19.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Muskingum,D,MUSK,1,,1.0,11.0,3.0,4.0,19.0,Red Zone High,Pass,Complete,18.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,0,0,0,2,3,2,,,,,,,
14,Muskingum,D,MUSK,1,,1.0,12.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,-2.0,Donny Wilkinson,,,,,,,Jevon Taylor,Adonis Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,0,0,0,2,3,2,,,,,,,
15,Muskingum,D,MUSK,1,,1.0,13.0,2.0,3.0,3.0,Red Zone Low,Run,Rush,3.0,Jordan Garrett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:27,1527,0,0,0,2,3,2,,,,,,,
16,Muskingum,K,MUSK,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Albers,,,Good,,,,,,,,,09:12,1452,6,0,-6,2,3,2,,,,,,,
17,Muskingum,K,MUSK,1,,,,,,,,KO Rec,Return,,,,,,,,,Brian Brown,,,,,,,Brock Martin,27,35.0,C. Scozzafava,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,09:12,1452,7,0,-7,2,3,2,,,,,,,
18,Muskingum,O,ONU,1,,1.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,7.0,Brody Hahn,,,,,,,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
19,Muskingum,O,ONU,1,,1.0,2.0,2.0,3.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jette Morgan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
20,Muskingum,O,ONU,1,,1.0,3.0,3.0,3.0,-42.0,Gold Zone,Run,Rush,6.0,Brody Hahn,,,,,,,Brian Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,offside defense,MUSK,,,,,
21,Muskingum,O,ONU,1,,1.0,4.0,1.0,10.0,-48.0,Go Zone,Run,Rush,1.0,Brock Martin,,,,,,,Sean Andor,Toleo Malone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
22,Muskingum,O,ONU,1,,1.0,5.0,2.0,9.0,-49.0,Go Zone,Run,Rush,10.0,Brody Hahn,,,,,,,Tristan Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
23,Muskingum,O,ONU,1,,1.0,6.0,1.0,10.0,41.0,Go Zone,Run,Rush,6.0,Brock Martin,,,,,,,Tristan Howell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
24,Muskingum,O,ONU,1,,1.0,7.0,2.0,4.0,35.0,Take A Shot,Pass,Complete,31.0,,Brody Hahn,Complete,Jack DiMario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:06,1446,0,7,-7,2,2,3,,,,,,,
25,Muskingum,O,ONU,1,,1.0,8.0,1.0,4.0,4.0,Red Zone Low,Run,Rush,4.0,Brock Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:06,1446,0,7,-7,2,2,3,,,,,,,
26,Muskingum,K,ONU,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,05:40,1240,6,7,-1,2,2,3,,,,,,,
27,Muskingum,K,ONU,1,,,,,,,,KO,Return,,,,,,,,,Hunter Kesler,,,,,,,Travis Roberson,17,23.0,Dom DiFalco,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,05:40,1240,7,7,0,2,2,3,,,,,,,
28,Muskingum,D,MUSK,1,,2.0,1.0,0.0,10.0,-23.0,Coming Out,Pass,Complete,9.0,,Jordan Garrett,Complete,Zuri Edmondson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,1234,7,7,0,2,3,2,,,,,,,
29,Muskingum,D,MUSK,1,,2.0,2.0,2.0,1.0,-32.0,Gold Zone,Run,Rush,7.0,Donny Wilkinson,,,,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,1234,7,7,0,2,3,2,,,,,,,
30,Muskingum,D,MUSK,1,,2.0,3.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Gannon Unger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,1234,7,7,0,2,3,2,,,,,,,
31,Muskingum,D,MUSK,1,,2.0,4.0,2.0,10.0,-39.0,Gold Zone,Pass,Complete,3.0,,Jordan Garrett,Complete,Travis Roberson,,,,Adonis Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,1234,7,7,0,2,3,2,,,,,,,
32,Muskingum,D,MUSK,1,,2.0,5.0,3.0,7.0,-42.0,Gold Zone,Pass,Complete,9.0,,Jordan Garrett,Complete,Travis Roberson,,,,Trevon Salter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:34,1234,7,7,0,2,3,2,,,,,,,
33,Muskingum,D,MUSK,1,,2.0,6.0,1.0,10.0,49.0,Go Zone,Pass,Complete,49.0,,Gannon Unger,Complete,Travis Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:34,1234,7,7,0,2,3,2,,,,,,,
34,Muskingum,K,MUSK,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Albers,,,Good,,,,,,,,,03:23,1103,13,7,-6,2,3,2,,,,,,,
35,Muskingum,K,MUSK,1,,,,,,,,KO Rec,Return,,,,,,,,,Brian Brown,,,,,,,Brock Martin,42,47.0,C. Scozzafava,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,03:23,1103,14,7,-7,2,3,2,,,,,,,
36,Muskingum,O,ONU,1,,2.0,1.0,0.0,10.0,-47.0,Go Zone,Pass,Complete,7.0,,Brody Hahn,Complete,Chase Rose,,,,Devin Roebuck,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
37,Muskingum,O,ONU,1,,2.0,2.0,2.0,3.0,46.0,Go Zone,Run,Rush,6.0,Brody Hahn,,,,,,,Cortez McGinnis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
38,Muskingum,O,ONU,1,,2.0,3.0,1.0,10.0,40.0,Go Zone,Run,Rush,6.0,Brock Martin,,,,,,,Owen Chapman,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
39,Muskingum,O,ONU,1,,2.0,4.0,2.0,4.0,34.0,Take A Shot,Run,Rush,5.0,Brock Martin,,,,,,,Brian Brown,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
40,Muskingum,O,ONU,1,,2.0,5.0,1.0,10.0,29.0,Take A Shot,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
41,Muskingum,O,ONU,1,,2.0,6.0,2.0,10.0,29.0,Take A Shot,Run,Rush,8.0,Brock Martin,,,,,,,A. Williams,Devin Roebuck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
42,Muskingum,O,ONU,1,,2.0,7.0,3.0,2.0,21.0,Take A Shot,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,03:15,1095,7,14,-7,2,2,3,personal foul,ONU,,,,,15.0
43,Muskingum,O,ONU,1,,2.0,8.0,3.0,17.0,36.0,Go Zone,Pass,Complete,33.0,,Brody Hahn,Complete,Austin Eick,,,,Brian Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:15,1095,7,14,-7,2,2,3,,,,,,,
44,Muskingum,O,ONU,2,,2.0,9.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Brock Martin,,,,,,,C. Shakespeare,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,14,-7,2,2,3,,,,,,,
45,Muskingum,O,ONU,2,,2.0,10.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Brody Hahn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,14,-7,2,2,3,,,,,,,
46,Muskingum,K,ONU,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,,,Good,,,,,,,,,14:36,876,13,14,-1,2,2,3,,,,,,,
47,Muskingum,K,ONU,2,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Dom DiFalco,65.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,2,3,,,,,,,
48,Muskingum,D,MUSK,2,,3.0,1.0,0.0,10.0,0.0,Red Zone Low,Run,Rush,31.0,Donny Wilkinson,,,,,,,Peyton Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
49,Muskingum,D,MUSK,2,,3.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,Jordan Garrett,,,,,,,K. Woodfork,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
50,Muskingum,D,MUSK,2,,3.0,3.0,2.0,9.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Travis Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:36,876,14,14,0,2,3,2,pass interference,ONU,,,,,8.0
51,Muskingum,D,MUSK,2,,3.0,4.0,1.0,10.0,-40.0,Gold Zone,Run,Rush,1.0,Donny Wilkinson,,,,,,,Trevon Salter,Noah Koenig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
52,Muskingum,D,MUSK,2,,3.0,5.0,2.0,9.0,-41.0,Gold Zone,Run,Rush,-2.0,Ja'Lin Goodman,,,,,,,Justin Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
53,Muskingum,D,MUSK,2,,3.0,6.0,3.0,11.0,-39.0,Gold Zone,Run,Rush,8.0,Jordan Garrett,,,,,,,Gianni McCrea,Johnny Rupp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
54,Muskingum,D,MUSK,2,,3.0,7.0,4.0,3.0,-47.0,Go Zone,Pass,Complete,9.0,,Jordan Garrett,Complete,Travanti Keitt,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
55,Muskingum,D,MUSK,2,,3.0,8.0,1.0,10.0,44.0,Go Zone,Run,Rush,0.0,Donny Wilkinson,,,,,,,Tyler Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
56,Muskingum,,MUSK,2,,,,2.0,10.0,44.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,false start,MUSK,,,,,5.0
57,Muskingum,D,MUSK,2,,3.0,9.0,2.0,15.0,49.0,Go Zone,Pass,Complete,4.0,,Jordan Garrett,Complete,Donny Wilkinson,,,,Nichal Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
58,Muskingum,D,MUSK,2,,3.0,10.0,3.0,11.0,45.0,Go Zone,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Zuri Edmondson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:36,876,14,14,0,2,3,2,,,,,,,
59,Muskingum,K,MUSK,2,,,,4.0,11.0,45.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,C. Scozzafava,28.0,17.0,Fair Catch,,,,,,,,,,,,,,14:36,876,14,14,0,2,3,2,,,,,,,
60,Muskingum,O,ONU,2,,3.0,1.0,0.0,10.0,-17.0,Coming Out,Run,Rush,4.0,Brock Martin,,,,,,,Sean Andor,Kalib Dailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
61,Muskingum,O,ONU,2,,3.0,2.0,2.0,6.0,-21.0,Coming Out,Pass,Complete,7.0,,Brody Hahn,Complete,Austin Eick,,,,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
62,Muskingum,O,ONU,2,,3.0,3.0,1.0,10.0,-28.0,Gold Zone,Pass,Complete,4.0,,Brody Hahn,Complete,Austin Eick,,,,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
63,Muskingum,O,ONU,2,,3.0,4.0,2.0,6.0,-32.0,Gold Zone,Pass,Complete,53.0,,Brody Hahn,Complete,Austin Eick,,,,Cedric Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
64,Muskingum,O,ONU,2,,3.0,5.0,1.0,10.0,15.0,Red Zone High,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jack DiMario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
65,Muskingum,O,ONU,2,,3.0,6.0,2.0,10.0,15.0,Red Zone High,Pass,Complete,2.0,,Brody Hahn,Complete,Austin Eick,,,,Cedric Thomas,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
66,Muskingum,O,ONU,2,,3.0,7.0,3.0,8.0,13.0,Red Zone,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Austin Eick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,09:07,547,14,14,0,2,2,3,,,,,,,
67,Muskingum,K,ONU,2,,,,4.0,8.0,13.0,Red Zone,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Dom DiFalco,29.0,Good,,,,,,,,,,09:07,547,14,14,0,2,2,3,,,,,,,
68,Muskingum,K,ONU,2,,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Dom DiFalco,61.0,4.0,Out of bounds,,,,,,,,,,,,,,,,,,,06:17,377,17,14,3,2,2,3,,,,,,,
69,Muskingum,D,MUSK,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Pass,Complete,14.0,,Jordan Garrett,Complete,Ja'Lin Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,14,17,3,2,3,2,,,,,,,
70,Muskingum,D,MUSK,2,,4.0,2.0,1.0,10.0,-49.0,Go Zone,Run,Rush,4.0,Jordan Garrett,,,,,,,Tyler Irigoyen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,14,17,3,2,3,2,,,,,,,
71,Muskingum,D,MUSK,2,,4.0,3.0,2.0,6.0,47.0,Go Zone,Pass,Complete,1.0,,Jordan Garrett,Complete,Travis Roberson,,,,Adonis Ables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:17,377,14,17,3,2,3,2,,,,,,,
72,Muskingum,D,MUSK,2,,4.0,4.0,3.0,7.0,48.0,Go Zone,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Travanti Keitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:17,377,14,17,3,2,3,2,,,,,,,
73,Muskingum,K,MUSK,2,,,,4.0,7.0,48.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,C. Scozzafava,38.0,10.0,,,,,,,,,,,,,,,06:17,377,14,17,3,2,3,2,,,,,,,
74,Muskingum,O,ONU,2,,4.0,1.0,0.0,10.0,-10.0,Backed Up,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jack DiMario,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,,,,,,,
75,Muskingum,O,ONU,2,,4.0,2.0,2.0,10.0,-10.0,Backed Up,Pass,Complete,10.0,,Brody Hahn,Complete,Noah Miller,,,,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,,,,,,,
76,Muskingum,O,ONU,2,,4.0,3.0,1.0,10.0,-20.0,Coming Out,Run,Rush,3.0,Brock Martin,,,,,,,Jamar Hicks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,,,,,,,
77,Muskingum,,ONU,2,,,,2.0,7.0,-23.0,Coming Out,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,false start,ONU,,,,,5.0
78,Muskingum,O,ONU,2,,4.0,4.0,2.0,12.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Chase Rose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,,,,,,,
79,Muskingum,O,ONU,2,,4.0,5.0,3.0,12.0,-18.0,Coming Out,Pass,Incomplete,0.0,,Brody Hahn,Incomplete,Jordan Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:22,262,17,14,3,2,2,3,,,,,,,
80,Muskingum,K,ONU,2,,,,4.0,12.0,-18.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Aaron Everhart,42.0,40.0,Fair Catch,,,,,,,,,,,,,,04:22,262,17,14,3,2,2,3,,,,,,,
81,Muskingum,D,MUSK,2,,5.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Complete,35.0,,Jordan Garrett,Complete,Ja'Lin Goodman,,,,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,139,14,17,3,2,3,2,,,,,,,
82,Muskingum,D,MUSK,2,,5.0,2.0,1.0,10.0,25.0,Take A Shot,Pass,Complete,4.0,,Jordan Garrett,Complete,Travis Roberson,,,,Ed Manning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,139,14,17,3,2,3,2,,,,,,,
83,Muskingum,D,MUSK,2,,5.0,3.0,2.0,6.0,21.0,Take A Shot,Pass,Complete,13.0,,Jordan Garrett,Complete,Ja'Lin Goodman,,,,Matt Eller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,139,14,17,3,2,3,2,,,,,,,
84,Muskingum,D,MUSK,2,,5.0,4.0,1.0,8.0,8.0,Red Zone,Run,Rush,4.0,Jordan Garrett,,,,,,,Tyler Irigoyen,Jevon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,139,14,17,3,2,3,2,,,,,,,
85,Muskingum,D,MUSK,2,,5.0,5.0,2.0,4.0,4.0,Red Zone Low,Pass,Incomplete,0.0,,Jordan Garrett,Incomplete,Gage Wilder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:19,139,14,17,3,2,3,2,,,,,,,
86,Muskingum,D,MUSK,2,,5.0,6.0,3.0,4.0,4.0,Red Zone Low,Pass,Complete,4.0,,Jordan Garrett,Complete,Travanti Keitt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:19,139,14,17,3,2,3,2,,,,,,,
87,Muskingum,K,MUSK,2,,,,,,,,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,Gabriel Hirsch,,,,,,,,,,,,,Hunter Albers,,,Blocked,,,,,,,,,00:27,27,20,17,-3,2,3,2,,,,,,,
88,Muskingum,K,MUSK,2,,,,,,,,KO Rec,Return,,,,,,,,,Toleo Malone,,,,,,,Austin Eick,29,35.0,C. Scozzafava,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,00:27,27,20,17,-3,2,3,2,holding,ONU,,,,,10.0
89,Muskingum,O,ONU,2,,5.0,1.0,0.0,10.0,-40.0,Gold Zone,Run,Rush,8.0,Brock Martin,,,,,,,A. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:18,18,17,20,-3,2,2,3,,,,,,,
90,Muskingum,,ONU,2,,,,2.0,2.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,00:18,18,17,20,-3,2,2,3,,,,,,,
91,Muskingum,O,ONU,2,,5.0,2.0,2.0,2.0,-48.0,Go Zone,Run,Rush,0.0,Brock Martin,,,,,,,Tristan Howell,Tyler Reed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:12,12,17,20,-3,1,1,3,,,,,,,
92,Muskingum,,ONU,2,,,,3.0,2.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ohio Northern,,,,,,,00:12,12,17,20,-3,1,1,3,,,,,,,
93,Muskingum,,ONU,2,,,,3.0,2.0,-48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Muskingum,,,,,,,00:05,5,17,20,-3,0,0,3,,,,,,,
