PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
174,LaGrange,O,BC,4,,13.0,2.0,1.0,10.0,,,Run,Rush,-5.0,Jamichael Baxter,left,,,,,,,,,Hassan Tutson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:09,429,49,10,39,3,3,3,,,,,,,
175,LaGrange,,BC,4,,,,2.0,15.0,,,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LaGrange,,,,,,,07:09,429,49,10,39,3,3,3,,,,,,,
176,LaGrange,O,BC,4,,13.0,3.0,2.0,15.0,,,Pass,Complete,61.0,,,Blake Hembree,deep,left,Complete,Jacob Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:00,360,49,10,39,3,3,2,,,,,,,
177,LaGrange,K,BC,4,,,,1.0,,,,Extra Pt.,Good,,,,,,,,,,,,Trace H: Wells,,,,,,,,,,,,,,,,,,,,Mathew Syverson,,,Good,,,,,,,,,05:49,349,55,10,45,3,3,2,,,,,,,
178,LaGrange,K,BC,4,,,,1.0,10.0,,,KO,Return,,,,,,,,,,,,Dreshawn Stevens,Mathew Syverson,,,,,,Jasharie Anderson,34,37.0,Mathew Syverson,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,05:49,349,56,10,46,3,3,2,,,,,,,
179,LaGrange,,LC,4,,,,1.0,10.0,,,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,10,56,46,3,2,3,False Start,LC,Aden Ferguson,,,,5.0
180,LaGrange,D,LC,4,,14.0,1.0,0.0,15.0,,,Pass,Complete,29.0,,,Rashod Brockington,deep,middle,Complete,Dana Lucas,,,,Kevin Pearson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,340,10,56,46,3,2,3,,,,,,,
181,LaGrange,D,LC,4,,14.0,2.0,1.0,10.0,,,Pass,Incomplete,0.0,,,Rashod Brockington,short,middle,Incomplete,Frederick Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,10,56,46,3,2,3,,,,,,,
182,LaGrange,D,LC,4,,14.0,3.0,2.0,10.0,,,Pass,Sack,-1.0,,,Rashod Brockington,,,Sack,,,,,Luke Welsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,340,10,56,46,3,2,3,,,,,,,
183,LaGrange,D,LC,4,,14.0,4.0,3.0,11.0,,,Pass,Interception,0.0,,,Rashod Brockington,,,Interception,,,Garrison Frisch,,Toriano Bias,,,,,,,Garrison Frisch,6,,,,,,,,,,,,,,,,,,,,,,,Interception,05:40,340,10,56,46,3,2,3,,,,,,,
184,LaGrange,O,BC,4,,14.0,1.0,0.0,10.0,,,Run,Rush,12.0,Colby Sikes,middle,,,,,,,,,Yavari Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
185,LaGrange,O,BC,4,,14.0,2.0,1.0,10.0,,,Run,Rush,16.0,Colby Sikes,middle,,,,,,,,,Deon King,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
186,LaGrange,O,BC,4,,14.0,3.0,1.0,10.0,,,Run,Rush,2.0,Colby Sikes,middle,,,,,,,,,Nathaniel Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
187,LaGrange,O,BC,4,,14.0,4.0,2.0,8.0,,,Run,Rush,6.0,Colby Sikes,middle,,,,,,,,,ToRenz Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
188,LaGrange,O,BC,4,,14.0,5.0,3.0,2.0,,,Run,Rush,8.0,Colby Sikes,middle,,,,,,,,,Tony Hart,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
189,LaGrange,O,BC,4,,14.0,6.0,1.0,10.0,,,Run,Rush,7.0,Nick Best,right,,,,,,,,,Tony Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,280,56,10,46,3,3,2,,,,,,,
190,LaGrange,O,BC,4,,14.0,7.0,2.0,3.0,,,Run,Rush,-2.0,Colby Sikes,middle,,,,,,,,,ToRenz Smith,Tony Hart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,04:40,280,56,10,46,3,3,2,,,,,,,
