PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Saint Vincent,K,WJCFB,1,,,,,,,,KO,Return,,,,,,,,,,,,Paul Clark,,,,,,,,26,29.0,Deven Wyandt,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Saint Vincent,D,SVC,1,,1.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,-1.0,D Gray,,,,,,,,,,T. Volpatti,Drew Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Saint Vincent,D,SVC,1,,1.0,2.0,2.0,11.0,-28.0,Gold Zone,Run,Rush,6.0,D Gray,,,,,,,,,,Tyler Sabo,T. Volpatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Saint Vincent,D,SVC,1,,1.0,3.0,3.0,5.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,Drew Ehrlich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Saint Vincent,K,SVC,1,,,,4.0,5.0,-34.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,36.0,30.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,WJCFB,,,,,10.0
6,Saint Vincent,O,WJCFB,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,TJ Troxell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
7,Saint Vincent,O,WJCFB,1,,1.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,31.0,Justin Huss,,,,,,,,,,Cody Savage,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:12,1692,0,0,0,3,3,3,OFF,SVC,,,,,
8,Saint Vincent,O,WJCFB,1,,1.0,3.0,1.0,10.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,Samuel Vessah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
9,Saint Vincent,O,WJCFB,1,,1.0,4.0,2.0,10.0,49.0,Go Zone,Run,Rush,-2.0,Justin Huss,,,,,,,,,,T Hedgepeth II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
10,Saint Vincent,O,WJCFB,1,,1.0,5.0,3.0,12.0,-49.0,Go Zone,Pass,Complete,11.0,,,Colton Jones,,,Complete,TJ Troxell,,,,M. Cromerdie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
11,Saint Vincent,O,WJCFB,1,,1.0,6.0,4.0,1.0,40.0,Go Zone,Run,Rush,0.0,Justin Huss,,,,,,,,,,Jaden Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,13:12,1692,0,0,0,3,3,3,,,,,,,
12,Saint Vincent,D,SVC,1,,2.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Jeffrey Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
13,Saint Vincent,D,SVC,1,,2.0,2.0,2.0,10.0,-40.0,Gold Zone,Run,Rush,0.0,Joey Kremer,,,,,,,,,,Justin Johns,Jaren Thimons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
14,Saint Vincent,D,SVC,1,,2.0,3.0,3.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Joey Kremer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:29,1589,0,0,0,3,3,3,,,,,,,
15,Saint Vincent,K,SVC,1,,,,4.0,10.0,-40.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,35.0,25.0,Fair Catch,,,,,,,,,,,,,,11:29,1589,0,0,0,3,3,3,,,,,,,
16,Saint Vincent,O,WJCFB,1,,2.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,John Peduzzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
17,Saint Vincent,O,WJCFB,1,,2.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Complete,38.0,,,Colton Jones,,,Complete,John Peduzzi,,,,Cody Savage,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
18,Saint Vincent,O,WJCFB,1,,2.0,3.0,1.0,10.0,37.0,Go Zone,Run,Rush,0.0,Justin Huss,,,,,,,,,,Keshawn Davis,M. Cromerdie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
19,Saint Vincent,O,WJCFB,1,,2.0,4.0,2.0,10.0,37.0,Go Zone,Pass,Incomplete,0.0,,,Colton Jones,,,Incomplete,TJ Troxell,,,,Ahmad Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
20,Saint Vincent,,WJCFB,1,,,,3.0,10.0,37.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,face mask,SVC,Ryan Brown,,,,15.0
21,Saint Vincent,O,WJCFB,1,,2.0,5.0,1.0,10.0,22.0,Take A Shot,Run,Rush,1.0,Justin Huss,,,,,,,,,,Keshawn Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
22,Saint Vincent,O,WJCFB,1,,2.0,6.0,2.0,9.0,21.0,Take A Shot,Run,Rush,0.0,Justin Huss,,,,,,,,,,Ryan Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
23,Saint Vincent,O,WJCFB,1,,2.0,7.0,3.0,9.0,21.0,Take A Shot,Pass,Complete,7.0,,,Colton Jones,,,Complete,Justin Huss,,,,J. Polynice,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
24,Saint Vincent,,WJCFB,1,,,,4.0,2.0,14.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W&J,,,,,,,10:31,1531,0,0,0,3,3,3,,,,,,,
25,Saint Vincent,O,WJCFB,1,,2.0,8.0,4.0,2.0,14.0,Red Zone High,Pass,Complete,14.0,,,Colton Jones,,,Complete,Justin Huss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:31,1351,0,0,0,2,2,3,,,,,,,
26,Saint Vincent,K,WJCFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deven Wyandt,,,Good,,,,,,,,,07:26,1346,6,0,6,2,2,3,,,,,,,
27,Saint Vincent,K,WJCFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Dillon Rebuck,,,,,,,Molayo Irefin,18,22.0,Deven Wyandt,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,07:26,1346,7,0,7,2,2,3,,,,,,,
28,Saint Vincent,D,SVC,1,,3.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,4.0,D Gray,,,,,,,,,,Tyler Sabo,Justin Johns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,0,7,7,2,3,2,,,,,,,
29,Saint Vincent,D,SVC,1,,3.0,2.0,2.0,6.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Molayo Irefin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,0,7,7,2,3,2,,,,,,,
30,Saint Vincent,D,SVC,1,,3.0,3.0,3.0,6.0,-26.0,Gold Zone,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,,,,,Joey Koroly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:20,1340,0,7,7,2,3,2,,,,,,,
31,Saint Vincent,K,SVC,1,,,,4.0,6.0,-26.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,Ahmad Shaw,Brandon Nolder,,,,,,,17,49.0,,,,,,Kyle Murray,42.0,32.0,Return,,,,,,,,,,,,,,07:20,1340,0,7,7,2,3,2,holding,WJCFB,,,,,16.0
32,Saint Vincent,O,WJCFB,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,8.0,Raymond Holmes,,,,,,,,,,Jaden Edmonds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
33,Saint Vincent,O,WJCFB,1,,3.0,2.0,2.0,2.0,-41.0,Gold Zone,Run,Rush,6.0,Raymond Holmes,,,,,,,,,,D.J. Gray,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
34,Saint Vincent,O,WJCFB,1,,3.0,3.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,9.0,,,Colton Jones,,,Complete,TJ Troxell,,,,Ahmad Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
35,Saint Vincent,O,WJCFB,1,,3.0,4.0,2.0,1.0,44.0,Go Zone,Run,Rush,6.0,Raymond Holmes,,,,,,,,,,Kody Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
36,Saint Vincent,O,WJCFB,1,,3.0,5.0,1.0,10.0,38.0,Go Zone,Pass,Complete,13.0,,,Colton Jones,,,Complete,TJ Troxell,,,,Ethan Facey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
37,Saint Vincent,O,WJCFB,1,,3.0,6.0,1.0,10.0,25.0,Take A Shot,Run,Rush,8.0,Raymond Holmes,,,,,,,,,,Kody Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
38,Saint Vincent,O,WJCFB,1,,3.0,7.0,2.0,2.0,17.0,Red Zone High,Run,Rush,4.0,Justin Huss,,,,,,,,,,Brandon Nolder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
39,Saint Vincent,,WJCFB,1,,,,1.0,10.0,13.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:56,1256,7,0,7,2,2,3,12 men on the field,SVC,,,,,12.0
40,Saint Vincent,O,WJCFB,1,,3.0,8.0,1.0,5.0,8.0,Red Zone,Run,Rush,7.0,Jacob Pugh,,,,,,,,,,J. Polynice,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,,,,,,,
41,Saint Vincent,O,WJCFB,1,,3.0,9.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,-1.0,Jacob Pugh,,,,,,,,,,M. Cromerdie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:56,1256,7,0,7,2,2,3,personal foul,SVC,,,,,1.0
42,Saint Vincent,O,WJCFB,1,,3.0,10.0,1.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Jacob Pugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:56,1256,7,0,7,2,2,3,,,,,,,
43,Saint Vincent,K,WJCFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deven Wyandt,,,Good,,,,,,,,,03:01,1081,13,0,13,2,2,3,,,,,,,
44,Saint Vincent,K,WJCFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Drew Ehrlich,,,,,,,Desonio Powell,23,29.0,Deven Wyandt,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,03:01,1081,14,0,14,2,2,3,,,,,,,
45,Saint Vincent,,SVC,1,,,,1.0,10.0,-29.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,holding,SVC,,,,,10.0
46,Saint Vincent,D,SVC,1,,4.0,1.0,0.0,20.0,-19.0,Coming Out,Pass,Incomplete,0.0,,,Brady Walker,,,Incomplete,Jeffrey Downs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
47,Saint Vincent,D,SVC,1,,4.0,2.0,2.0,20.0,-19.0,Coming Out,Pass,Complete,21.0,,,Brady Walker,,,Complete,Jeffrey Downs,,,,Dillon Rebuck,Justin Johns,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:53,1073,0,14,14,2,3,2,,,,,,,
48,Saint Vincent,D,SVC,1,,4.0,3.0,1.0,10.0,-40.0,Gold Zone,Pass,Interception,0.0,,,Brady Walker,,,Interception,,,A Carothers,,Molayo Irefin,,,,,,,,0,43.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:53,1073,0,14,14,2,3,2,,,,,,,
49,Saint Vincent,O,WJCFB,1,,4.0,1.0,0.0,10.0,-43.0,Gold Zone,Pass,Complete,57.0,,,Colton Jones,,,Complete,John Peduzzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,01:31,991,14,0,14,2,2,3,,,,,,,
50,Saint Vincent,K,WJCFB,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Deven Wyandt,,,Good,,,,,,,,,01:22,982,20,0,20,2,2,3,,,,,,,
51,Saint Vincent,K,WJCFB,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Tyler Sabo,,,,,,,Desonio Powell,22,30.0,Deven Wyandt,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,01:22,982,21,0,21,2,2,3,holding,SVC,,,,,15.0
52,Saint Vincent,D,SVC,1,,5.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Complete,4.0,,,Brady Walker,,,Complete,Molayo Irefin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:14,974,0,21,21,2,3,2,,,,,,,
53,Saint Vincent,D,SVC,1,,5.0,2.0,2.0,6.0,-19.0,Coming Out,Pass,Complete,16.0,,,Brady Walker,,,Complete,Brian Boyd,,,,A. Carothers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:14,974,0,21,21,2,3,2,,,,,,,
54,Saint Vincent,D,SVC,2,,5.0,3.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,4.0,D Gray,,,,,,,,,,Justin Johns,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,21,2,3,2,,,,,,,
55,Saint Vincent,D,SVC,2,,5.0,4.0,2.0,6.0,-39.0,Gold Zone,Pass,Sack,-9.0,,,Brady Walker,,,Sack,,,,,T. Volpatti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,21,21,2,3,2,,,,,,,
56,Saint Vincent,D,SVC,2,,5.0,5.0,3.0,15.0,-30.0,Gold Zone,Pass,Sack,-2.0,,,Brady Walker,,,Sack,,,,,Alex Keith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,21,21,2,3,2,,,,,,,
57,Saint Vincent,K,SVC,2,,,,4.0,17.0,-28.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Kyle Murray,4.0,-32.0,Out of bounds,,,,,,,,,,,,,,15:00,900,0,21,21,2,3,2,,,,,,,
58,Saint Vincent,O,WJCFB,2,,5.0,1.0,0.0,10.0,32.0,Take A Shot,Run,Rush,12.0,Justin Huss,,,,,,,,,,Ahmad Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:49,769,21,0,21,2,2,3,,,,,,,
