PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Rochester,K,ROC,1,,,,,,,KO Ret,Return,,,,,,,,,Cole McHugh,Dan Shaughnessy,,,,,,Nas Jackson,15,20.0,Jordan Laudani,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Rochester,O,BSC,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,-9.0,Ale Wilson,,,,,,,Jack Yensel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Rochester,O,BSC,1,,1.0,2.0,2.0,19.0,-11.0,Pass,Complete,9.0,,Cam Sionko,Complete,Tariq Nelson,,,,Joey Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Rochester,O,BSC,1,,1.0,3.0,3.0,10.0,-20.0,Pass,Incomplete,0.0,,Cam Sionko,Incomplete,Tariq Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Rochester,,BSC,1,,,,4.0,10.0,-20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,encroachment,ROC,J.B. Mills,,,,5.0
6,Rochester,K,BSC,1,,,,4.0,5.0,-25.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ethan Fox,32.0,43.0,Fair Catch,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Rochester,D,ROC,1,,1.0,1.0,0.0,10.0,-43.0,Run,Rush,4.0,D. Papantonis,,,,,,,Joseph Gibson,Justin Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35,1715,0,0,0,3,3,3,,,,,,,
8,Rochester,D,ROC,1,,1.0,2.0,2.0,6.0,-47.0,Pass,Interception,0.0,,Sean Casey,Interception,,,Bra Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,13:35,1715,0,0,0,3,3,3,,,,,,,
9,Rochester,O,BSC,1,,2.0,1.0,0.0,10.0,-42.0,Run,Rush,1.0,Ale Wilson,,,,,,,N. Petruzziello,Noah Braid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,0,0,0,3,3,3,,,,,,,
10,Rochester,O,BSC,1,,2.0,2.0,2.0,9.0,-43.0,Run,Rush,1.0,Cam Sionko,,,,,,,Braydon Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57,1677,0,0,0,3,3,3,,,,,,,
11,Rochester,O,BSC,1,,2.0,3.0,3.0,8.0,-44.0,Run,Rush,3.0,Cam Sionko,,,,,,,Seif Awad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:57,1677,0,0,0,3,3,3,,,,,,,
