PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Ithaca,K,BSC,1,,,,,,,KO,Return,,,,,,,,,Nick Sciandra,,,,,,,Anthony D'Addetta,37,-49.0,Nick Sciandra,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Ithaca,D,ITH,1,,1.0,1.0,0.0,10.0,49.0,Pass,Complete,3.0,,A Wingfield,Complete,Andrew Vito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
3,Ithaca,D,ITH,1,,1.0,2.0,2.0,13.0,-48.0,Pass,Complete,17.0,,A Wingfield,Complete,Jacob Cooney,,,,Ethan Biscaro,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
4,Ithaca,D,ITH,1,,1.0,3.0,1.0,10.0,35.0,Pass,Complete,2.0,,A Wingfield,Complete,Jon Crowley,,,,Brandon Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:52,1792,0,0,0,3,3,3,,,,,,,
5,Ithaca,D,ITH,1,,1.0,4.0,2.0,8.0,33.0,Pass,Complete,33.0,,A Wingfield,Complete,Andrew Vito,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:52,1792,0,0,0,3,3,3,,,,,,,
6,Ithaca,K,ITH,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nicholas Bahamonde,,,Good,,,,,,,,,14:00,1740,6,0,-6,3,3,3,,,,,,,
7,Ithaca,K,ITH,1,,,,1.0,10.0,-35.0,KO Ret,Return,,,,,,,,,Stephen Soravilla,,,,,,,Danny Walls,15,20.0,Nicholas Bahamonde,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,14:00,1740,7,0,-7,3,3,3,,,,,,,
8,Ithaca,O,BSC,1,,1.0,1.0,0.0,10.0,-20.0,Pass,Complete,7.0,,Cam Sionko,Complete,Julian Maloney,,,,Ben Stola,Akap Takor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:54,1734,0,7,-7,3,3,3,,,,,,,
9,Ithaca,O,BSC,1,,1.0,2.0,2.0,3.0,-27.0,Pass,Incomplete,0.0,,Cam Sionko,Incomplete,Cam Crosier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:54,1734,0,7,-7,3,3,3,,,,,,,
10,Ithaca,O,BSC,1,,1.0,3.0,3.0,3.0,-27.0,Run,Rush,3.0,Cam Sionko,,,,,,,Anthony Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:54,1734,0,7,-7,3,3,3,,,,,,,
