PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,St. John Fisher,K,BSC,1,,,,,,,KO,Return,,,,,,,,,Peyton Hill,,,,,,,Taurian Taylor,15,31.0,Thom Hollander,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,St. John Fisher,D,SJF,1,,1.0,1.0,0.0,10.0,-31.0,Run,Rush,29.0,Dahmir Pross,,,,,,,Mike Drywa,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
3,St. John Fisher,D,SJF,1,,1.0,2.0,1.0,10.0,40.0,Run,Rush,10.0,Dahmir Pross,,,,,,,Peyton Hill,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
4,St. John Fisher,D,SJF,1,,1.0,3.0,1.0,10.0,30.0,Pass,Incomplete,0.0,,Hunter Walsh,Incomplete,Dahmir Pross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
5,St. John Fisher,D,SJF,1,,1.0,4.0,2.0,10.0,30.0,Run,Rush,3.0,Dahmir Pross,,,,,,,Lenz Brunot,Mike Drywa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
6,St. John Fisher,D,SJF,1,,1.0,5.0,3.0,7.0,27.0,Pass,Complete,0.0,,Hunter Walsh,Complete,Dahmir Pross,,,,Brandon Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:43,1783,0,0,0,3,3,3,,,,,,,
7,St. John Fisher,D,SJF,1,,1.0,6.0,4.0,7.0,27.0,Pass,Incomplete,0.0,,Hunter Walsh,Incomplete,Dahmir Pross,Brandon Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:43,1783,0,0,0,3,3,3,,,,,,,
8,St. John Fisher,,BSC,1,,,,1.0,10.0,-27.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Buffalo St.,,,,,,,12:44,1664,0,0,0,3,3,3,,,,,,,
9,St. John Fisher,O,BSC,1,,1.0,1.0,0.0,10.0,-27.0,Run,Rush,5.0,Omar Robinson,,,,,,,Johnny Pagano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,2,2,3,,,,,,,
10,St. John Fisher,O,BSC,1,,1.0,2.0,2.0,5.0,-32.0,Run,Rush,3.0,Omar Robinson,,,,,,,Vince DiMonte,Kyle Vachon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:44,1664,0,0,0,2,2,3,,,,,,,
11,St. John Fisher,O,BSC,1,,1.0,3.0,3.0,2.0,-35.0,Pass,Interception,0.0,,Cam Sionko,Interception,,Justin Rodriguez,Justin Rodriguez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,12:44,1664,0,0,0,2,2,3,,,,,,,
12,St. John Fisher,D,SJF,1,,2.0,1.0,0.0,10.0,46.0,Run,Rush,0.0,Dahmir Pross,,,,,,,Joseph Gibson,Brendan Cimerman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,2,3,2,,,,,,,
13,St. John Fisher,D,SJF,1,,2.0,2.0,2.0,10.0,46.0,Pass,Complete,10.0,,Hunter Walsh,Complete,Dahmir Pross,,,,Anderson Osei-Gyimah,Darren Thompson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:30,1590,0,0,0,2,3,2,,,,,,,
14,St. John Fisher,D,SJF,1,,2.0,3.0,1.0,10.0,36.0,Pass,Complete,5.0,,Hunter Walsh,Complete,Pat Galer,,,,Brandon Barksdale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:30,1590,0,0,0,2,3,2,,,,,,,
