PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Carthage,K,ELM,1,,,,,,,KO,Return,,,,,,,,,Sandro Quintanilla,,,,,,,Alex Jarvis,27,37.0,Sandro Quintanilla,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Carthage,D,CAR,1,,1.0,1.0,0.0,10.0,-37.0,Pass,Incomplete,0.0,,Cristian Beltran,Incomplete,Alex Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Carthage,D,CAR,1,,1.0,2.0,2.0,10.0,-37.0,Run,Rush,3.0,Jacob Boucher,,,,,,,Marcelo Montoya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Carthage,D,CAR,1,,1.0,3.0,3.0,7.0,-40.0,Pass,Incomplete,0.0,,Cristian Beltran,Incomplete,,,,Jeff Bills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Carthage,K,CAR,1,,,,4.0,7.0,-40.0,Punt Ret,Return,,,,,,,,,Ethan Foster,,,,,,,Stefan Postman,5,15.0,,,,,,David Collins,50.0,10.0,Return,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Carthage,O,ELM,1,,1.0,1.0,0.0,10.0,-15.0,Run,Rush,3.0,Isaiah Presley,,,,,,,Jalen Slater,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
7,Carthage,O,ELM,1,,1.0,2.0,2.0,7.0,-18.0,Run,Rush,3.0,Anthony Antrobus,,,,,,,Garrett Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
8,Carthage,O,ELM,1,,1.0,3.0,3.0,4.0,-21.0,Pass,Complete,1.0,,Noah Henkel,Complete,Joseph McKinley,,,,Keith Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:50,1730,0,0,0,3,3,3,,,,,,,
9,Carthage,K,ELM,1,,,,4.0,3.0,-22.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,32.0,46.0,Fair Catch,,,,,,,,,,,,,,13:50,1730,0,0,0,3,3,3,,,,,,,
10,Carthage,D,CAR,1,,2.0,1.0,0.0,10.0,-46.0,Run,Rush,0.0,,,,,,,,Jarmin Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
11,Carthage,D,CAR,1,,2.0,2.0,2.0,10.0,-46.0,Run,Rush,5.0,,,,,,,,Tristen James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
12,Carthage,D,CAR,1,,2.0,3.0,3.0,5.0,49.0,Pass,Incomplete,0.0,,Cristian Beltran,Incomplete,Cole Vercelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:13,1633,0,0,0,3,3,3,,,,,,,
13,Carthage,K,CAR,1,,,,4.0,5.0,49.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,David Collins,14.0,35.0,Out of bounds,,,,,,,,,,,,,,12:13,1633,0,0,0,3,3,3,,,,,,,
14,Carthage,O,ELM,1,,2.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Isaiah Presley,,,,,,,Garrett Warner,Joel Monarrez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,0,0,0,3,3,3,,,,,,,
15,Carthage,O,ELM,1,,2.0,2.0,2.0,8.0,-37.0,Run,Rush,4.0,Julian Cavallo,,,,,,,Jake Tomczak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,0,0,0,3,3,3,,,,,,,
16,Carthage,,ELM,1,,,,3.0,4.0,-41.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:45,1545,0,0,0,3,3,3,False Start ,ELM,,,,,5.0
17,Carthage,O,ELM,1,,2.0,3.0,3.0,9.0,-36.0,Pass,Incomplete,0.0,,Noah Henkel,Incomplete,Winston Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:45,1545,0,0,0,3,3,3,,,,,,,
18,Carthage,K,ELM,1,,,,4.0,9.0,-36.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,26.0,38.0,Out of bounds,,,,,,,,,,,,,,10:45,1545,0,0,0,3,3,3,,,,,,,
19,Carthage,D,CAR,1,,3.0,1.0,0.0,10.0,-38.0,Run,Rush,-4.0,,,,,,,,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:38,1478,0,0,0,3,3,3,,,,,,,
20,Carthage,D,CAR,1,,3.0,2.0,2.0,14.0,-34.0,Pass,Complete,15.0,,Cristian Beltran,Complete,,,,,Jeremy Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:38,1478,0,0,0,3,3,3,,,,,,,
21,Carthage,D,CAR,1,,3.0,3.0,1.0,10.0,-49.0,Run,Rush,2.0,,,,,,,,Tyler Jolly,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:38,1478,0,0,0,3,3,3,,,,,,,
