PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Illinois Col.,K,MON,1,,,,,,,KO,Return,,,,,,,,,Jake Uryasz,,,,,,,Collin Brunstein,24,36.0,Cody Szelc,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Illinois Col.,D,ILL,1,,1.0,1.0,0.0,10.0,-36.0,Pass,Incomplete,0.0,,Destin Chance,Incomplete,KJ Corley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
3,Illinois Col.,D,ILL,1,,1.0,2.0,2.0,10.0,-36.0,Pass,Complete,19.0,,Destin Chance,Complete,KJ Corley,,,,Evan Otto,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
4,Illinois Col.,,ILL,1,,,,1.0,10.0,45.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,False Start,ILL,KJ Corley,,,,5.0
5,Illinois Col.,D,ILL,1,,1.0,3.0,1.0,15.0,50.0,Run,Rush,3.0,Destin Chance,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
6,Illinois Col.,D,ILL,1,,1.0,4.0,2.0,12.0,47.0,Run,Rush,-6.0,KJ Corley,,,,,,,Drake Dietrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
7,Illinois Col.,D,ILL,1,,1.0,5.0,3.0,18.0,-47.0,Run,Rush,0.0,Destin Chance,,,,,,,Tevin Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:56,1796,0,0,0,3,3,3,,,,,,,
8,Illinois Col.,K,ILL,1,,,,4.0,18.0,-47.0,Punt Rec,Return,,,,,,,,,Ryan Kattenbraker,,,,,,,Nathan Graham,3,30.0,,,,,,Andrew Gaul,26.0,27.0,Return,,,,,,,,,,,,,,14:56,1796,0,0,0,3,3,3,,,,,,,
9,Illinois Col.,O,MON,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,3.0,Henderson Francois,,,,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
10,Illinois Col.,O,MON,1,,1.0,2.0,2.0,7.0,-33.0,Pass,Complete,17.0,,Riley Fetterer,Complete,Jake Uryasz,,,,Tre Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
11,Illinois Col.,O,MON,1,,1.0,3.0,1.0,10.0,-50.0,Pass,Incomplete,0.0,,Riley Fetterer,Incomplete,Triston Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:37,1657,0,0,0,3,3,3,Pass Interference,ILL,Jack Flatley,,,,10.0
12,Illinois Col.,O,MON,1,,1.0,4.0,1.0,10.0,40.0,Pass,Sack,-1.0,,Riley Fetterer,Sack,,,,,Jaylin Swan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
13,Illinois Col.,O,MON,1,,1.0,5.0,2.0,11.0,41.0,Pass,Complete,34.0,,Riley Fetterer,Complete,Jake Uryasz,,,,Kyle Lane,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
14,Illinois Col.,O,MON,1,,1.0,6.0,1.0,7.0,7.0,Run,Rush,1.0,Henderson Francois,,,,,,,Trent Durell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
15,Illinois Col.,O,MON,1,,1.0,7.0,2.0,6.0,6.0,Run,Rush,-3.0,Henderson Francois,,,,,,,Garrett Bearden,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37,1657,0,0,0,3,3,3,,,,,,,
