PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Chicago,K,MCS,1,,,,,,,KO,Return,,,,,,,,,Caleb Endicott,,,,,,,Caden Kalinowski,0,24.0,Cody Szelc,41.0,24.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Chicago,D,UCM,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,1.0,Nick D'Ambrose,,,,,,,Tevin Baker,Matthew McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Chicago,D,UCM,1,,1.0,2.0,2.0,9.0,-25.0,Run,Rush,10.0,Nick D'Ambrose,,,,,,,Evan Otto,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Chicago,D,UCM,1,,1.0,3.0,1.0,10.0,-35.0,Run,Rush,8.0,Nick D'Ambrose,,,,,,,Jalen Williams,Michael Lord,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Chicago,D,UCM,1,,1.0,4.0,2.0,2.0,-43.0,Run,Rush,10.0,Philip Martini,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Chicago,D,UCM,1,,1.0,5.0,1.0,10.0,47.0,Pass,Complete,12.0,,Philip Martini,Complete,Chris Song,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Chicago,D,UCM,1,,1.0,6.0,1.0,10.0,35.0,Run,Rush,35.0,Nick D'Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Chicago,K,UCM,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Will Goodman,,,Good,,,,,,,,,12:02,1622,6,0,-6,3,3,3,,,,,,,
9,Chicago,K,UCM,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Josh Godosky,,,,,,,Nathan Graham,35,42.0,Will Goodman,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,12:02,1622,7,0,-7,3,3,3,,,,,,,
10,Chicago,O,MCS,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,6.0,Devin Lawrence,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
11,Chicago,O,MCS,1,,1.0,2.0,2.0,4.0,-48.0,Run,Rush,1.0,Devin Lawrence,,,,,,,Will Skowronski,Davis Govrik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
12,Chicago,O,MCS,1,,1.0,3.0,3.0,3.0,-49.0,Run,Rush,3.0,Devin Lawrence,,,,,,,Nathan Alexander,Arthur Long,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
13,Chicago,O,MCS,1,,1.0,4.0,1.0,10.0,48.0,Run,Rush,14.0,Riley Fetterer,,,,,,,Davis Govrik,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
14,Chicago,O,MCS,1,,1.0,5.0,1.0,10.0,34.0,Pass,Incomplete,0.0,,Riley Fetterer,Incomplete,Dylan Bone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
15,Chicago,O,MCS,1,,1.0,6.0,2.0,10.0,34.0,Pass,Complete,6.0,,Riley Fetterer,Complete,Nathan Graham,,,,Aden Nava,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
16,Chicago,O,MCS,1,,1.0,7.0,3.0,4.0,28.0,Pass,Complete,6.0,,Riley Fetterer,Complete,Nathaniel Thornton,,,,Braedon Junker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
17,Chicago,O,MCS,1,,1.0,8.0,1.0,10.0,22.0,Run,Rush,4.0,Devin Lawrence,,,,,,,Davis Govrik,Jack Surgeoner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
18,Chicago,O,MCS,1,,1.0,9.0,2.0,6.0,18.0,Run,Rush,13.0,Riley Fetterer,,,,,,,Makai Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
19,Chicago,,MCS,1,,,,2.0,6.0,18.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Monmouth (IL),,,,,,,11:58,1618,0,7,-7,3,3,3,,,,,,,
20,Chicago,O,MCS,1,,1.0,10.0,1.0,5.0,5.0,Run,Rush,4.0,Devin Lawrence,,,,,,,Aidan Cappellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:10,1390,0,7,-7,2,2,3,,,,,,,
21,Chicago,O,MCS,1,,1.0,11.0,2.0,1.0,1.0,Run,Rush,1.0,Devin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:10,1390,0,7,-7,2,2,3,,,,,,,
22,Chicago,K,MCS,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Szelc,,,Good,,,,,,,,,07:36,1356,6,7,-1,2,2,3,,,,,,,
23,Chicago,K,MCS,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Cody Szelc,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,07:36,1356,7,7,0,2,2,3,Personal Foul,UCM,Braedon Junker,,,,13.0
24,Chicago,D,UCM,1,,2.0,1.0,0.0,10.0,-12.0,Run,Rush,4.0,Nick D'Ambrose,,,,,,,Korbyn Personett,Brandon Gaherty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,1356,7,7,0,2,3,2,,,,,,,
25,Chicago,D,UCM,1,,2.0,2.0,2.0,6.0,-16.0,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Nick D'Ambrose,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:36,1356,7,7,0,2,3,2,,,,,,,
26,Chicago,D,UCM,1,,2.0,3.0,3.0,6.0,-16.0,Run,Rush,5.0,Philip Martini,,,,,,,Drake Dietrich,Jermiah Glen-Louis Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:36,1356,7,7,0,2,3,2,,,,,,,
27,Chicago,K,UCM,1,,,,4.0,1.0,-21.0,Punt Rec,Return,,,,,,,,,,,,,,,,Nathan Graham,5,49.0,,,,,,Hugh Cairney,35.0,44.0,Return,,,,,,,,,,,,,,07:36,1356,7,7,0,2,3,2,,,,,,,
28,Chicago,O,MCS,1,,2.0,1.0,0.0,10.0,-49.0,Run,Rush,7.0,Devin Lawrence,,,,,,,Will Skowronski,Steven Arellano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:35,1235,7,7,0,2,2,3,,,,,,,
29,Chicago,O,MCS,1,,2.0,2.0,2.0,3.0,44.0,Run,Rush,21.0,Riley Fetterer,,,,,,,Jack Surgeoner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:35,1235,7,7,0,2,2,3,,,,,,,
30,Chicago,O,MCS,1,,2.0,3.0,1.0,10.0,23.0,Run,Rush,5.0,Devin Lawrence,,,,,,,Nathan Alexander,George Coyle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:35,1235,7,7,0,2,2,3,,,,,,,
31,Chicago,,MCS,1,,,,2.0,5.0,18.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:35,1235,7,7,0,2,2,3,False Start,MCS,Matt Thoele,,,,5.0
32,Chicago,O,MCS,1,,2.0,4.0,2.0,10.0,23.0,Run,Rush,11.0,Riley Fetterer,,,,,,,Will Skowronski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:35,1235,7,7,0,2,2,3,,,,,,,
33,Chicago,O,MCS,1,,2.0,5.0,1.0,10.0,12.0,Run,Rush,4.0,Devin Lawrence,,,,,,,Roman Lewis,Aidan Cappellino,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:35,1235,7,7,0,2,2,3,Personal Foul,UCM,Carlos Cardona,,,,4.0
34,Chicago,O,MCS,1,,2.0,6.0,1.0,4.0,4.0,Run,Rush,4.0,Devin Lawrence,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:35,1235,7,7,0,2,2,3,,,,,,,
35,Chicago,K,MCS,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Szelc,,,Good,,,,,,,,,02:54,1074,13,7,6,2,2,3,,,,,,,
36,Chicago,K,MCS,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Jackson Bergren,,True,Kyle James,,UCM,Kyle James,Kyle James,0,15.0,Cody Szelc,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,02:54,1074,14,7,7,2,2,3,,,,,,,
37,Chicago,D,UCM,1,,3.0,1.0,0.0,10.0,-2.0,Run,Rush,1.0,Nick D'Ambrose,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,7,14,7,2,3,2,,,,,,,
38,Chicago,D,UCM,1,,3.0,2.0,2.0,9.0,-3.0,Pass,Sack,-2.0,,Philip Martini,Sack,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:48,1068,7,14,7,2,3,2,,,,,,,
39,Chicago,D,UCM,1,,3.0,3.0,3.0,11.0,-1.0,Pass,Complete,7.0,,Philip Martini,Complete,AJ Markett,,,,Evan Otto,Drake Dietrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:48,1068,7,14,7,2,3,2,,,,,,,
40,Chicago,K,UCM,1,,,,4.0,4.0,-8.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Hugh Cairney,26.0,-34.0,Fair Catch,,,,,,,,,,,,,,02:48,1068,7,14,7,2,3,2,,,,,,,
41,Chicago,O,MCS,1,,3.0,1.0,0.0,10.0,34.0,Run,Rush,33.0,Henderson Francois,,,,,,,Aidan Cappellino,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:44,944,14,7,7,2,2,3,,,,,,,
42,Chicago,O,MCS,1,,3.0,2.0,1.0,1.0,1.0,Run,Rush,1.0,Henderson Francois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,00:44,944,14,7,7,2,2,3,,,,,,,
43,Chicago,K,MCS,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cody Szelc,,,Good,,,,,,,,,00:22,922,20,7,13,2,2,3,,,,,,,
44,Chicago,K,MCS,1,,,,1.0,10.0,-35.0,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Cody Szelc,63.0,2.0,Out of bounds,,,,,,,,,,,,,,,,,,,00:22,922,21,7,14,2,2,3,,,,,,,
45,Chicago,D,UCM,1,,4.0,1.0,0.0,10.0,-35.0,Run,Rush,1.0,Nick D'Ambrose,,,,,,,Devin Graham,Tevin Baker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:22,922,7,21,14,2,3,2,,,,,,,
46,Chicago,D,UCM,2,,4.0,2.0,2.0,9.0,-36.0,Run,Rush,2.0,Nick D'Ambrose,,,,,,,Korbyn Personett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,21,14,2,3,2,,,,,,,
47,Chicago,D,UCM,2,,4.0,3.0,3.0,7.0,-38.0,Pass,Incomplete,0.0,,Philip Martini,Incomplete,Matt Quaglia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,7,21,14,2,3,2,,,,,,,
48,Chicago,D,UCM,2,,4.0,4.0,4.0,7.0,-38.0,Run,Rush,-11.0,Mike Morrison,,,,,,,,,True,Mike Morrison,,MCS,Jackson Bergren,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,900,7,21,14,2,3,2,,,,,,,
49,Chicago,O,MCS,2,,4.0,1.0,0.0,10.0,27.0,Pass,Incomplete,0.0,,Riley Fetterer,Incomplete,Jake Uryasz,Braedon Junker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:14,854,21,7,14,2,2,3,Holding,UCM,Braedon Junker,,,,10.0
50,Chicago,O,MCS,2,,4.0,2.0,1.0,10.0,17.0,Run,Rush,17.0,Henderson Francois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:14,854,21,7,14,2,2,3,,,,,,,
51,Chicago,K,MCS,2,,,,1.0,3.0,3.0,Extra Pt.,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kourosh Hassibi,Cody Szelc,,,Blocked,,,,,,,,,14:00,840,27,7,20,2,2,3,,,,,,,
