PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Concordia Chicago,K,CUC,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Ryan Auer,,,,,,,Kyle James,17,18.0,Ryan Auer,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Personal Foul,CHI,,,,,9.0
2,Concordia Chicago,O,CHI,1,,1.0,1.0,0.0,13.0,-9.0,Backed Up,Run,Rush,1.0,Nick D'Ambrose,middle,,,,,,,,,14:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
3,Concordia Chicago,O,CHI,1,,1.0,2.0,2.0,12.0,-10.0,Backed Up,Run,Rush,12.0,Wesley Gow,middle,,,,,,,,,14:20,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,1791,0,0,0,3,3,3,,,,,,,
4,Concordia Chicago,O,CHI,1,,1.0,3.0,1.0,10.0,-22.0,Coming Out,Pass,Sack,-4.0,,,Wesley Gow,,,Sack,,,,,13:51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:20,1760,0,0,0,3,3,3,,,,,,,
5,Concordia Chicago,O,CHI,1,,1.0,4.0,2.0,14.0,-18.0,Coming Out,Pass,Complete,4.0,,,Jack Ruff,short,right,Complete,Brendan Kang,,,,13:07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:51,1731,0,0,0,3,3,3,,,,,,,
6,Concordia Chicago,O,CHI,1,,1.0,5.0,3.0,10.0,-22.0,Coming Out,Pass,Sack,-7.0,,,Wesley Gow,,,Sack,,,,,12:38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:07,1687,0,0,0,3,3,3,,,,,,,
7,Concordia Chicago,K,CHI,1,,,,4.0,17.0,-15.0,Coming Out,Punt,Fair Catch,,,,,,,,,,,,11:51,,,,,,,,,,,,,,,,26.0,-41.0,Fair Catch,,,,,,,,,,,,,,12:38,1658,0,0,0,3,3,3,,,,,,,
8,Concordia Chicago,D,CUC,1,,1.0,1.0,0.0,10.0,41.0,Go Zone,Pass,Complete,32.0,,,Finnian Allers,deep,left,Complete,Dalton Boehler,,,,11:47,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
9,Concordia Chicago,D,CUC,1,,1.0,2.0,1.0,9.0,9.0,Red Zone,Run,Rush,5.0,DeAndre Daniels,right,,,,,,,,,11:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
10,Concordia Chicago,D,CUC,1,,1.0,3.0,2.0,4.0,4.0,Red Zone Low,Run,Rush,-2.0,Finnian Allers,middle,,,,,,,,,10:46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:20,1580,0,0,0,3,3,3,,,,,,,
11,Concordia Chicago,D,CUC,1,,1.0,4.0,3.0,6.0,6.0,Red Zone,Run,Rush,3.0,Finnian Allers,middle,,,,,,,,,11:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,0,0,0,3,3,3,,,,,,,
12,Concordia Chicago,D,CUC,1,,1.0,5.0,4.0,3.0,3.0,Red Zone Low,Pass,Complete,2.0,,,Finnian Allers,short,left,Complete,DeAndre Daniels,,,,11:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,11:23,1583,0,0,0,3,3,3,,,,,,,
13,Concordia Chicago,O,CHI,1,,2.0,1.0,0.0,10.0,-5.0,Backed Up,Run,Rush,3.0,Nick D'Ambrose,middle,,,,,,,,,09:22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,0,0,3,3,3,,,,,,,
14,Concordia Chicago,O,CHI,1,,2.0,2.0,2.0,7.0,-8.0,Backed Up,Run,Rush,3.0,Nick D'Ambrose,middle,,,,,,,,,09:12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:22,1462,0,0,0,3,3,3,,,,,,,
15,Concordia Chicago,O,CHI,1,,2.0,3.0,3.0,4.0,-11.0,Coming Out,Pass,Incomplete,0.0,,,Wesley Gow,short,left,Incomplete,Michael Janis,,,,09:06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:12,1452,0,0,0,3,3,3,,,,,,,
16,Concordia Chicago,K,CHI,1,,,,4.0,4.0,-11.0,Coming Out,Punt,Return,,,,,,,,,,,,09:04,,,,,,,Christian Covington,4,38.0,,,,,,,55.0,34.0,Return,,,,,,,,,,,,,,09:06,1446,0,0,0,3,3,3,,,,,,,
17,Concordia Chicago,D,CUC,1,,2.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,4.0,DeAndre Daniels,middle,,,,,,,,,07:55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,1375,0,0,0,3,3,3,,,,,,,
18,Concordia Chicago,D,CUC,1,,2.0,2.0,2.0,6.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,left,Incomplete,DeAndre Daniels,,,Kourosh Hassibi,07:53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,1375,0,0,0,3,3,3,,,,,,,
19,Concordia Chicago,D,CUC,1,,2.0,3.0,3.0,6.0,-42.0,Gold Zone,Pass,Complete,2.0,,,Finnian Allers,short,right,Complete,Gerald Crawford,,,,07:20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:53,1373,0,0,0,3,3,3,,,,,,,
20,Concordia Chicago,K,CUC,1,,,,4.0,4.0,-44.0,Gold Zone,Punt Rec,,,,,,,,,,,,,07:18,,,,,,,,,,,,,,,,18.0,38.0,,,,,,,,,,,,,,,07:20,1340,0,0,0,3,3,3,,,,,,,
21,Concordia Chicago,O,CHI,1,,3.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Wesley Gow,short,right,Incomplete,Luke Degner,Brendon Baugh,,,06:32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
22,Concordia Chicago,O,CHI,1,,3.0,2.0,2.0,10.0,-38.0,Gold Zone,Run,Rush,15.0,Wesley Gow,middle,,,,,,,,,06:15,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:32,1292,0,0,0,3,3,3,,,,,,,
23,Concordia Chicago,O,CHI,1,,3.0,3.0,1.0,10.0,47.0,Go Zone,Run,Rush,4.0,Nick D'Ambrose,middle,,,,,,,,,06:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
24,Concordia Chicago,O,CHI,1,,3.0,4.0,2.0,6.0,43.0,Go Zone,Pass,Sack,-13.0,,,Wesley Gow,,,Sack,,,,,06:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
25,Concordia Chicago,O,CHI,1,,3.0,5.0,3.0,19.0,-44.0,Gold Zone,Run,Rush,1.0,Wesley Gow,middle,,,,,,,,,06:15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:15,1275,0,0,0,3,3,3,,,,,,,
26,Concordia Chicago,K,CHI,1,,,,4.0,23.0,-40.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,06:15,,,,,,,,,,,,,,,,46.0,14.0,Fair Catch,,,,,,,,,,,,,,06:15,1275,0,0,0,3,3,3,,,,,,,
27,Concordia Chicago,D,CUC,1,,3.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,4.0,DeAndre Daniels,left,,,,,,,,,03:41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:41,1121,0,0,0,3,3,3,,,,,,,
28,Concordia Chicago,D,CUC,1,,3.0,2.0,2.0,6.0,-18.0,Coming Out,Run,Rush,2.0,DeAndre Daniels,middle,,,,,,,,,03:25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:41,1121,0,0,0,3,3,3,,,,,,,
29,Concordia Chicago,D,CUC,1,,3.0,3.0,3.0,4.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Finnian Allers,short,middle,Incomplete,Jordan White,,,Will Skowronski,03:23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:25,1105,0,0,0,3,3,3,,,,,,,
30,Concordia Chicago,K,CUC,1,,,,4.0,4.0,-20.0,Coming Out,Punt Rec,Return,,,,,,,,,,,,02:19,,,,,,,Aden Nava,11,-40.0,,,,,,,31.0,49.0,Return,,,,,,,,,,,,,,03:23,1103,0,0,0,3,3,3,,,,,,,
31,Concordia Chicago,O,CHI,1,,4.0,1.0,0.0,10.0,40.0,Go Zone,Pass,Complete,0.0,,,Wesley Gow,short,middle,Complete,Aden Nava,,,,02:11,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,02:11,1031,0,0,0,3,3,3,Holding,CHI,Jason Schillig,,,,10.0
32,Concordia Chicago,O,CHI,1,,4.0,2.0,1.0,20.0,50.0,Go Zone,Run,Rush,7.0,Nick D'Ambrose,middle,,,,,,,,,02:09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,1031,0,0,0,3,3,3,,,,,,,
33,Concordia Chicago,O,CHI,1,,4.0,3.0,2.0,13.0,43.0,Go Zone,Run,Rush,43.0,Nick D'Ambrose,middle,,,,,,,,,02:07,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:09,1029,0,0,0,3,3,3,,,,,,,
34,Concordia Chicago,K,CHI,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Michael H: Janis,,,,,,,,,,,,,,,,,,,,Will Goodman,,,Good,,,,,,,,,02:07,1027,6,0,6,3,3,3,,,,,,,
35,Concordia Chicago,K,CHI,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Will Goodman,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,02:07,1027,7,0,7,3,3,3,,,,,,,
36,Concordia Chicago,D,CUC,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,4.0,Finnian Allers,right,,,,,,,,,01:31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:32,992,0,7,7,3,3,3,,,,,,,
37,Concordia Chicago,D,CUC,1,,4.0,2.0,2.0,6.0,-29.0,Gold Zone,Run,Rush,5.0,Gerald Crawford,left,,,,,,,,,01:29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:31,991,0,7,7,3,3,3,,,,,,,
38,Concordia Chicago,,CUC,1,,,,3.0,1.0,-34.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:29,989,0,7,7,3,3,3,Delay Of Game ,CUC,,,,,5.0
39,Concordia Chicago,D,CUC,2,,4.0,3.0,3.0,6.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,Finnian Allers,short,right,Incomplete,Dalton Boehler,,,Will Skowronski,15:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,0,7,7,3,3,3,,,,,,,
40,Concordia Chicago,K,CUC,2,,,,4.0,6.0,-29.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,14:52,,,,,,,Aden Nava,10,45.0,,,,,,,36.0,35.0,Return,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
41,Concordia Chicago,O,CHI,2,,5.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,9.0,Wesley Gow,middle,,,,,,,,,14:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,7,0,7,3,3,3,,,,,,,
42,Concordia Chicago,O,CHI,2,,5.0,2.0,2.0,1.0,46.0,Go Zone,Run,Rush,0.0,Kyle James,middle,,,,,,,,,14:44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:44,884,7,0,7,3,3,3,,,,,,,
43,Concordia Chicago,O,CHI,2,,5.0,3.0,3.0,1.0,46.0,Go Zone,Run,Rush,-4.0,Wesley Gow,middle,,,,,,,,,14:44,,True,Wesley Gow,,CHI,Nick D'Ambrose,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:44,884,7,0,7,3,3,3,,,,,,,
44,Concordia Chicago,K,CHI,2,,,,4.0,5.0,50.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,14:44,,,,,,,,,,,,,,,,32.0,18.0,Fair Catch,,,,,,,,,,,,,,14:44,884,7,0,7,3,3,3,,,,,,,
45,Concordia Chicago,D,CUC,2,,5.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,2.0,DeAndre Daniels,left,,,,,,,,,13:01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,781,0,7,7,3,3,3,,,,,,,
