PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Aurora,K,CUC,1,,,,,,,,KO,Return,,,,,,,,,,,,Speed,,,,,,,James Mautino,24,25.0,Ryan Auer,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Aurora,D,AUR,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Complete,10.0,,,Josh Swanson,short,left,Complete,Cameron Moore,,,,Rashad Benson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Aurora,D,AUR,1,,1.0,2.0,1.0,10.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Josh Swanson,short,middle,Incomplete,Michael Boland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Aurora,D,AUR,1,,1.0,3.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,3.0,James Mautino,middle,,,,,,,,,Martin Egbo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Aurora,D,AUR,1,,1.0,4.0,3.0,7.0,-38.0,Gold Zone,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Aurora,K,AUR,1,,,,4.0,7.0,-38.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Landa,37.0,25.0,Out of bounds,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Aurora,O,CUC,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Interception,0.0,,,,,,Interception,,,Ernesto Ramirez,,Finnian Allers,,,,,,,Ernesto Ramirez,23,-35.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:33,1713,0,0,0,3,3,3,,,,,,,
8,Aurora,D,AUR,1,,2.0,1.0,0.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Josh Swanson,short,right,Incomplete,Trey Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
9,Aurora,,AUR,1,,,,2.0,10.0,12.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Aurora,,,,,,,13:21,1701,0,0,0,3,3,3,,,,,,,
10,Aurora,D,AUR,1,,2.0,2.0,2.0,10.0,12.0,Red Zone,Pass,Incomplete,0.0,,,Josh Swanson,short,left,Incomplete,Trey Madsen,Rashad QB Benson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:18,1698,0,0,0,3,2,3,,,,,,,
