PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Greensboro,K,NCWC,1,,,,,,,KO,Return,,,,,,,,,Korey Hunter,,,,,,,D. Hawkins,17,32.0,Nolan Weloff,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Greensboro,D,GC,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,6.0,D. Miller,,,,,,,Deante Lucenti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Greensboro,D,GC,1,,1.0,2.0,2.0,4.0,-38.0,Pass,Incomplete,0.0,,D. Loughry,Incomplete,T. Griggs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Greensboro,,GC,1,,,,3.0,4.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,false start,GC,,,,,5.0
5,Greensboro,D,GC,1,,1.0,3.0,3.0,9.0,-33.0,Pass,Incomplete,0.0,,D. Loughry,Incomplete,W. Webb,,,,Luke Moorhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Greensboro,K,GC,1,,,,4.0,9.0,-33.0,Punt Ret,Blocked,,,,,,,,,,,,,,,,Alex Nease,11,-24.0,,,,,,Z. Allman,2.0,-35.0,Blocked,Alex Nease,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Greensboro,O,NCWC,1,,1.0,1.0,0.0,10.0,24.0,Run,Rush,1.0,Jalen Perry,,,,,,,M. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
8,Greensboro,O,NCWC,1,,1.0,2.0,2.0,9.0,23.0,Run,Rush,3.0,Trevon Crank,,,,,,,T. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
9,Greensboro,O,NCWC,1,,1.0,3.0,3.0,6.0,20.0,Run,Rush,6.0,Trevon Crank,,,,,,,M. Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
10,Greensboro,O,NCWC,1,,1.0,4.0,1.0,10.0,14.0,Run,Rush,1.0,Chaz Hirsch,,,,,,,T. Alston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
11,Greensboro,O,NCWC,1,,1.0,5.0,2.0,9.0,13.0,Run,Rush,3.0,Trevon Crank,,,,,,,T. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
12,Greensboro,O,NCWC,1,,1.0,6.0,3.0,6.0,10.0,Pass,Incomplete,0.0,,Chaz Hirsch,Incomplete,Jalen Perry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:47,1727,0,0,0,3,3,3,,,,,,,
13,Greensboro,K,NCWC,1,,,,4.0,6.0,10.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rafa Niederleyt,27.0,Good,,,,,,,,,,13:47,1727,0,0,0,3,3,3,,,,,,,
14,Greensboro,K,NCWC,1,,,,,,,KO,Return,,,,,,,,,Mekhi Domino,,,,,,,W. Webb,19,33.0,Nolan Weloff,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,10:56,1556,3,0,3,3,3,3,,,,,,,
15,Greensboro,D,GC,1,,2.0,1.0,0.0,10.0,-33.0,Run,Rush,0.0,D. Miller,,,,,,,Tim Carmichael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,3,3,3,3,3,,,,,,,
16,Greensboro,D,GC,1,,2.0,2.0,2.0,10.0,-33.0,Pass,Incomplete,0.0,,D. Loughry,Incomplete,D. Fitts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:50,1550,0,3,3,3,3,3,,,,,,,
17,Greensboro,D,GC,1,,2.0,3.0,3.0,10.0,-33.0,Pass,Complete,8.0,,D. Loughry,Complete,D. Fitts,,,,Luke Moorhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:50,1550,0,3,3,3,3,3,,,,,,,
18,Greensboro,K,GC,1,,,,4.0,2.0,-41.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Z. Allman,31.0,28.0,Fair Catch,,,,,,,,,,,,,,10:50,1550,0,3,3,3,3,3,,,,,,,
19,Greensboro,O,NCWC,1,,2.0,1.0,0.0,10.0,-28.0,Run,Rush,3.0,Trevon Crank,,,,,,,T. Alston,M. Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
20,Greensboro,O,NCWC,1,,2.0,2.0,2.0,7.0,-31.0,Run,Rush,-1.0,Trevon Crank,,,,,,,D. Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
21,Greensboro,O,NCWC,1,,2.0,3.0,3.0,8.0,-30.0,Pass,Complete,10.0,,Chaz Hirsch,Complete,Sean Washington,,,,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
22,Greensboro,O,NCWC,1,,2.0,4.0,1.0,10.0,-40.0,Pass,Complete,27.0,,Chaz Hirsch,Complete,Tyler Watson,,,,M. Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
23,Greensboro,O,NCWC,1,,2.0,5.0,1.0,10.0,33.0,Run,Rush,5.0,Trevon Crank,,,,,,,M. Hargrove,Q. Noell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
24,Greensboro,O,NCWC,1,,2.0,6.0,2.0,5.0,28.0,Run,Rush,1.0,Trevon Crank,,,,,,,M. Byrd-Scott,M. Steele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
25,Greensboro,,NCWC,1,,,,3.0,4.0,27.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N.C. Wesleyan,,,,,,,09:14,1454,3,0,3,3,3,3,,,,,,,
26,Greensboro,,NCWC,1,,,,3.0,4.0,27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,3,0,3,2,2,3,false start,NCWC,,,,,6.0
27,Greensboro,,NCWC,1,,,,3.0,10.0,33.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,3,0,3,2,2,3,offside,GC,,,,,6.0
28,Greensboro,O,NCWC,1,,2.0,7.0,3.0,4.0,27.0,Pass,Complete,7.0,,Chaz Hirsch,Complete,Kalab Logan,,,,M. Hargrove,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,3,0,3,2,2,3,,,,,,,
29,Greensboro,O,NCWC,1,,2.0,8.0,1.0,10.0,20.0,Pass,Incomplete,0.0,,Chaz Hirsch,Incomplete,Elijah Love,,,,T. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,3,0,3,2,2,3,,,,,,,
30,Greensboro,O,NCWC,1,,2.0,9.0,2.0,10.0,20.0,Run,Rush,3.0,Trevon Crank,,,,,,,A. Longworth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:38,1238,3,0,3,2,2,3,,,,,,,
31,Greensboro,O,NCWC,1,,2.0,10.0,3.0,7.0,17.0,Pass,Complete,17.0,,Chaz Hirsch,Complete,Tyler Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:38,1238,3,0,3,2,2,3,,,,,,,
32,Greensboro,K,NCWC,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rafa Niederleyt,,,Good,,,,,,,,,04:11,1151,9,0,9,2,2,3,,,,,,,
33,Greensboro,K,NCWC,1,,,,,,,KO,Return,,,,,,,,,Mick Atterberry,,,,,,,W. Webb,20,35.0,Nolan Weloff,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,04:11,1151,10,0,10,2,2,3,,,,,,,
34,Greensboro,D,GC,1,,3.0,1.0,0.0,10.0,-35.0,Pass,Complete,1.0,,D. Loughry,Complete,R. Buchanan,,,,Benyon Williams,Ty Blash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,0,10,10,2,3,2,,,,,,,
35,Greensboro,D,GC,1,,3.0,2.0,2.0,9.0,-36.0,Run,Rush,-1.0,D. Miller,,,,,,,Kwayme Jupiter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:05,1145,0,10,10,2,3,2,,,,,,,
36,Greensboro,D,GC,1,,3.0,3.0,3.0,10.0,-35.0,Pass,Incomplete,0.0,,D. Loughry,Incomplete,Z. Atkinson,,,,Luke Moorhead,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:05,1145,0,10,10,2,3,2,,,,,,,
37,Greensboro,K,GC,1,,,,4.0,10.0,-35.0,Punt Ret,Return,,,,,,,,,C. Davis,,,,,,,Kevin Alford,3,23.0,,,,,,Z. Allman,45.0,20.0,Return,,,,,,,,,,,,,,04:05,1145,0,10,10,2,3,2,,,,,,,
