PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Bridgewater,K,WES,1,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Nolan Weloff,45.0,20.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Bridgewater,D,BRIDGEWA,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Complete,1.0,,,Malcom Anderson,,,Complete,Tyler Gilliam,,,,Jaden Spruill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Bridgewater,D,BRIDGEWA,1,,1.0,2.0,2.0,9.0,-21.0,Coming Out,Pass,Complete,2.0,,,Malcom Anderson,,,Complete,Derrick Jenkins,,,,Jaden Spruill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Bridgewater,D,BRIDGEWA,1,,1.0,3.0,3.0,7.0,-23.0,Coming Out,Pass,Sack,-3.0,,,Malcom Anderson,,,Sack,,,,,Jaden Spruill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Bridgewater,K,BRIDGEWA,1,,,,4.0,10.0,-20.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Garrett Graves,75.0,5.0,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Bridgewater,O,WES,1,,1.0,1.0,0.0,10.0,-5.0,Backed Up,Pass,Incomplete,0.0,,,Jonathan Hill,,,Incomplete,Kalab Logan,,,,Preston Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
7,Bridgewater,O,WES,1,,1.0,2.0,2.0,10.0,-5.0,Backed Up,Pass,Incomplete,0.0,,,Jonathan Hill,,,Incomplete,Sean Washington,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
8,Bridgewater,O,WES,1,,1.0,3.0,3.0,10.0,-5.0,Backed Up,Pass,Incomplete,0.0,,,Jonathan Hill,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:12,1692,0,0,0,3,3,3,,,,,,,
9,Bridgewater,K,WES,1,,,,4.0,10.0,-5.0,Backed Up,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,Chase Corey,31.0,-36.0,Out of bounds,,,,,,,,,,,,,,13:12,1692,0,0,0,3,3,3,,,,,,,
10,Bridgewater,D,BRIDGEWA,1,,2.0,1.0,0.0,10.0,36.0,Go Zone,Run,Rush,1.0,R. Robinson,,,,,,,,,,Chaz Hirschman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:49,1669,0,0,0,3,3,3,,,,,,,
