PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Methodist,K,NCW,1,,,,,,,KO,Return,,,,,,,,,Meki Domino,,,,,,,AJ Cooper,11,33.0,Nolan Weloff,43.0,22.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Methodist,D,MUFB,1,,1.0,1.0,0.0,10.0,-33.0,Pass,Complete,15.0,,B. Bullins,Complete,K. Praylow,,,,Charles Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Methodist,D,MUFB,1,,1.0,2.0,1.0,10.0,-48.0,Pass,Complete,12.0,,B. Bullins,Complete,X. McNeil,,,,Benyon Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Methodist,D,MUFB,1,,1.0,3.0,1.0,10.0,40.0,Run,Rush,2.0,K. Praylow,,,,,,,Brandon Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Methodist,D,MUFB,1,,1.0,4.0,2.0,8.0,38.0,Pass,Complete,3.0,,B. Bullins,Complete,AJ Cooper,,,,Tim Carmichael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Methodist,D,MUFB,1,,1.0,5.0,3.0,5.0,35.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,K. Praylow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
7,Methodist,D,MUFB,1,,1.0,6.0,4.0,5.0,35.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Methodist,O,NCW,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,21.0,Anthony Byrd,,,,,,,D. Grate,N. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
9,Methodist,O,NCW,1,,1.0,2.0,1.0,10.0,44.0,Pass,Complete,6.0,,Zach Marquis,Complete,Kevin Alford,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
10,Methodist,O,NCW,1,,1.0,3.0,2.0,4.0,38.0,Run,Rush,0.0,Anthony Byrd,,,,,,,A. Boyd,N. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
11,Methodist,O,NCW,1,,1.0,4.0,3.0,4.0,38.0,Pass,Incomplete,0.0,,Zach Marquis,Incomplete,Elijah Love,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:01,1681,0,0,0,3,3,3,,,,,,,
12,Methodist,K,NCW,1,,,,4.0,4.0,38.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Chase Corey,31.0,7.0,Fair Catch,,,,,,,,,,,,,,13:01,1681,0,0,0,3,3,3,,,,,,,
13,Methodist,D,MUFB,1,,2.0,1.0,0.0,10.0,-7.0,Run,Rush,1.0,K. Pete,,,,,,,Anthony German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
14,Methodist,D,MUFB,1,,2.0,2.0,2.0,9.0,-8.0,Pass,Complete,4.0,,B. Bullins,Complete,K. Praylow,,,,RJ Carter,Brandon Arnold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
15,Methodist,D,MUFB,1,,2.0,3.0,3.0,5.0,-12.0,Pass,Complete,13.0,,B. Bullins,Complete,AJ Cooper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
16,Methodist,D,MUFB,1,,2.0,4.0,1.0,10.0,-25.0,Run,Rush,2.0,AJ Cooper,,,,,,,RJ Carter,Benyon Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
17,Methodist,D,MUFB,1,,2.0,5.0,2.0,8.0,-27.0,Run,Rush,10.0,K. Pete,,,,,,,Jaydon Denmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
18,Methodist,D,MUFB,1,,2.0,6.0,1.0,10.0,-37.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
19,Methodist,D,MUFB,1,,2.0,7.0,2.0,10.0,-37.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
20,Methodist,D,MUFB,1,,2.0,8.0,3.0,10.0,-37.0,Run,Rush,-7.0,B. Bullins,,,,,,,,,True,B. Bullins,,MUFB,B. Bullins,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:55,1555,0,0,0,3,3,3,,,,,,,
21,Methodist,K,MUFB,1,,,,4.0,17.0,-30.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,B. Haggerty,36.0,34.0,Fair Catch,,,,,,,,,,,,,,10:55,1555,0,0,0,3,3,3,,,,,,,
22,Methodist,O,NCW,1,,2.0,1.0,0.0,10.0,-34.0,Pass,Incomplete,0.0,,Zach Marquis,Incomplete,Trey Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,1334,0,0,0,3,3,3,,,,,,,
23,Methodist,O,NCW,1,,2.0,2.0,2.0,10.0,-34.0,Pass,Complete,19.0,,Zach Marquis,Complete,Kevin Alford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,1334,0,0,0,3,3,3,holding declined,MUFB,D. Grate,,,,19.0
24,Methodist,O,NCW,1,,2.0,3.0,1.0,10.0,-34.0,Run,Rush,15.0,Anthony Byrd,,,,,,,D. Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,1334,0,0,0,3,3,3,,,,,,,
25,Methodist,O,NCW,1,,2.0,4.0,1.0,10.0,-49.0,Pass,Interception,0.0,,Zach Marquis,Interception,,,N. Jones,,,,,,,,,N. Jones,12,38.0,,,,,,,,,,,,,,,,,,,,,,Interception,07:14,1334,0,0,0,3,3,3,,,,,,,
26,Methodist,D,MUFB,1,,3.0,1.0,0.0,10.0,-50.0,Pass,Complete,50.0,,B. Bullins,Complete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,05:56,1256,0,0,0,3,3,3,,,,,,,
27,Methodist,K,MUFB,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T. Hargett,,,Good,,,,,,,,,05:48,1248,6,0,-6,3,3,3,,,,,,,
28,Methodist,K,MUFB,1,,,,,,,KO Ret,Return,,,,,,,,,M. Mcghee,,,,,,,Kevin Alford,55,-40.0,T. Hargett,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,05:48,1248,7,0,-7,3,3,3,,,,,,,
29,Methodist,O,NCW,1,,3.0,1.0,0.0,10.0,40.0,Pass,Incomplete,0.0,,Zach Marquis,Incomplete,Trey Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:39,1239,0,7,-7,3,3,3,,,,,,,
30,Methodist,O,NCW,1,,3.0,2.0,2.0,10.0,40.0,Run,Rush,-1.0,Trevon Crank,,,,,,,K. Voyles,J. Hood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:39,1239,0,7,-7,3,3,3,,,,,,,
31,Methodist,O,NCW,1,,3.0,3.0,3.0,11.0,41.0,Pass,Incomplete,0.0,,Zach Marquis,Incomplete,Kevin Alford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:39,1239,0,7,-7,3,3,3,,,,,,,
32,Methodist,K,NCW,1,,,,4.0,11.0,41.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Chase Corey,34.0,7.0,,,,,,,,,,,,,,,05:39,1239,0,7,-7,3,3,3,,,,,,,
33,Methodist,D,MUFB,1,,4.0,1.0,0.0,10.0,-7.0,Run,Rush,5.0,K. Pete,,,,,,,Noah Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
34,Methodist,D,MUFB,1,,4.0,2.0,2.0,5.0,-12.0,Pass,Complete,11.0,,B. Bullins,Complete,X. McNeil,,,,Charles Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
35,Methodist,D,MUFB,1,,4.0,3.0,1.0,10.0,-23.0,Pass,Complete,15.0,,B. Bullins,Complete,AJ Cooper,,,,Benyon Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
36,Methodist,D,MUFB,1,,4.0,4.0,1.0,10.0,-38.0,Pass,Complete,22.0,,B. Bullins,Complete,X. McNeil,,,,RJ Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
37,Methodist,D,MUFB,1,,4.0,5.0,1.0,10.0,40.0,Pass,Complete,3.0,,B. Bullins,Complete,K. Pete,,,,Dmauri Franklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
38,Methodist,,MUFB,1,,,,2.0,7.0,37.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N.C. Wesleyan,,,,,,,04:36,1176,7,0,-7,3,3,3,,,,,,,
39,Methodist,D,MUFB,1,,4.0,6.0,2.0,7.0,37.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,7,0,-7,2,3,2,,,,,,,
40,Methodist,D,MUFB,1,,4.0,7.0,3.0,7.0,37.0,Pass,Complete,15.0,,B. Bullins,Complete,K. Pete,,,,Korey Hunter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,7,0,-7,2,3,2,,,,,,,
41,Methodist,D,MUFB,1,,4.0,8.0,1.0,10.0,22.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,C. Graham,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,7,0,-7,2,3,2,illegal forward pass,MUFB,B. Bullins,,,,10.0
42,Methodist,D,MUFB,1,,4.0,9.0,2.0,20.0,32.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:18,1038,7,0,-7,2,3,2,,,,,,,
43,Methodist,D,MUFB,1,,4.0,10.0,3.0,20.0,32.0,Pass,Incomplete,0.0,,B. Bullins,Incomplete,X. McNeil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:18,1038,7,0,-7,2,3,2,,,,,,,
44,Methodist,K,MUFB,1,,,,4.0,20.0,32.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,B. Haggerty,32.0,0.0,,,,,,,,,,,,,,,02:18,1038,7,0,-7,2,3,2,,,,,,,
45,Methodist,O,NCW,1,,4.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Zach Marquis,Incomplete,Trey Blackwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,981,0,7,-7,2,2,3,,,,,,,
46,Methodist,O,NCW,1,,4.0,2.0,2.0,10.0,-20.0,Run,Rush,9.0,Zach Marquis,,,,,,,B. Jordan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:21,981,0,7,-7,2,2,3,,,,,,,
47,Methodist,,NCW,1,,,,3.0,1.0,-29.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Methodist,,,,,,,01:21,981,0,7,-7,2,2,3,,,,,,,
48,Methodist,O,NCW,1,,4.0,3.0,3.0,1.0,-29.0,Run,Rush,4.0,Anthony Byrd,,,,,,,D. Grady,B. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,935,0,7,-7,2,2,2,,,,,,,
49,Methodist,O,NCW,1,,4.0,4.0,1.0,10.0,-33.0,Run,Rush,24.0,Anthony Byrd,,,,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,935,0,7,-7,2,2,2,,,,,,,
50,Methodist,O,NCW,2,,4.0,5.0,1.0,10.0,43.0,Run,Rush,10.0,Zach Marquis,,,,,,,B. Freeman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,2,2,2,,,,,,,
51,Methodist,O,NCW,2,,4.0,6.0,1.0,10.0,33.0,Run,Rush,33.0,Trevon Crank,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,0,7,-7,2,2,2,,,,,,,
52,Methodist,K,NCW,2,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Nolan Weloff,,,Good,,,,,,,,,14:21,861,6,7,-1,2,2,2,,,,,,,
53,Methodist,K,NCW,2,,,,,,,KO,Return,,,,,,,,,Benyon Williams,,,,,,,K. Praylow,2,18.0,Nolan Weloff,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,14:21,861,7,7,0,2,2,2,,,,,,,
54,Methodist,D,MUFB,2,,5.0,1.0,0.0,10.0,-18.0,Run,Rush,7.0,K. Pete,,,,,,,Anthony German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,7,7,0,2,2,2,,,,,,,
55,Methodist,D,MUFB,2,,5.0,2.0,2.0,3.0,-25.0,Run,Rush,1.0,K. Pete,,,,,,,Anthony German,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:12,852,7,7,0,2,2,2,,,,,,,
56,Methodist,D,MUFB,2,,5.0,3.0,3.0,2.0,-26.0,Run,Rush,-2.0,K. Pete,,,,,,,Charles Sias,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:12,852,7,7,0,2,2,2,,,,,,,
57,Methodist,K,MUFB,2,,,,4.0,4.0,-24.0,Punt Ret,Return,,,,,,,,,T. Simons,,,,,,,Kevin Alford,5,44.0,,,,,,B. Haggerty,37.0,39.0,Return,,,,,,,,,,,,,,14:12,852,7,7,0,2,2,2,,,,,,,
58,Methodist,,NCW,2,,,,1.0,10.0,-44.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,7,7,0,2,2,2,false start,NCW,Elijah Broach,,,,5.0
59,Methodist,O,NCW,2,,5.0,1.0,0.0,15.0,-39.0,Pass,Complete,8.0,,Zach Marquis,Complete,Trey Blackwell,,,,Jy. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:17,737,7,7,0,2,2,2,,,,,,,
