PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
48,George Fox,K,GFU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Justin H: Montijo,,,,,,,,,,,,,,,,,,,,Ethan Hoffman,,,Good,,,,,,,,,14:22,862,13,7,-6,3,3,3,,,,,,,
49,George Fox,K,GFU,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Reyn Asato,,,,,,,Deon Collins,23,35.0,Mikey Goforth,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,14:22,862,14,7,-7,3,3,3,,,,,,,
50,George Fox,O,HPU,2,,4.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,0.0,Javian Myles,middle,,,,,,,,,Nash Wylie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
51,George Fox,O,HPU,2,,4.0,2.0,2.0,10.0,-35.0,Gold Zone,Run,Rush,6.0,Javian Myles,middle,,,,,,,,,Dustin Kunze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
52,George Fox,O,HPU,2,,4.0,3.0,3.0,4.0,-41.0,Gold Zone,Run,Rush,4.0,Javian Myles,middle,,,,,,,,,Kiegan Schaan,Cameron Bennett,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
53,George Fox,O,HPU,2,,4.0,4.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,23.0,,,Landon McKinney,deep,middle,Complete,Otis Lanier,,,,Nash Wylie,Justin Montijo,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,14:15,855,7,14,-7,3,3,3,Holding,HPU,Steven Trevino,,,,10.0
54,George Fox,O,HPU,2,,4.0,5.0,1.0,20.0,-35.0,Gold Zone,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Jordan Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,Pass Interference,GFU,Kross Knoll,,,,15.0
55,George Fox,O,HPU,2,,4.0,6.0,1.0,10.0,-50.0,Go Zone,Pass,Complete,2.0,,,Landon McKinney,short,middle,Complete,Gavin Rountree,,,,Kobe Andrews,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
56,George Fox,O,HPU,2,,4.0,7.0,2.0,8.0,48.0,Go Zone,Run,Rush,8.0,Javian Myles,middle,,,,,,,,,Bryce Goetz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
57,George Fox,O,HPU,2,,4.0,8.0,1.0,10.0,40.0,Go Zone,Run,Rush,2.0,Tauren Bradley,middle,,,,,,,,,Nash Wylie,Jacob Erickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
58,George Fox,O,HPU,2,,4.0,9.0,2.0,8.0,38.0,Go Zone,Pass,Complete,6.0,,,Landon McKinney,short,middle,Complete,Otis Lanier,,,,Kobe Andrews,Justin Montijo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
59,George Fox,O,HPU,2,,4.0,10.0,3.0,2.0,32.0,Take A Shot,Run,Rush,6.0,Tauren Bradley,middle,,,,,,,,,Chris McCoy,Anthony Pasion,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
60,George Fox,O,HPU,2,,4.0,11.0,1.0,10.0,26.0,Take A Shot,Run,Rush,-1.0,Tauren Bradley,middle,,,,,,,,,Jacob Erickson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
61,George Fox,O,HPU,2,,4.0,12.0,2.0,11.0,27.0,Take A Shot,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
62,George Fox,O,HPU,2,,4.0,13.0,3.0,11.0,27.0,Take A Shot,Run,Rush,11.0,Tauren Bradley,middle,,,,,,,,,Nash Wylie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
63,George Fox,O,HPU,2,,4.0,14.0,1.0,10.0,16.0,Red Zone High,Run,Rush,7.0,Tauren Bradley,middle,,,,,,,,,Austin Canchola,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
64,George Fox,O,HPU,2,,4.0,15.0,2.0,3.0,9.0,Red Zone,Run,Rush,1.0,Javian Myles,middle,,,,,,,,,Anthony Pasion,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
65,George Fox,O,HPU,2,,4.0,16.0,3.0,2.0,8.0,Red Zone,Run,Rush,2.0,Billy Reagins,middle,,,,,,,,,Anthony Pasion,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
66,George Fox,O,HPU,2,,4.0,17.0,1.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
67,George Fox,O,HPU,2,,4.0,18.0,2.0,6.0,6.0,Red Zone,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:15,855,7,14,-7,3,3,3,Pass Interference,GFU,Chris McCoy,,,,4.0
68,George Fox,O,HPU,2,,4.0,19.0,1.0,2.0,2.0,Red Zone Low,Run,Rush,1.0,Billy Reagins,middle,,,,,,,,,Nash Wylie,Jaron Marks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
69,George Fox,O,HPU,2,,4.0,20.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,-2.0,Landon McKinney,right,,,,,,,,,Kiegan Schaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
70,George Fox,O,HPU,2,,4.0,21.0,3.0,3.0,3.0,Red Zone Low,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Billy Reagins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,14:15,855,7,14,-7,3,3,3,,,,,,,
71,George Fox,K,HPU,2,,,,4.0,3.0,3.0,Red Zone Low,FG,Good,,,,,,,,,,,,Tucker H: Bridwell,,,,,,,,,,,,,,,,,,,,Samuel Rodriguez,20.0,Good,,,,,,,,,,14:15,855,7,14,-7,3,3,3,,,,,,,
72,George Fox,K,HPU,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,KC Cornelious,Javian Myles,,,,,,Logan Candanoza,27,37.0,Samuel Rodriguez,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,06:32,392,10,14,-4,3,3,3,,,,,,,
73,George Fox,D,GFU,2,,5.0,1.0,0.0,10.0,-37.0,Gold Zone,Pass,Complete,12.0,,,Haiden Schaan,deep,middle,Complete,Dillan Dobbins,,,,Jessie Paris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:23,383,14,10,-4,3,3,3,,,,,,,
74,George Fox,D,GFU,2,,5.0,2.0,1.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Haiden Schaan,short,middle,Incomplete,Thomas McMillan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,383,14,10,-4,3,3,3,,,,,,,
75,George Fox,D,GFU,2,,5.0,3.0,2.0,10.0,-49.0,Go Zone,Pass,Incomplete,0.0,,,Haiden Schaan,short,middle,Incomplete,,Amarion Toliver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:23,383,14,10,-4,3,3,3,,,,,,,
76,George Fox,,GFU,2,,,,3.0,10.0,-49.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Fox,,,,,,,06:23,383,14,10,-4,3,3,3,,,,,,,
77,George Fox,D,GFU,2,,5.0,4.0,3.0,10.0,-49.0,Go Zone,Pass,Complete,14.0,,,Haiden Schaan,deep,middle,Complete,Dillan Dobbins,,,,Amarion Toliver,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:45,345,14,10,-4,3,2,3,,,,,,,
78,George Fox,D,GFU,2,,5.0,5.0,1.0,10.0,37.0,Go Zone,Pass,Complete,3.0,,,Haiden Schaan,short,middle,Complete,Dillan Dobbins,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,14,10,-4,3,2,3,,,,,,,
79,George Fox,D,GFU,2,,5.0,6.0,2.0,7.0,34.0,Take A Shot,Run,Rush,1.0,Logan Candanoza,middle,,,,,,,,,Jessie Paris,Nathaniel Garza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:45,345,14,10,-4,3,2,3,,,,,,,
80,George Fox,D,GFU,2,,5.0,7.0,3.0,6.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Haiden Schaan,short,middle,Incomplete,Gabe Johnson,Dylan Zeno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,05:45,345,14,10,-4,3,2,3,,,,,,,
81,George Fox,,GFU,2,,,,4.0,6.0,33.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Howard Payne,,,,,,,05:45,345,14,10,-4,3,2,3,,,,,,,
82,George Fox,K,GFU,2,,,,4.0,6.0,33.0,Take A Shot,FG Block,Return,,,,,,,,,,,,Justin H: Montijo,,,,,,,Otis Lanier,43,20.0,,,,,,,,,,,Ethan Hoffman,43.0,Return,,,,,,,,,,03:37,217,14,10,-4,2,2,2,,,,,,,
83,George Fox,O,HPU,2,,5.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,Javian Myles,middle,,,,,,,,,Kiegan Schaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:27,207,10,14,-4,2,2,2,,,,,,,
84,George Fox,O,HPU,2,,5.0,2.0,2.0,8.0,-22.0,Coming Out,Pass,Sack,-9.0,,,Landon McKinney,,,Sack,,,,,Jacob Erickson,,True,Landon McKinney,,GFU,Nash Wylie,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,03:27,207,10,14,-4,2,2,2,,,,,,,
85,George Fox,D,GFU,2,,6.0,1.0,0.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Haiden Schaan,short,middle,Incomplete,Dillan Dobbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,164,14,10,-4,2,2,2,,,,,,,
86,George Fox,,GFU,2,,,,2.0,10.0,13.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:44,164,14,10,-4,2,2,2,False Start,GFU,Dylan Gabriel,,,,5.0
87,George Fox,D,GFU,2,,6.0,2.0,2.0,15.0,18.0,Red Zone High,Pass,Complete,18.0,,,Haiden Schaan,deep,middle,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,02:44,164,14,10,-4,2,2,2,,,,,,,
