PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hendrix,K,HPU,1,,,,,,,KO,Return,,,,,,,,,Casey Dufner,Stephen Willis,,,,,,Tajae White,11,21.0,Blake Phipps,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,HEN,Nathan Hahn,,,,9.0
2,Hendrix,D,HEN,1,,1.0,1.0,0.0,10.0,-12.0,Run,Rush,0.0,Caleb Williams,,,,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Hendrix,D,HEN,1,,1.0,2.0,2.0,10.0,-12.0,Run,Rush,3.0,Caleb Williams,,,,,,,David Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Hendrix,D,HEN,1,,1.0,3.0,3.0,7.0,-15.0,Run,Rush,6.0,Parker Wells,,,,,,,Peyton Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Hendrix,D,HEN,1,,1.0,4.0,4.0,1.0,-21.0,Pass,Complete,1.0,,Parker Wells,Complete,Jaxon Cobern,,,,David Bush,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
6,Hendrix,D,HEN,1,,1.0,5.0,1.0,10.0,-22.0,Pass,Complete,14.0,,Parker Wells,Complete,Christian Gadison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
7,Hendrix,D,HEN,1,,1.0,6.0,1.0,10.0,-36.0,Run,Rush,-1.0,Parker Wells,,,,,,,Brayden Rhea,David Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
8,Hendrix,D,HEN,1,,1.0,7.0,2.0,11.0,-35.0,Run,Rush,5.0,Jaxon Cobern,,,,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:55,1795,0,0,0,3,3,3,Personal Foul,HPU,Kyle Bell,,,,15.0
9,Hendrix,D,HEN,1,,1.0,8.0,1.0,10.0,45.0,Run,Rush,2.0,Caleb Williams,,,,,,,Kyle Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
10,Hendrix,D,HEN,1,,1.0,9.0,2.0,8.0,43.0,Pass,Incomplete,0.0,,Parker Wells,Incomplete,Tajae White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
11,Hendrix,D,HEN,1,,1.0,10.0,3.0,8.0,43.0,Pass,Sack,-6.0,,Parker Wells,Sack,,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,,,,,,,
12,Hendrix,K,HEN,1,,,,4.0,14.0,49.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Chris Childress,25.0,24.0,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
13,Hendrix,O,HPU,1,,1.0,1.0,0.0,10.0,-24.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Jake Parker,Mitchell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
14,Hendrix,O,HPU,1,,1.0,2.0,2.0,10.0,-24.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
15,Hendrix,O,HPU,1,,1.0,3.0,3.0,10.0,-24.0,Pass,Complete,52.0,,Landon McKinney,Complete,Jake Parker,,,,Riley McMurren,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
16,Hendrix,O,HPU,1,,1.0,4.0,1.0,10.0,24.0,Run,Rush,4.0,Tauren Bradley,,,,,,,Mitchell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
17,Hendrix,O,HPU,1,,1.0,5.0,2.0,6.0,20.0,Pass,Complete,5.0,,Landon McKinney,Complete,Jake Parker,,,,Mitchell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
18,Hendrix,O,HPU,1,,1.0,6.0,3.0,1.0,15.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Javonte Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
19,Hendrix,O,HPU,1,,1.0,7.0,4.0,1.0,15.0,Run,Rush,7.0,Tauren Bradley,,,,,,,Hunter Lawrence,Mitchell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
20,Hendrix,O,HPU,1,,1.0,8.0,1.0,8.0,8.0,Pass,Incomplete,0.0,,Landon McKinney,Incomplete,Jake Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:12,1512,0,0,0,3,3,3,,,,,,,
21,Hendrix,K,HPU,1,,,,2.0,8.0,8.0,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Phipps,25.0,Good,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
22,Hendrix,K,HPU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Blake Phipps,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,07:57,1377,3,0,3,3,3,3,,,,,,,
23,Hendrix,D,HEN,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,15.0,,Parker Wells,Complete,Tajae White,,,,Kyle Bell,Dai'Shawn Fisher,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
24,Hendrix,D,HEN,1,,2.0,2.0,1.0,10.0,-40.0,Run,Rush,3.0,Caleb Williams,,,,,,,Kaleb Jones,Brevin Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
25,Hendrix,D,HEN,1,,2.0,3.0,2.0,7.0,-43.0,Pass,Incomplete,0.0,,Parker Wells,Incomplete,Colton Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
26,Hendrix,D,HEN,1,,2.0,4.0,3.0,7.0,-43.0,Pass,Complete,28.0,,Parker Wells,Complete,Christian Gadison,,,,Dai'Shawn Fisher,Dylan Zeno,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
27,Hendrix,D,HEN,1,,2.0,5.0,1.0,10.0,29.0,Run,Rush,1.0,Jaxon Cobern,,,,,,,Dylan Zeno,David Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
28,Hendrix,D,HEN,1,,2.0,6.0,2.0,9.0,28.0,Pass,Complete,3.0,,Parker Wells,Complete,Colton Phillips,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
29,Hendrix,D,HEN,1,,2.0,7.0,3.0,6.0,25.0,Run,Rush,0.0,Caleb Williams,,,,,,,James Jakubowski,Nicholas Acker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:57,1377,0,3,3,3,3,3,,,,,,,
30,Hendrix,D,HEN,1,,2.0,8.0,4.0,6.0,25.0,Pass,Sack,-3.0,,Parker Wells,Sack,,,,,James Jakubowski,,True,Parker Wells,,HPU,Brevin Wilson,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,07:57,1377,0,3,3,3,3,3,,,,,,,
31,Hendrix,O,HPU,1,,2.0,1.0,0.0,10.0,-28.0,Run,Rush,6.0,Tauren Bradley,,,,,,,Mitchell Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:38,1178,3,0,3,3,3,3,,,,,,,
32,Hendrix,O,HPU,1,,2.0,2.0,2.0,4.0,-34.0,Pass,Complete,28.0,,Landon McKinney,Complete,Jake Parker,,,,Riley McMurren,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:38,1178,3,0,3,3,3,3,,,,,,,
33,Hendrix,O,HPU,1,,2.0,3.0,1.0,10.0,38.0,Run,Rush,16.0,Tauren Bradley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:38,1178,3,0,3,3,3,3,,,,,,,
34,Hendrix,O,HPU,1,,2.0,4.0,1.0,10.0,22.0,Pass,Complete,22.0,,Landon McKinney,Complete,Jake Parker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,,04:38,1178,3,0,3,3,3,3,Holding,HPU,Ja'Kobe Nutall,,,,10.0
35,Hendrix,O,HPU,1,,2.0,5.0,1.0,20.0,32.0,Pass,Complete,32.0,,Landon McKinney,Complete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,03:38,1118,3,0,3,3,3,3,,,,,,,
36,Hendrix,K,HPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Blake Phipps,,,Good,,,,,,,,,03:30,1110,9,0,9,3,3,3,,,,,,,
37,Hendrix,K,HPU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Blake Phipps,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,03:30,1110,10,0,10,3,3,3,,,,,,,
38,Hendrix,D,HEN,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,0.0,Caleb Williams,,,,,,,Aaron Alderete,Dai'Shawn Fisher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,10,10,3,3,3,,,,,,,
39,Hendrix,D,HEN,1,,3.0,2.0,2.0,10.0,-25.0,Pass,Incomplete,0.0,,Parker Wells,Incomplete,Chris Childress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:30,1110,0,10,10,3,3,3,,,,,,,
40,Hendrix,D,HEN,1,,3.0,3.0,3.0,10.0,-25.0,Pass,Incomplete,0.0,,Parker Wells,Incomplete,Chris Childress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:30,1110,0,10,10,3,3,3,Holding,HEN,,,,,
41,Hendrix,K,HEN,1,,,,4.0,10.0,-25.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Chris Childress,30.0,45.0,Out of bounds,,,,,,,,,,,,,,03:30,1110,0,10,10,3,3,3,,,,,,,
