PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
19,Texas Lutheran,K,HPU,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Billy Reagins,,,,,,,Eugene IV,38,50.0,Harrison Pustilnik,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,11:48,1608,14,0,14,3,3,3,,,,,,,
20,Texas Lutheran,D,TLU,1,,3.0,1.0,0.0,10.0,-50.0,Go Zone,Run,Rush,8.0,Jacob Forton,middle,,,,,,,,,James Jakubowski,David Bush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
21,Texas Lutheran,D,TLU,1,,3.0,2.0,2.0,2.0,42.0,Go Zone,Run,Rush,4.0,DaKory Willis,left,,,,,,,,,Jarett Brown,Aaron Alderete,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
22,Texas Lutheran,D,TLU,1,,3.0,3.0,1.0,10.0,38.0,Go Zone,Run,Rush,11.0,Seth Cosme,middle,,,,,,,,,Davion Tolliver,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
23,Texas Lutheran,D,TLU,1,,3.0,4.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,2.0,,,Seth Cosme,short,left,Complete,Keon Torello,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
24,Texas Lutheran,D,TLU,1,,3.0,5.0,2.0,8.0,25.0,Take A Shot,Run,Rush,-3.0,Jacob Forton,left,,,,,,,,,Jaden Elie,Aaron Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
25,Texas Lutheran,D,TLU,1,,3.0,6.0,3.0,11.0,28.0,Take A Shot,Run,Rush,-7.0,Seth Cosme,middle,,,,,,,,,Jaden Elie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
26,Texas Lutheran,,TLU,1,,,,4.0,18.0,35.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Texas Lutheran,,,,,,,11:37,1597,0,14,14,3,3,3,,,,,,,
27,Texas Lutheran,D,TLU,1,,3.0,7.0,4.0,18.0,35.0,Take A Shot,Run,Rush,3.0,Seth Cosme,middle,,,,,,,,,James Jakubowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:12,1392,0,14,14,3,2,3,,,,,,,
28,Texas Lutheran,O,HPU,1,,3.0,1.0,0.0,10.0,-32.0,Gold Zone,Pass,Complete,14.0,,,Landon McKinney,deep,middle,Complete,Samuel Sims,,,,Eddrin Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
29,Texas Lutheran,O,HPU,1,,3.0,2.0,1.0,10.0,-46.0,Go Zone,Pass,Complete,6.0,,,Landon McKinney,short,right,Complete,Otis Lanier,,,,J'Den Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
30,Texas Lutheran,O,HPU,1,,3.0,3.0,2.0,4.0,48.0,Go Zone,Pass,Complete,4.0,,,Landon McKinney,short,left,Complete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
31,Texas Lutheran,O,HPU,1,,3.0,4.0,1.0,10.0,44.0,Go Zone,Run,Rush,-5.0,Tauren Bradley,middle,,,,,,,,,William Burch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
32,Texas Lutheran,O,HPU,1,,3.0,5.0,2.0,15.0,49.0,Go Zone,Pass,Incomplete,0.0,,,Landon McKinney,short,right,Incomplete,Samuel Sims,J'Den Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
33,Texas Lutheran,O,HPU,1,,3.0,6.0,3.0,15.0,49.0,Go Zone,Pass,Complete,24.0,,,Landon McKinney,deep,left,Complete,Semahj Brown,,,,Michael Puente,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
34,Texas Lutheran,O,HPU,1,,3.0,7.0,1.0,10.0,25.0,Take A Shot,Run,Rush,1.0,Tauren Bradley,middle,,,,,,,,,Markel Turner,Caleb Giles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
35,Texas Lutheran,O,HPU,1,,3.0,8.0,2.0,9.0,24.0,Take A Shot,Pass,Complete,6.0,,,Landon McKinney,short,left,Complete,Deon Collins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:07,1387,14,0,14,3,3,2,,,,,,,
36,Texas Lutheran,O,HPU,1,,3.0,9.0,3.0,3.0,18.0,Red Zone High,Run,Rush,18.0,Javian Myles,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:07,1387,14,0,14,3,3,2,,,,,,,
37,Texas Lutheran,K,HPU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jackson H: Coulson,,,,,,,,,,,,,,,,,,,,Harrison Pustilnik,,,Good,,,,,,,,,05:08,1208,20,0,20,3,3,2,,,,,,,
38,Texas Lutheran,K,HPU,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,,,,,,,,Eugene IV,22,30.0,Harrison Pustilnik,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,05:08,1208,21,0,21,3,3,2,UNS: Unsportsmanlike Conduct,HPU,Mark Taplette,,,,15.0
39,Texas Lutheran,D,TLU,1,,4.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,8.0,Jacob Forton,right,,,,,,,,,Jaden Elie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
40,Texas Lutheran,D,TLU,1,,4.0,2.0,2.0,2.0,47.0,Go Zone,Run,Rush,1.0,Jacob Forton,middle,,,,,,,,,Jaylen Roberson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
41,Texas Lutheran,D,TLU,1,,4.0,3.0,3.0,1.0,46.0,Go Zone,Run,Rush,7.0,DaKory Willis,middle,,,,,,,,,Jaden Elie,Riley Butts,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
42,Texas Lutheran,D,TLU,1,,4.0,4.0,1.0,10.0,39.0,Go Zone,Run,Rush,8.0,DaKory Willis,left,,,,,,,,,Peyton Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
43,Texas Lutheran,D,TLU,1,,4.0,5.0,2.0,2.0,31.0,Take A Shot,Run,Rush,6.0,Seth Cosme,middle,,,,,,,,,Ethan Cortez,Mark Taplette,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
44,Texas Lutheran,D,TLU,1,,4.0,6.0,1.0,10.0,25.0,Take A Shot,Run,Rush,0.0,Jacob Forton,middle,,,,,,,,,Brevin Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
45,Texas Lutheran,D,TLU,1,,4.0,7.0,2.0,10.0,25.0,Take A Shot,Pass,Complete,11.0,,,Seth Cosme,deep,left,Complete,Layton Ressman,,,,Brayden Rhea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:00,1200,0,21,21,3,2,3,,,,,,,
46,Texas Lutheran,D,TLU,1,,4.0,8.0,1.0,10.0,14.0,Red Zone High,Run,Rush,14.0,Jacob Forton,right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:00,1200,0,21,21,3,2,3,,,,,,,
47,Texas Lutheran,K,TLU,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Cole H: Andrus,,,,,,,,,,,,,,,,,,,,Joaquin Rodriguez,,,Good,,,,,,,,,01:00,960,6,21,15,3,2,3,,,,,,,
48,Texas Lutheran,K,TLU,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Colton Calloway,Ivan Mendoza,,,,,,Otis Lanier,33,38.0,Cameron Welch,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,01:00,960,7,21,14,3,2,3,,,,,,,
49,Texas Lutheran,O,HPU,1,,4.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,14.0,Billy Reagins,middle,,,,,,,,,James Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:48,948,21,7,14,3,3,2,,,,,,,
50,Texas Lutheran,O,HPU,1,,4.0,2.0,1.0,10.0,48.0,Go Zone,Run,Rush,0.0,Billy Reagins,middle,,,,,,,,,Eddrin Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,948,21,7,14,3,3,2,,,,,,,
51,Texas Lutheran,O,HPU,1,,4.0,3.0,2.0,10.0,48.0,Go Zone,Pass,Incomplete,0.0,,,Landon McKinney,short,right,Incomplete,Gavin Rountree,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:48,948,21,7,14,3,3,2,,,,,,,
52,Texas Lutheran,O,HPU,1,,4.0,4.0,3.0,10.0,48.0,Go Zone,Pass,Complete,13.0,,,Landon McKinney,deep,right,Complete,Quentin Gray,,,,J'Den Miller,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:48,948,21,7,14,3,3,2,False Start,HPU,Chandler Noble,,,,5.0
53,Texas Lutheran,O,HPU,2,,4.0,5.0,1.0,10.0,40.0,Go Zone,Pass,Complete,13.0,,,Landon McKinney,deep,middle,Complete,Greg Borgeson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
54,Texas Lutheran,O,HPU,2,,4.0,6.0,1.0,10.0,27.0,Take A Shot,Run,Rush,5.0,Billy Reagins,middle,,,,,,,,,James Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
55,Texas Lutheran,O,HPU,2,,4.0,7.0,2.0,5.0,22.0,Take A Shot,Run,Rush,2.0,Tauren Bradley,middle,,,,,,,,,Markel Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,21,7,14,3,3,2,,,,,,,
56,Texas Lutheran,O,HPU,2,,4.0,8.0,3.0,3.0,20.0,Red Zone High,Pass,Complete,20.0,,,Landon McKinney,deep,right,Complete,Otis Lanier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,900,21,7,14,3,3,2,,,,,,,
57,Texas Lutheran,K,HPU,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jackson H: Coulson,,,,,,,,,,,,,,,,,,,,Harrison Pustilnik,,,Good,,,,,,,,,13:37,817,27,7,20,3,3,2,,,,,,,
58,Texas Lutheran,K,HPU,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Billy Reagins,,,,,,,Khalen Wilkerson,7,-48.0,Harrison Pustilnik,20.0,45.0,Return,,,,,,,,,,,,,,,,,,,13:37,817,28,7,21,3,3,2,,,,,,,
59,Texas Lutheran,D,TLU,2,,5.0,1.0,0.0,10.0,48.0,Go Zone,Run,Rush,0.0,DaKory Willis,middle,,,,,,,,,KC Cornelious,Jessie Paris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
60,Texas Lutheran,D,TLU,2,,5.0,2.0,2.0,10.0,48.0,Go Zone,Pass,Complete,2.0,,,Seth Cosme,short,right,Complete,DaKory Willis,,,,Jessie Paris,Kyle Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
61,Texas Lutheran,D,TLU,2,,5.0,3.0,3.0,8.0,46.0,Go Zone,Pass,Complete,8.0,,,Seth Cosme,short,left,Complete,Keon Torello,,,,Kyle Bell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
62,Texas Lutheran,D,TLU,2,,5.0,4.0,1.0,10.0,38.0,Go Zone,Pass,Complete,12.0,,,Seth Cosme,deep,left,Complete,Aaron Sotelo,,,,Aaron Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
63,Texas Lutheran,D,TLU,2,,5.0,5.0,1.0,10.0,26.0,Take A Shot,Pass,Complete,5.0,,,Seth Cosme,short,right,Complete,Jacob Forton,,,,Peyton Lowe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
64,Texas Lutheran,D,TLU,2,,5.0,6.0,2.0,5.0,21.0,Take A Shot,Run,Rush,2.0,DaKory Willis,left,,,,,,,,,Aaron Alderete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
65,Texas Lutheran,D,TLU,2,,5.0,7.0,3.0,3.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Seth Cosme,short,left,Incomplete,Jacob Forton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,13:33,813,7,28,21,3,2,3,,,,,,,
66,Texas Lutheran,K,TLU,2,,,,4.0,3.0,19.0,Red Zone High,FG Block,Good,,,,,,,,,,,,Cole H: Andrus,,,,,,,,,,,,,,,,,,,,Joaquin Rodriguez,36.0,Good,,,,,,,,,,13:33,813,7,28,21,3,2,3,,,,,,,
67,Texas Lutheran,K,TLU,2,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Joaquin Rodriguez,39.0,26.0,Fair Catch,,,,,,,,,,,,,,,,,,,10:07,607,10,28,18,3,2,3,,,,,,,
68,Texas Lutheran,O,HPU,2,,5.0,1.0,0.0,10.0,-26.0,Gold Zone,Pass,Complete,45.0,,,Landon McKinney,deep,right,Complete,Jordan Carroll,,,,Eugene Robinson IV,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
69,Texas Lutheran,O,HPU,2,,5.0,2.0,1.0,10.0,29.0,Take A Shot,Run,Rush,1.0,Javian Myles,middle,,,,,,,,,Christian Monroe,Caleb Giles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
70,Texas Lutheran,,HPU,2,,,,2.0,9.0,28.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,False Start,HPU,Jordan Carroll,,,,5.0
71,Texas Lutheran,O,HPU,2,,5.0,3.0,2.0,14.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,Kadarius Carr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
72,Texas Lutheran,O,HPU,2,,5.0,4.0,3.0,14.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Landon McKinney,short,left,Incomplete,,Caleb Giles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
73,Texas Lutheran,O,HPU,2,,5.0,5.0,4.0,14.0,33.0,Take A Shot,Pass,Incomplete,0.0,,,Landon McKinney,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,10:07,607,28,10,18,3,3,2,Pass Interference,TLU,Ta'Von Griffin,,,,15.0
74,Texas Lutheran,O,HPU,2,,5.0,6.0,1.0,10.0,18.0,Red Zone High,Run,Rush,0.0,Javian Myles,middle,,,,,,,,,Caleb Giles,Cam Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:07,607,28,10,18,3,3,2,Not found,HPU,,Not found,TLU,,
75,Texas Lutheran,O,HPU,2,,5.0,7.0,1.0,10.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Landon McKinney,short,right,Incomplete,Jordan Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
76,Texas Lutheran,O,HPU,2,,5.0,8.0,2.0,10.0,18.0,Red Zone High,Pass,Incomplete,0.0,,,Landon McKinney,short,right,Incomplete,Jordan Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
77,Texas Lutheran,O,HPU,2,,5.0,9.0,3.0,10.0,18.0,Red Zone High,Run,Rush,0.0,Javian Myles,middle,,,,,,,,,Markel Turner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,10:07,607,28,10,18,3,3,2,,,,,,,
78,Texas Lutheran,,HPU,2,,,,4.0,10.0,18.0,Red Zone High,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Howard Payne,,,,,,,10:07,607,28,10,18,3,3,2,,,,,,,
79,Texas Lutheran,K,HPU,2,,,,4.0,10.0,18.0,Red Zone High,FG,Good,,,,,,,,,,,,Jackson H: Coulson,,,,,,,,,,,,,,,,,,,,Harrison Pustilnik,31.0,Good,,,,,,,,,,08:13,493,28,10,18,2,2,2,,,,,,,
80,Texas Lutheran,K,HPU,2,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Stephen Willis,,,,,,,Jacob Forton,40,41.0,Harrison Pustilnik,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,08:09,489,31,10,21,2,2,2,,,,,,,
81,Texas Lutheran,D,TLU,2,,6.0,1.0,0.0,10.0,-41.0,Gold Zone,Run,Rush,7.0,DaKory Willis,middle,,,,,,,,,Riley Butts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
82,Texas Lutheran,D,TLU,2,,6.0,2.0,2.0,3.0,-48.0,Go Zone,Run,Rush,11.0,DaKory Willis,middle,,,,,,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
83,Texas Lutheran,D,TLU,2,,6.0,3.0,1.0,10.0,41.0,Go Zone,Pass,Complete,11.0,,,Seth Cosme,deep,right,Complete,DaKory Willis,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
84,Texas Lutheran,D,TLU,2,,6.0,4.0,1.0,10.0,30.0,Take A Shot,Run,Rush,3.0,Jacob Forton,middle,,,,,,,,,Jessie Paris,Jaden Elie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
85,Texas Lutheran,D,TLU,2,,6.0,5.0,2.0,7.0,27.0,Take A Shot,Run,Rush,12.0,Jacob Forton,left,,,,,,,,,Jaden Elie,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
86,Texas Lutheran,D,TLU,2,,6.0,6.0,1.0,10.0,15.0,Red Zone High,Pass,Complete,11.0,,,Seth Cosme,deep,right,Complete,Aaron Sotelo,,,,Jarett Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:59,479,10,31,21,2,2,2,,,,,,,
