PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kean,K,KEAN,1,,,,,,,KO Ret,Return,,,,,,,,,Meir Pittman,,,,,,,Marcel Mason,24,24.0,Geor Chrissafis,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kean,O,WP,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,-3.0,Terriqu Riddick,,,,,,,,,True,Terriqu Riddick,,WP,Terriqu Riddick,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Kean,O,WP,1,,1.0,2.0,2.0,13.0,-21.0,Pass,Complete,3.0,,Spencer Lee,Complete,Taz Burton,,,,Jamma Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Kean,O,WP,1,,1.0,3.0,3.0,10.0,-24.0,Pass,Incomplete,0.0,,Spencer Lee,Incomplete,Taz Burton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Kean,K,WP,1,,,,4.0,10.0,-24.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Lee,27.0,49.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Kean,D,KEAN,1,,1.0,1.0,0.0,10.0,-49.0,Run,Rush,4.0,Nasir Williams,,,,,,,Nazier Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
7,Kean,D,KEAN,1,,1.0,2.0,2.0,6.0,47.0,Pass,Complete,5.0,,Justin Lucia,Complete,Donte Jamison,,,,Jojo Kirby,Sean Maldonato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
8,Kean,D,KEAN,1,,1.0,3.0,3.0,1.0,42.0,Run,Rush,-2.0,Nasir Williams,,,,,,,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:17,1697,0,0,0,3,3,3,,,,,,,
9,Kean,K,KEAN,1,,,,4.0,3.0,44.0,Punt Ret,Return,,,,,,,,,Nick Sura,,,,,,,Taz Burton,5,2.0,,,,,,Nick Firth,42.0,2.0,Return,,,,,,,,,,True,,,,13:17,1697,0,0,0,3,3,3,illegal formation,KEAN,,,,,5.0
10,Kean,K,KEAN,1,,,,4.0,8.0,49.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Nick Firth,29.0,20.0,Out of bounds,,,,,,,,,,,,,,13:17,1697,0,0,0,3,3,3,,,,,,,
11,Kean,O,WP,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,5.0,Terriqu Riddick,,,,,,,Nas Neal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
12,Kean,O,WP,1,,2.0,2.0,2.0,5.0,-25.0,Run,Rush,5.0,Terriqu Riddick,,,,,,,Matt Milden,Raymond Gorny,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
13,Kean,O,WP,1,,2.0,3.0,1.0,10.0,-30.0,Run,Rush,10.0,Terriqu Riddick,,,,,,,Nas Neal,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
14,Kean,O,WP,1,,2.0,4.0,1.0,10.0,-40.0,Run,Rush,-1.0,Terriqu Riddick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
15,Kean,O,WP,1,,2.0,5.0,2.0,11.0,-39.0,Pass,Complete,6.0,,Spencer Lee,Complete,,,,,Dante Capozzoli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
16,Kean,O,WP,1,,2.0,6.0,3.0,5.0,-45.0,Pass,Complete,2.0,,Spencer Lee,Complete,,,,,Kyeon Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:10,1570,0,0,0,3,3,3,,,,,,,
17,Kean,K,WP,1,,,,4.0,3.0,-47.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Spencer Lee,21.0,32.0,,,,,,,,,,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
18,Kean,D,KEAN,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,2.0,Nasir Williams,,,,,,,Jared Salgado,Nazier Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,1314,0,0,0,3,3,3,,,,,,,
19,Kean,D,KEAN,1,,2.0,2.0,2.0,8.0,-34.0,Run,Rush,3.0,Nasir Williams,,,,,,,Tahir Taylor,Jared Salgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:54,1314,0,0,0,3,3,3,,,,,,,
20,Kean,D,KEAN,1,,2.0,3.0,3.0,5.0,-37.0,Pass,Incomplete,0.0,,Justin Lucia,Incomplete,Myles Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:54,1314,0,0,0,3,3,3,,,,,,,
21,Kean,K,KEAN,1,,,,4.0,5.0,-37.0,Punt Ret,Return,,,,,,,,,Tanner Ash,,,,,,,Matt Clarke,2,22.0,,,,,,Nick Firth,43.0,20.0,Return,,,,,,,,,,,,,,06:54,1314,0,0,0,3,3,3,,,,,,,
