PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Salisbury,K,WP,1,,,,,,,KO,,,,,,,,,,,,,,,,,,,,Ronald Alvarez,33.0,32.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Salisbury,D,SAL,1,,1.0,1.0,0.0,10.0,-32.0,Run,Rush,6.0,Shamar Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Salisbury,D,SAL,1,,1.0,2.0,2.0,4.0,-38.0,Run,Rush,3.0,Billy Gant,,,,,,,Nasir Adams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Salisbury,D,SAL,1,,1.0,3.0,3.0,1.0,-41.0,Run,Rush,1.0,Billy Gant,,,,,,,Nasir Adams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Salisbury,D,SAL,1,,1.0,4.0,1.0,10.0,-42.0,Run,Rush,8.0,Joey Bildstein,,,,,,,Tahir Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Salisbury,D,SAL,1,,1.0,5.0,2.0,2.0,-50.0,Run,Rush,0.0,Marcus Wilson,,,,,,,Nasir Adams,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Salisbury,D,SAL,1,,1.0,6.0,3.0,2.0,-50.0,Run,Rush,5.0,Billy Gant,,,,,,,Jared Salgado,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Salisbury,D,SAL,1,,1.0,7.0,1.0,10.0,45.0,Run,Rush,4.0,Billy Gant,,,,,,,Richard Massey,Bryan King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Salisbury,D,SAL,1,,1.0,8.0,2.0,6.0,41.0,Run,Rush,10.0,Chad Gleason,,,,,,,Tyrell Wigfall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Salisbury,D,SAL,1,,1.0,9.0,1.0,10.0,31.0,Run,Rush,6.0,Shamar Gray,,,,,,,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Salisbury,D,SAL,1,,1.0,10.0,2.0,4.0,25.0,Run,Rush,25.0,Joey Bildstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Salisbury,K,SAL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B Schrecongost,,,Good,,,,,,,,,09:10,1450,6,0,-6,3,3,3,,,,,,,
13,Salisbury,K,SAL,1,,,,1.0,-35.0,-35.0,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,B Schrecongost,39.0,26.0,Out of bounds,,,,,,,,,,,,,,,,,,,09:10,1450,7,0,-7,3,3,3,,,,,,,
14,Salisbury,O,WP,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,4.0,Terriqu Riddick,,,,,,,Myles Christian,Aaron Jahnke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
15,Salisbury,O,WP,1,,1.0,2.0,2.0,6.0,-39.0,Run,Rush,0.0,Terriqu Riddick,,,,,,,Sean Carroll,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
16,Salisbury,O,WP,1,,1.0,3.0,3.0,6.0,-39.0,Pass,Complete,18.0,,Spencer Lee,Complete,Matt Clarke,,,,Sean Carroll,Sam Pagella,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
17,Salisbury,O,WP,1,,1.0,4.0,1.0,10.0,43.0,Run,Rush,0.0,Spencer Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:08,1448,0,7,-7,3,3,3,personal foul,SAL,,,,,15.0
18,Salisbury,O,WP,1,,1.0,5.0,1.0,10.0,28.0,Pass,Incomplete,0.0,,Spencer Lee,Incomplete,Matt Clarke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
19,Salisbury,O,WP,1,,1.0,6.0,2.0,10.0,28.0,Pass,Complete,8.0,,Spencer Lee,Complete,Terriqu Riddick,,,,J. Celentano,Aaron Jahnke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
20,Salisbury,O,WP,1,,1.0,7.0,3.0,2.0,20.0,Run,Rush,12.0,Terriqu Riddick,,,,,,,A.J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,09:08,1448,0,7,-7,3,3,3,holding,WP,Bradley Pietz,,,,10.0
21,Salisbury,O,WP,1,,1.0,8.0,3.0,12.0,30.0,Pass,Incomplete,0.0,,Spencer Lee,Incomplete,Taz Burton,,,,Aaron Jahnke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:08,1448,0,7,-7,3,3,3,,,,,,,
22,Salisbury,O,WP,1,,1.0,9.0,4.0,12.0,30.0,Pass,Complete,4.0,,Spencer Lee,Complete,Matt Clarke,,,,Sam Pagella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:08,1448,0,7,-7,3,3,3,,,,,,,
23,Salisbury,D,SAL,1,,2.0,1.0,0.0,10.0,-26.0,Run,Rush,7.0,Joey Bildstein,,,,,,,Richard Massey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
24,Salisbury,D,SAL,1,,2.0,2.0,2.0,3.0,-33.0,Pass,Incomplete,0.0,,Jack Lanham,Incomplete,,,,,Nazier Wright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
25,Salisbury,D,SAL,1,,2.0,3.0,3.0,3.0,-33.0,Run,Rush,5.0,Pierre Johnson,,,,,,,Matt Gore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
26,Salisbury,D,SAL,1,,2.0,4.0,1.0,10.0,-38.0,Run,Rush,27.0,Joey Bildstein,,,,,,,Tyrell Wigfall,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
27,Salisbury,D,SAL,1,,2.0,5.0,1.0,10.0,35.0,Run,Rush,5.0,Joey Bildstein,,,,,,,Bryan King,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
28,Salisbury,D,SAL,1,,2.0,6.0,2.0,5.0,30.0,Run,Rush,15.0,Joey Bildstein,,,,,,,Nazier Wright,Richard Massey,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
29,Salisbury,D,SAL,1,,2.0,7.0,1.0,10.0,15.0,Run,Rush,3.0,Joey Bildstein,,,,,,,Jared Salgado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:40,1240,7,0,-7,3,3,3,,,,,,,
30,Salisbury,D,SAL,1,,2.0,8.0,2.0,7.0,12.0,Run,Rush,12.0,Shamar Gray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,05:40,1240,7,0,-7,3,3,3,,,,,,,
31,Salisbury,K,SAL,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B Schrecongost,,,Good,,,,,,,,,01:51,1011,13,0,-13,3,3,3,,,,,,,
32,Salisbury,K,SAL,1,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,B Schrecongost,65.0,0.0,,,,,,,,,,,,,,,,,,,,01:51,1011,14,0,-14,3,3,3,,,,,,,
