PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Western Conn. St.,K,WCSU,1,,,,,,,KO Ret,,,,,,,,,,,,,,,,,,,,Anthony Weidtma,30.0,35.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Western Conn. St.,O,WP,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-3.0,Terriqu Riddick,,,,,,,Michael Matich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
3,Western Conn. St.,O,WP,1,,1.0,2.0,2.0,13.0,-32.0,Run,Rush,2.0,Terriqu Riddick,,,,,,,Donovan LeBlanc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
4,Western Conn. St.,O,WP,1,,1.0,3.0,3.0,11.0,-34.0,Pass,Complete,2.0,,Spencer Lee,Complete,Matt Clarke,,,,Stephen Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
5,Western Conn. St.,O,WP,1,,1.0,4.0,4.0,9.0,-36.0,Run,Rush,1.0,Richard Massey,,,,,,,Matt Forti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:58,1798,0,0,0,3,3,3,,,,,,,
6,Western Conn. St.,D,WCSU,1,,1.0,1.0,0.0,10.0,37.0,Pass,Complete,16.0,,John Giller,Complete,Walter Crain,,,,Alajuwon Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
7,Western Conn. St.,D,WCSU,1,,1.0,2.0,2.0,26.0,-47.0,Run,Rush,-3.0,Brandon Ciullo,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
8,Western Conn. St.,D,WCSU,1,,1.0,3.0,3.0,29.0,-44.0,Run,Rush,1.0,Brandon Ciullo,,,,,,,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
9,Western Conn. St.,D,WCSU,1,,1.0,4.0,4.0,28.0,-45.0,Pass,Incomplete,0.0,,John Giller,Incomplete,Sean Pragano,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,14:58,1798,0,0,0,3,3,3,,,,,,,
10,Western Conn. St.,K,WP,1,,,,1.0,10.0,45.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Jack Wisniewski,31.0,14.0,Out of bounds,,,,,,,,,,,,,,14:58,1798,0,0,0,3,3,3,,,,,,,
