PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Loras,K,LORAS,1,,,,,,,KO Ret,Return,,,,,,,,,Dustin Harris,,,,,,,,26,29.0,Scott Talmadge,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Loras,O,SIM,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,14.0,Desmo rush Alexander,,,,,,,Jack Foley,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Loras,O,SIM,1,,1.0,2.0,1.0,10.0,-43.0,Run,Rush,5.0,Desmo rush Alexander,,,,,,,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Loras,O,SIM,1,,1.0,3.0,2.0,5.0,-48.0,Pass,Complete,0.0,,Brett RE Bobinet,Complete,Austin for Bell,,,,Joey Foley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Loras,O,SIM,1,,1.0,4.0,3.0,5.0,-48.0,Run,Rush,6.0,Desmo rush Alexander,,,,,,,Sam Jones,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Loras,O,SIM,1,,1.0,5.0,1.0,10.0,46.0,Run,Rush,8.0,Austin rush Bell,,,,,,,Brett Bower,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,holding,SIM,,,,,10.0
7,Loras,O,SIM,1,,1.0,6.0,1.0,12.0,48.0,Run,Rush,0.0,Hunter rush Ogle,,,,,,,Josh Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
8,Loras,O,SIM,1,,1.0,7.0,2.0,12.0,48.0,Pass,Incomplete,0.0,,Brett RE Bobinet,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
9,Loras,O,SIM,1,,1.0,8.0,3.0,12.0,48.0,Pass,Complete,48.0,,Brett middle Bobinet,Complete,Reed for Worth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:53,1793,0,0,0,3,3,3,,,,,,,
10,Loras,K,SIM,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker kick Hansen,,,Good,,,,,,,,,11:37,1597,6,0,6,3,3,3,,,,,,,
11,Loras,K,SIM,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Parker kickoff Hansen,45.0,20.0,Fair Catch,,,,,,,,,,,,,,,,,,,11:37,1597,7,0,7,3,3,3,,,,,,,
12,Loras,D,LORAS,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,6.0,Ty Bausch,,,,,,,Jeremiah Gates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,7,7,3,3,3,,,,,,,
13,Loras,D,LORAS,1,,1.0,2.0,2.0,4.0,-26.0,Pass,Complete,6.0,,Noah Sigwarth,Complete,Marty McGovern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:37,1597,0,7,7,3,3,3,,,,,,,
14,Loras,D,LORAS,1,,1.0,3.0,1.0,10.0,-32.0,Run,Rush,6.0,Elijah Thomas,,,,,,,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,7,7,3,3,3,,,,,,,
15,Loras,D,LORAS,1,,1.0,4.0,2.0,4.0,-38.0,Run,Rush,3.0,Ty Bausch,,,,,,,Boston Draper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,7,7,3,3,3,,,,,,,
16,Loras,D,LORAS,1,,1.0,5.0,3.0,1.0,-41.0,Run,Rush,-1.0,Ty Bausch,,,,,,,Laronte Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:37,1597,0,7,7,3,3,3,,,,,,,
