PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Dubuque,K,DBQ,1,,,,,,,KO Ret,Out of bounds,,,,,,,,,,,,,,,,,,,Tyler Sheffield,64.0,1.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Dubuque,O,SIM,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,2.0,Desmo rush Alexander,,,,,,,Danny Petrela,Trea Samifua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Dubuque,O,SIM,1,,1.0,2.0,2.0,8.0,-37.0,Pass,Complete,6.0,,Brett pass Bobinet,Complete,Joe for McNally,,,,Keijuan James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Dubuque,O,SIM,1,,1.0,3.0,3.0,2.0,-43.0,Run,Rush,4.0,Desmo rush Alexander,,,,,,,Casey Larson,Danny Petrela,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Dubuque,O,SIM,1,,1.0,4.0,1.0,10.0,-47.0,Run,Rush,2.0,Desmo rush Alexander,,,,,,,Trea Samifua,Casey Larson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Dubuque,O,SIM,1,,1.0,5.0,2.0,8.0,-49.0,Pass,Incomplete,0.0,,Brett pass Bobinet,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Dubuque,O,SIM,1,,1.0,6.0,3.0,8.0,-49.0,Pass,Incomplete,0.0,,Brett pass Bobinet,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Dubuque,K,SIM,1,,,,4.0,8.0,-49.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Ackerson,46.0,5.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Dubuque,D,DBQ,1,,1.0,1.0,0.0,10.0,-5.0,Run,Rush,4.0,Kallion Buckner,,,,,,,Devin Sanchez,Cash Lee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,0,0,0,3,3,3,,,,,,,
10,Dubuque,D,DBQ,1,,1.0,2.0,2.0,6.0,-9.0,Run,Rush,2.0,Kallion Buckner,,,,,,,Laronte Lewis,Carter Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:47,1667,0,0,0,3,3,3,,,,,,,
