PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Neb. Wesleyan,K,NWU,1,,,,,,,KO Ret,Return,,,,,,,,,Branden DeVoy,,,,,,,,22,24.0,Zach Fendley,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Neb. Wesleyan,O,SIM,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,0.0,Hunter rush Ogle,,,,,,,Jacob Garnas,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Neb. Wesleyan,O,SIM,1,,1.0,2.0,2.0,10.0,-24.0,Pass,Incomplete,0.0,,Brett RE Bobinet,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Neb. Wesleyan,O,SIM,1,,1.0,3.0,3.0,10.0,-24.0,Pass,Complete,7.0,,Brett RE Bobinet,Complete,Hunter for Dahlgren,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Neb. Wesleyan,K,SIM,1,,,,4.0,3.0,-31.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Mason punt Ackerson,5.0,-36.0,Out of bounds,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Neb. Wesleyan,D,NWU,1,,1.0,1.0,0.0,10.0,36.0,Run,Rush,17.0,Josh Romain,,,,,,,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
7,Neb. Wesleyan,D,NWU,1,,1.0,2.0,1.0,10.0,19.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,David O'Connell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
8,Neb. Wesleyan,D,NWU,1,,1.0,3.0,2.0,10.0,19.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
9,Neb. Wesleyan,D,NWU,1,,1.0,4.0,3.0,10.0,19.0,Run,Rush,12.0,Carter Terry,,,,,,,Carter Paterson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
10,Neb. Wesleyan,D,NWU,1,,1.0,5.0,1.0,7.0,7.0,Run,Rush,4.0,Carter Terry,,,,,,,Jaden Henrichs,Wyatt Schaben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28,1708,0,0,0,3,3,3,,,,,,,
11,Neb. Wesleyan,D,NWU,1,,1.0,6.0,2.0,3.0,3.0,Run,Rush,3.0,Carter Terry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:28,1708,0,0,0,3,3,3,,,,,,,
12,Neb. Wesleyan,K,NWU,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Austin Neufeld,,,Good,,,,,,,,,11:33,1593,6,0,-6,3,3,3,,,,,,,
13,Neb. Wesleyan,K,NWU,1,,,,,,,KO Ret,Return,,,,,,,,,Wyatt Nickels,,,,,,,,19,25.0,Zach Fendley,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,11:33,1593,7,0,-7,3,3,3,,,,,,,
14,Neb. Wesleyan,O,SIM,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,10.0,Hunter rush Ogle,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
15,Neb. Wesleyan,O,SIM,1,,2.0,2.0,1.0,10.0,-35.0,Run,Rush,0.0,Hunter rush Ogle,,,,,,,TJ Roybal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
16,Neb. Wesleyan,O,SIM,1,,2.0,3.0,2.0,10.0,-35.0,Pass,Complete,15.0,,Brett RE Bobinet,Complete,Cameron for Jones,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
17,Neb. Wesleyan,O,SIM,1,,2.0,4.0,1.0,10.0,-50.0,Run,Rush,1.0,Hunter rush Ogle,,,,,,,Andrew Ellerbee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
18,Neb. Wesleyan,O,SIM,1,,2.0,5.0,2.0,9.0,49.0,Run,Rush,14.0,Hunter rush Ogle,,,,,,,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
19,Neb. Wesleyan,O,SIM,1,,2.0,6.0,1.0,10.0,35.0,Pass,Complete,4.0,,Brett LE Bobinet,Complete,Cameron for Jones,,,,Dakota Prorok,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
20,Neb. Wesleyan,O,SIM,1,,2.0,7.0,2.0,6.0,31.0,Run,Rush,3.0,Hunter rush Ogle,,,,,,,Andrew Ellerbee,Jacob Gramann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
21,Neb. Wesleyan,O,SIM,1,,2.0,8.0,3.0,3.0,28.0,Run,Rush,5.0,Hunter rush Ogle,,,,,,,Jacob Gramann,Jacob Garnas,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
22,Neb. Wesleyan,O,SIM,1,,2.0,9.0,1.0,10.0,23.0,Run,Rush,9.0,Hunter rush Ogle,,,,,,,Zach Busmente,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
23,Neb. Wesleyan,O,SIM,1,,2.0,10.0,2.0,1.0,14.0,Run,Rush,7.0,Desmo rush Alexander,,,,,,,James Lavicky,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
24,Neb. Wesleyan,O,SIM,1,,2.0,11.0,1.0,7.0,7.0,Run,Rush,5.0,Desmo rush Alexander,,,,,,,Kaden Dawe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
25,Neb. Wesleyan,O,SIM,1,,2.0,12.0,2.0,2.0,2.0,Run,Rush,2.0,Desmo rush Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:21,1581,0,7,-7,3,3,3,"substitution infraction declined, clock",NWU,,,,,
26,Neb. Wesleyan,K,SIM,1,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Parker kick Hansen,,,Good,,,,,,,,,07:09,1329,6,7,-1,3,3,3,,,,,,,
27,Neb. Wesleyan,K,SIM,1,,,,,,,KO,Return,,,,,,,,,Carter Paterson,,,,,,,Victor Guzman,6,21.0,Brady kickoff Berkey,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,07:09,1329,7,7,0,3,3,3,,,,,,,
28,Neb. Wesleyan,D,NWU,1,,2.0,1.0,0.0,10.0,-21.0,Pass,Incomplete,0.0,,Carter Terry,Incomplete,Kevin Tims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:03,1323,7,7,0,3,3,3,,,,,,,
