PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington and Lee,K,WLU,1,,,,1.0,10.0,35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,65.0,0.0,,,,,,,,,,,,,,,,,,,open_kick,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington and Lee,O,SEWANEE,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Hunter Jones,,,,,,,Nathan Unger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Washington and Lee,O,SEWANEE,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,-1.0,Tucker Kirk,,,,,,,FJ Hogg,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Washington and Lee,O,SEWANEE,1,,1.0,3.0,3.0,7.0,-28.0,Run,Rush,7.0,Tucker Kirk,,,,,,,Carter Govan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Washington and Lee,O,SEWANEE,1,,1.0,4.0,1.0,10.0,-35.0,Run,Rush,-1.0,Hunter Jones,,,,,,,Robert Harvey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Washington and Lee,O,SEWANEE,1,,1.0,5.0,2.0,11.0,-34.0,Pass,Incomplete,0.0,,Tucker Kirk,Incomplete,Cyrus Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Washington and Lee,O,SEWANEE,1,,1.0,6.0,3.0,11.0,-34.0,Pass,Complete,6.0,,Tucker Kirk,Complete,C. McCullough,,,,Alex Andros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Washington and Lee,K,SEWANEE,1,,,,4.0,5.0,-40.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,J. Satterfield,18.0,42.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Washington and Lee,D,WLU,1,,1.0,1.0,0.0,10.0,-42.0,Run,Rush,4.0,Jack Pollard,,,,,,,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,0,0,3,3,3,,,,,,,
10,Washington and Lee,D,WLU,1,,1.0,2.0,2.0,6.0,-46.0,Run,Rush,3.0,Josh Breece,,,,,,,Henry Proctor,Keegan Glaze,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,0,0,3,3,3,,,,,,,
11,Washington and Lee,,WLU,1,,,,3.0,3.0,-49.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Washington and Lee,,,,,,,12:12,1632,0,0,0,3,3,3,,,,,,,
12,Washington and Lee,D,WLU,1,,1.0,3.0,3.0,3.0,-49.0,Run,Rush,51.0,Josh Breece,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:42,1542,0,0,0,3,2,3,,,,,,,
13,Washington and Lee,K,WLU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,,,Good,,,,,,,,,10:33,1533,6,0,-6,3,2,3,,,,,,,
14,Washington and Lee,K,WLU,1,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Miles Wood,,,,,,,Dagem Samuel,16,16.0,Arturo Ramirez,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,10:33,1533,7,0,-7,3,2,3,,,,,,,
15,Washington and Lee,O,SEWANEE,1,,2.0,1.0,0.0,10.0,-16.0,Run,Rush,3.0,Tucker Kirk,,,,,,,Carter Govan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,0,7,-7,3,3,2,,,,,,,
16,Washington and Lee,O,SEWANEE,1,,2.0,2.0,2.0,7.0,-19.0,Pass,Incomplete,0.0,,Tucker Kirk,Incomplete,C. McCullough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:27,1527,0,7,-7,3,3,2,,,,,,,
17,Washington and Lee,O,SEWANEE,1,,2.0,3.0,3.0,7.0,-19.0,Run,Rush,-5.0,Tucker Kirk,,,,,,,,,True,Tucker Kirk,,SEWANEE,Tucker Kirk,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:27,1527,0,7,-7,3,3,2,,,,,,,
18,Washington and Lee,K,SEWANEE,1,,,,4.0,12.0,-14.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,J. Satterfield,36.0,50.0,,,,,,,,,,,,,,,10:27,1527,0,7,-7,3,3,2,,,,,,,
19,Washington and Lee,D,WLU,1,,2.0,1.0,0.0,10.0,-50.0,Run,Rush,3.0,Alex Wertz,,,,,,,Darrell James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
20,Washington and Lee,D,WLU,1,,2.0,2.0,2.0,7.0,47.0,Run,Rush,25.0,Alex Wertz,,,,,,,Alex Parris,Jacob Jackson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
21,Washington and Lee,D,WLU,1,,2.0,3.0,1.0,10.0,22.0,Pass,Incomplete,0.0,,Jack Pollard,Incomplete,Jacob Romero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
22,Washington and Lee,D,WLU,1,,2.0,4.0,2.0,10.0,22.0,Run,Rush,9.0,Alex Wertz,,,,,,,Thomas Latimer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
23,Washington and Lee,D,WLU,1,,2.0,5.0,3.0,1.0,13.0,Run,Rush,3.0,Alex Wertz,,,,,,,Keegan Glaze,Henry Proctor,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
24,Washington and Lee,D,WLU,1,,2.0,6.0,1.0,10.0,10.0,Run,Rush,8.0,Coby Kirkland,,,,,,,Quinn Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:15,1455,7,0,-7,3,2,3,,,,,,,
25,Washington and Lee,D,WLU,1,,2.0,7.0,2.0,2.0,2.0,Run,Rush,2.0,Coby Kirkland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:15,1455,7,0,-7,3,2,3,,,,,,,
26,Washington and Lee,K,WLU,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Arturo Ramirez,,,Good,,,,,,,,,06:28,1288,13,0,-13,3,2,3,,,,,,,
