PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Trinity (TX),K,CRU,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Anthony Avila,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Trinity (TX),D,TRN,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Winston Hutchison,,,,,,,Jayden Smith,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Trinity (TX),D,TRN,1,,1.0,2.0,2.0,6.0,-29.0,Pass,Complete,4.0,,Tucker Horn,Complete,Austin Bertness,,,,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Trinity (TX),D,TRN,1,,1.0,3.0,3.0,2.0,-33.0,Pass,Complete,9.0,,Tucker Horn,Complete,Winston Hutchison,,,,Keith Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Trinity (TX),D,TRN,1,,1.0,4.0,1.0,10.0,-42.0,Run,Rush,2.0,Winston Hutchison,,,,,,,Jacob Mueller,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Trinity (TX),D,TRN,1,,1.0,5.0,2.0,8.0,-44.0,Pass,Sack,-6.0,,Tucker Horn,Sack,,,,,Akeem Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Trinity (TX),D,TRN,1,,1.0,6.0,3.0,14.0,-38.0,Pass,Complete,3.0,,Tucker Horn,Complete,Winston Hutchison,,,,Khevon Shepard,Jefferson Fritz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Trinity (TX),K,TRN,1,,,,4.0,11.0,-41.0,Punt Rec,Return,,,,,,,,,Jacob Munoz,,,,,,,Jefferson Fritz,22,-48.0,,,,,,Eli Gehman,29.0,30.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Trinity (TX),O,CRU,1,,1.0,1.0,0.0,10.0,48.0,Run,Rush,-2.0,Aphonso Thomas,,,,,,,Michael Jewett,Harris Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:10,1570,0,0,0,3,3,3,,,,,,,
10,Trinity (TX),O,CRU,1,,1.0,2.0,2.0,12.0,50.0,Pass,Interception,0.0,,Kyle King,Interception,,,Trey King,,,,,,,,,Trey King,3,33.0,,,,,,,,,,,,,,,,,,,,,,Interception,11:10,1570,0,0,0,3,3,3,,,,,,,
11,Trinity (TX),D,TRN,1,,2.0,1.0,0.0,10.0,-30.0,Pass,Complete,7.0,,Tucker Horn,Complete,Ryan Merrifield,,,,Keith Gipson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,1526,0,0,0,3,3,3,,,,,,,
12,Trinity (TX),D,TRN,1,,2.0,2.0,2.0,3.0,-37.0,Run,Rush,-3.0,Winston Hutchison,,,,,,,Pete Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,1526,0,0,0,3,3,3,,,,,,,
13,Trinity (TX),D,TRN,1,,2.0,3.0,3.0,6.0,-34.0,Pass,Complete,14.0,,Tucker Horn,Complete,Chris Stewart,,,,Akeem Jackson,Jayden Smith,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,1526,0,0,0,3,3,3,,,,,,,
14,Trinity (TX),D,TRN,1,,2.0,4.0,1.0,10.0,-48.0,Pass,Complete,3.0,,Tucker Horn,Complete,Chris Stewart,,,,Jacob Mueller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:26,1526,0,0,0,3,3,3,,,,,,,
