PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Montclair State,K,MSU,1,,,,,,,KO Ret,Return,,,,,,,,,TEAM,,,,,,,Munoz Whatts,19,36.0,Andrew Myerson,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Montclair State,O,RPI,1,,1.0,1.0,0.0,10.0,-36.0,Pass,Complete,8.0,,G. Marinopoulos,Complete,D. Munoz,,,,Brennan Ray,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Montclair State,O,RPI,1,,1.0,2.0,2.0,2.0,-44.0,Pass,Sack,-4.0,,Vinnie McDonald,Sack,,,,,Brennan Ray,Dimitri Pali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Montclair State,O,RPI,1,,1.0,3.0,3.0,6.0,-40.0,Pass,Sack,-7.0,,G. Marinopoulos,Sack,,,,,Dimitri Pali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Montclair State,K,RPI,1,,,,4.0,13.0,-33.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Zac Montrief,31.0,36.0,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Montclair State,D,MSU,1,,1.0,1.0,0.0,10.0,-36.0,Pass,Incomplete,0.0,,Ja'Quill Burch,Incomplete,Matt Spatucci,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,0,0,0,3,3,3,,,,,,,
7,Montclair State,D,MSU,1,,1.0,2.0,2.0,10.0,-36.0,Pass,Complete,4.0,,Ja'Quill Burch,Complete,Eric Cowan,,,,Magnus Wamble,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:07,1687,0,0,0,3,3,3,,,,,,,
8,Montclair State,D,MSU,1,,1.0,3.0,3.0,6.0,-40.0,Pass,Complete,3.0,,Ja'Quill Burch,Complete,Clarenc Wilkins,,,,Cole McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:07,1687,0,0,0,3,3,3,,,,,,,
9,Montclair State,K,MSU,1,,,,4.0,3.0,-43.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Mile Djordjiovs,37.0,20.0,Fair Catch,,,,,,,,,,,,,,13:07,1687,0,0,0,3,3,3,,,,,,,
10,Montclair State,O,RPI,1,,2.0,1.0,0.0,10.0,-20.0,Run,Rush,2.0,D. Munoz,,,,,,,Mike Ramos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:46,1606,0,0,0,3,3,3,,,,,,,
