PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Endicott,K,ECM,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Walker-Sutton ,11,23.0,Ryan Smith,58.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Endicott,O,RPI,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,-2.0,,,,,,,,Sam Opont,Nicholas Gaiero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Endicott,O,RPI,1,,1.0,2.0,2.0,12.0,-21.0,Pass,Complete,3.0,,,Complete,,,,,Tim Russell,Nicholas Gaiero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Endicott,O,RPI,1,,1.0,3.0,3.0,9.0,-24.0,Pass,Sack,-3.0,,,Sack,,,,,Z. Twardosky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Endicott,K,RPI,1,,,,4.0,12.0,-21.0,Punt,Return,,,,,,,,,,,,,,,,Shane Aylward,10,-49.0,,,,,,,38.0,41.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Endicott,D,ECM,1,,1.0,1.0,0.0,10.0,49.0,Pass,Incomplete,0.0,,Mike Ingraffia,Incomplete,Kobe Gaudette,,,,C.J. Lyons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
7,Endicott,D,ECM,1,,1.0,2.0,2.0,10.0,49.0,Run,Rush,2.0,John Kenney,,,,,,,Nate Sicard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
8,Endicott,D,ECM,1,,1.0,3.0,3.0,8.0,47.0,Run,Rush,5.0,Mike Ingraffia,,,,,,,Austin Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:52,1672,0,0,0,3,3,3,,,,,,,
9,Endicott,K,ECM,1,,,,4.0,3.0,42.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Quinten Fox,27.0,15.0,Fair Catch,,,,,,,,,,,,,,12:52,1672,0,0,0,3,3,3,,,,,,,
10,Endicott,O,RPI,1,,2.0,1.0,0.0,10.0,-15.0,Run,Rush,4.0,,,,,,,,Tim Russell,Mehdi Squalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:14,1574,0,0,0,3,3,3,,,,,,,
11,Endicott,O,RPI,1,,2.0,2.0,2.0,6.0,-19.0,Pass,Complete,3.0,,,Complete,,,,,Tyler Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:14,1574,0,0,0,3,3,3,,,,,,,
12,Endicott,O,RPI,1,,2.0,3.0,3.0,9.0,-16.0,Pass,Sack,-7.0,,,Sack,,,,,C. Meropoulos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:14,1574,0,0,0,3,3,3,,,,,,,
13,Endicott,K,RPI,1,,,,4.0,16.0,-9.0,Punt,Return,,,,,,,,,Lou Vigeant,Dennis DeCicco,,,,,,Shane Aylward,4,47.0,,,,,,,48.0,43.0,Return,,,,,,,,,,,,,,11:14,1574,0,0,0,3,3,3,holding,ECM,Alfino Davis,,,,10.0
14,Endicott,D,ECM,1,,2.0,1.0,0.0,10.0,-37.0,Pass,Incomplete,0.0,,Mike Ingraffia,Incomplete,Kobe Gaudette,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,0,0,0,3,3,3,,,,,,,
15,Endicott,D,ECM,1,,2.0,2.0,2.0,10.0,-37.0,Run,Rush,4.0,John Kenney,,,,,,,Conner Noyes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,1452,0,0,0,3,3,3,,,,,,,
16,Endicott,D,ECM,1,,2.0,3.0,3.0,6.0,-41.0,Pass,Complete,2.0,,Mike Ingraffia,Complete,Kobe Gaudette,,,,Conner Noyes,Conor Ahern,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:12,1452,0,0,0,3,3,3,,,,,,,
17,Endicott,K,ECM,1,,,,4.0,4.0,-43.0,Punt Ret,,,,,,,,,,,,,,,,,,,,,,,,,Quinten Fox,42.0,15.0,,,,,,,,,,,,,,,09:12,1452,0,0,0,3,3,3,,,,,,,
18,Endicott,O,RPI,1,,3.0,1.0,0.0,10.0,-15.0,Run,Rush,0.0,,,,,,,,Colin Campbell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
19,Endicott,O,RPI,1,,3.0,2.0,2.0,10.0,-15.0,Run,Rush,9.0,,,,,,,,Mehdi Squalli,Dylan Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
20,Endicott,O,RPI,1,,3.0,3.0,3.0,1.0,-24.0,Run,Rush,3.0,,,,,,,,Sam Opont,Nicholas Gaiero,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
21,Endicott,O,RPI,1,,3.0,4.0,1.0,10.0,-27.0,Run,Rush,-2.0,,,,,,,,Nicholas Gaiero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
22,Endicott,O,RPI,1,,3.0,5.0,2.0,12.0,-25.0,Pass,Complete,11.0,,,Complete,,,,,Mehdi Squalli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
23,Endicott,O,RPI,1,,3.0,6.0,3.0,1.0,-36.0,Pass,Complete,11.0,,,Complete,,,,,Tim Russell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
24,Endicott,O,RPI,1,,3.0,7.0,1.0,10.0,-47.0,Run,Rush,13.0,,,,,,,,Dylan Gardner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
25,Endicott,O,RPI,1,,3.0,8.0,1.0,10.0,40.0,Run,Rush,3.0,,,,,,,,Nicholas Gaiero,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
26,Endicott,O,RPI,1,,3.0,9.0,2.0,7.0,37.0,Pass,Complete,12.0,,,Complete,,,,,Dylan Gardner,Tim Russell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
27,Endicott,O,RPI,1,,3.0,10.0,1.0,10.0,25.0,Run,Rush,1.0,,,,,,,,Tim Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
28,Endicott,O,RPI,1,,3.0,11.0,2.0,9.0,24.0,Run,Rush,9.0,,,,,,,,Dylan Gardner,Hector Johnson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:44,1364,0,0,0,3,3,3,,,,,,,
29,Endicott,O,RPI,1,,3.0,12.0,1.0,10.0,15.0,Pass,Complete,15.0,,,Complete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:44,1364,0,0,0,3,3,3,,,,,,,
30,Endicott,K,RPI,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,,,02:07,1027,6,0,6,3,3,3,,,,,,,
31,Endicott,K,RPI,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Mark Neri,A. D'Agostino,,,,,,A. Caggianelli,13,14.0,,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,02:07,1027,7,0,7,3,3,3,,,,,,,
32,Endicott,D,ECM,1,,3.0,1.0,0.0,10.0,-14.0,Run,Rush,17.0,John Kenney,,,,,,,Francis Perry,Nate Sicard,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:58,1018,0,7,7,3,3,3,,,,,,,
33,Endicott,D,ECM,1,,3.0,2.0,1.0,10.0,-31.0,Pass,Complete,4.0,,Mike Ingraffia,Complete,John Kenney,,,,Cole McGrath,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:58,1018,0,7,7,3,3,3,,,,,,,
34,Endicott,D,ECM,1,,3.0,3.0,2.0,6.0,-35.0,Pass,Incomplete,0.0,,Mike Ingraffia,Incomplete,Shane Aylward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:58,1018,0,7,7,3,3,3,,,,,,,
35,Endicott,D,ECM,1,,3.0,4.0,3.0,6.0,-35.0,Pass,Sack,-9.0,,Mike Ingraffia,Sack,,,,,Joe Deptula,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:58,1018,0,7,7,3,3,3,,,,,,,
36,Endicott,K,ECM,2,,,,4.0,15.0,-26.0,Punt Ret,Return,,,,,,,,,Z. Twardosky,Brett Morris,,,,,,,0,35.0,,,,,,Quinten Fox,39.0,35.0,Return,,,,,,,,,,,,,,15:00,900,0,7,7,3,3,3,,,,,,,
37,Endicott,O,RPI,2,,4.0,1.0,0.0,10.0,-35.0,Run,Rush,3.0,,,,,,,,Kevin Lemieux,Tim Russell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,7,0,7,3,3,3,,,,,,,
38,Endicott,,RPI,2,,,,2.0,7.0,-38.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,7,0,7,3,3,3,false start,RPI,,,,,5.0
39,Endicott,O,RPI,2,,4.0,2.0,2.0,12.0,-33.0,Pass,Complete,37.0,,,Complete,,,,,James Day,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:51,891,7,0,7,3,3,3,,,,,,,
40,Endicott,O,RPI,2,,4.0,3.0,1.0,10.0,30.0,Run,Rush,7.0,,,,,,,,Sam Opont,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:51,891,7,0,7,3,3,3,,,,,,,
