PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Washington (Mo.),K,WASHU,1,,,,,,,KO Ret,Return,,,,,,,,,Kieran Conjar,,,,,,,,26,30.0,C. Vartanian,61.0,4.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Washington (Mo.),O,NCC,1,,1.0,1.0,0.0,10.0,-30.0,Run,Rush,13.0,E Greenfield,,,,,,,Kyle Schroeder,Zane Ahlfinger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Washington (Mo.),O,NCC,1,,1.0,2.0,1.0,10.0,-43.0,Run,Rush,10.0,E Greenfield,,,,,,,Kyle Schroeder,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Washington (Mo.),O,NCC,1,,1.0,3.0,1.0,10.0,47.0,Run,Rush,6.0,E Greenfield,,,,,,,Kyle Schroeder,A. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Washington (Mo.),O,NCC,1,,1.0,4.0,2.0,4.0,41.0,Run,Rush,4.0,E Greenfield,,,,,,,TJ Perusek,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Washington (Mo.),O,NCC,1,,1.0,5.0,1.0,10.0,37.0,Pass,Complete,16.0,,L Lehnen,Complete,A Kamienski,,,,Laramore-Josey,Alex Harvey,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Washington (Mo.),O,NCC,1,,1.0,6.0,1.0,10.0,21.0,Run,Rush,16.0,D Hardy,,,,,,,Laramore-Josey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Washington (Mo.),O,NCC,1,,1.0,7.0,1.0,5.0,5.0,Run,Rush,4.0,E Greenfield,,,,,,,A. Whitaker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Washington (Mo.),O,NCC,1,,1.0,8.0,2.0,1.0,1.0,Run,Rush,1.0,L Lehnen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Washington (Mo.),K,NCC,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,M Meyer,,,Good,,,,,,,,,10:50,1550,6,0,6,3,3,3,,,,,,,
11,Washington (Mo.),K,NCC,1,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,D. Cremeens,,,,,,,T. Lamphier,19,27.0,T Rains,57.0,8.0,Return,,,,,,,,,,,,,,,,,,,10:50,1550,7,0,7,3,3,3,,,,,,,
12,Washington (Mo.),D,WASHU,1,,1.0,1.0,0.0,10.0,-27.0,Pass,Complete,9.0,,Matt Rush,Complete,C. Goldberg,,,,J. Beesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,7,3,3,3,,,,,,,
13,Washington (Mo.),D,WASHU,1,,1.0,2.0,2.0,1.0,-36.0,Run,Rush,1.0,E. Ebirim,,,,,,,B. Greifelt,T. Rich,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:43,1543,0,7,7,3,3,3,,,,,,,
14,Washington (Mo.),D,WASHU,1,,1.0,3.0,1.0,10.0,-37.0,Pass,Incomplete,0.0,,Matt Rush,Incomplete,Collin Hoyhtya,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,7,3,3,3,,,,,,,
15,Washington (Mo.),D,WASHU,1,,1.0,4.0,2.0,10.0,-37.0,Run,Rush,5.0,E. Ebirim,,,,,,,B. Wong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:43,1543,0,7,7,3,3,3,,,,,,,
16,Washington (Mo.),D,WASHU,1,,1.0,5.0,3.0,5.0,-42.0,Pass,Complete,6.0,,Matt Rush,Complete,Cole Okmin,,,,S. Taviani,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:43,1543,0,7,7,3,3,3,,,,,,,
