PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Carroll (WI),K,NCC,1,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,Tanner Rains,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Carroll (WI),D,CAR,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,9.0,Nick Legnaioli,,,,,,,Sam Taviani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Carroll (WI),D,CAR,1,,1.0,2.0,2.0,1.0,-34.0,Pass,Complete,3.0,,Michael Johnson,Complete,Josh Hill,,,,Nic Rummell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Carroll (WI),D,CAR,1,,1.0,3.0,1.0,10.0,-37.0,Pass,Complete,4.0,,Michael Johnson,Complete,Keon Miller,,,,Braden Lindmark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Carroll (WI),D,CAR,1,,1.0,4.0,2.0,6.0,-41.0,Run,Rush,1.0,Nick Legnaioli,,,,,,,Tyler Rich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Carroll (WI),D,CAR,1,,1.0,5.0,3.0,5.0,-42.0,Pass,Complete,51.0,,Michael Johnson,Complete,Austin Eichstaedt,,,,Nic Rummell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Carroll (WI),D,CAR,1,,1.0,6.0,1.0,7.0,7.0,Run,Rush,2.0,Nick Legnaioli,,,,,,,Daniel Gilroy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Carroll (WI),D,CAR,1,,1.0,7.0,2.0,5.0,5.0,Pass,Incomplete,0.0,,Michael Johnson,Incomplete,Austin Eichstaedt,Jake Beesley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Carroll (WI),D,CAR,1,,1.0,8.0,3.0,5.0,5.0,Pass,Complete,5.0,,Michael Johnson,Complete,J Muth,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Carroll (WI),K,CAR,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jacob Laurent,,,Good,,,,,,,,,11:05,1565,6,0,-6,3,3,3,,,,,,,
