PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Waynesburg,K,WAY,1,,,,,,,KO Ret,Return,,,,,,,,,Jarred John,,,,,,,D. McWhorter,29,30.0,Keegan Raabe,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Waynesburg,O,BET,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Dom Salinetro,Incomplete,Brennan Secrist,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Waynesburg,,BET,1,,,,2.0,10.0,-30.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethany,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Waynesburg,O,BET,1,,1.0,2.0,2.0,10.0,-30.0,Run,Rush,-3.0,E. Hernandez,,,,,,,Tom Hanik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,2,2,3,,,,,,,
5,Waynesburg,O,BET,1,,1.0,3.0,3.0,13.0,-27.0,Pass,Complete,9.0,,Dom Salinetro,Complete,S. Smith,,,,Brandon Tyson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:49,1789,0,0,0,2,2,3,,,,,,,
6,Waynesburg,K,BET,1,,,,4.0,4.0,-36.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Brennan Secrist,54.0,10.0,,,,,,,,,,,,,,,14:49,1789,0,0,0,2,2,3,,,,,,,
7,Waynesburg,D,WAY,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,-5.0,Trevor Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,2,3,2,,,,,,,
8,Waynesburg,D,WAY,1,,1.0,2.0,2.0,15.0,-5.0,Pass,Incomplete,0.0,,Trevor Miller,Incomplete,Kadin Roberts,,,,Dadrick Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:24,1704,0,0,0,2,3,2,,,,,,,
9,Waynesburg,D,WAY,1,,1.0,3.0,3.0,15.0,-5.0,Run,Rush,8.0,Trevor Miller,,,,,,,Brennon Smith,Dexter Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:24,1704,0,0,0,2,3,2,,,,,,,
10,Waynesburg,K,WAY,1,,,,4.0,7.0,-13.0,Punt Ret,Return,,,,,,,,,Brennan Boron,,,,,,,D. McWhorter,,38.0,,,,,,B. Campbell,48.0,39.0,Return,,,,,,,,,,,,,,13:24,1704,0,0,0,2,3,2,,,,,,,
