PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
33,Hiram,,HIR,1,,,,1.0,10.0,-7.0,Backed Up,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,False Start,HIR,,,,,3.0
34,Hiram,D,HIR,1,,3.0,1.0,0.0,13.0,-4.0,Backed Up,Pass,Complete,10.0,,,,short,left,Complete,Raequan for Davis-Hereford,,,,Dadrick Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
35,Hiram,D,HIR,1,,3.0,2.0,2.0,3.0,-14.0,Coming Out,Pass,Complete,6.0,,,,short,right,Complete,Raequan for Davis-Hereford,,,,Shawn Wheeler,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
36,Hiram,D,HIR,1,,3.0,3.0,1.0,10.0,-20.0,Coming Out,Run,Rush,7.0,No Huddle-Shotgun,left,,,,,,,,,Rondell Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
37,Hiram,D,HIR,1,,3.0,4.0,2.0,3.0,-27.0,Gold Zone,Pass,Complete,6.0,,,,short,right,Complete,Raequan for Davis-Hereford,,,,Markel Ross,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
38,Hiram,D,HIR,1,,3.0,5.0,1.0,10.0,-33.0,Gold Zone,Pass,Incomplete,0.0,,,,short,middle,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
39,Hiram,D,HIR,1,,3.0,6.0,2.0,10.0,-33.0,Gold Zone,Pass,Complete,4.0,,,,short,right,Complete,Jarius for Green,,,,Nathan Rouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
40,Hiram,D,HIR,1,,3.0,7.0,3.0,6.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,Jarius broken Green,Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:45,1185,3,6,3,3,3,3,,,,,,,
41,Hiram,K,HIR,1,,,,4.0,6.0,-37.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris punt Miller,39.0,24.0,Fair Catch,,,,,,,,,,,,,,04:45,1185,3,6,3,3,3,3,,,,,,,
42,Hiram,O,BET,1,,3.0,1.0,0.0,10.0,-24.0,Coming Out,Run,Rush,4.0,Tre'Jour Owens,middle,,,,,,,,,Kade Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:17,1037,6,3,3,3,3,3,,,,,,,
43,Hiram,O,BET,1,,3.0,2.0,2.0,6.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Marquice Robinson,short,right,Incomplete,Tim Mickens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:17,1037,6,3,3,3,3,3,,,,,,,
44,Hiram,O,BET,1,,3.0,3.0,3.0,6.0,-28.0,Gold Zone,Run,Rush,3.0,Marquice Robinson,left,,,,,,,,,Donovan Mills,Anthony Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:17,1037,6,3,3,3,3,3,,,,,,,
45,Hiram,O,BET,1,,3.0,4.0,4.0,3.0,-31.0,Gold Zone,Run,Rush,-26.0,,middle,,,,,,,,,WV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,02:17,1037,6,3,3,3,3,3,,,,,,,
46,Hiram,,HIR,1,,,,1.0,5.0,5.0,Red Zone Low,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:42,942,3,6,3,3,3,3,Illegal Substitution ,HIR,,,,,5.0
47,Hiram,D,HIR,1,,4.0,1.0,0.0,10.0,10.0,Red Zone,Run,Rush,5.0,No Huddle-Shotgun,right,,,,,,,,,Tsi Fofang,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,,,00:42,942,3,6,3,3,3,3,Block Below Waist,HIR,,,,,15.0
48,Hiram,D,HIR,1,,4.0,2.0,1.0,25.0,25.0,Take A Shot,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,935,3,6,3,3,3,3,,,,,,,
49,Hiram,D,HIR,1,,4.0,3.0,2.0,25.0,25.0,Take A Shot,Run,Rush,13.0,No Huddle-Shotgun,middle,,,,,,,,,Jan Patrik Schorn,Tsi Fofang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:35,935,3,6,3,3,3,3,,,,,,,
50,Hiram,D,HIR,2,,4.0,4.0,3.0,12.0,12.0,Red Zone,Pass,Interception,0.0,,,,,,Interception,,,Markel Ross,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,3,6,3,3,3,3,Holding,HIR,,,,,
51,Hiram,O,BET,2,,4.0,1.0,0.0,13.0,-7.0,Backed Up,Run,Rush,0.0,Tre'Jour Owens,middle,,,,,,,,,Joseph Sieracki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,894,6,3,3,3,3,3,,,,,,,
52,Hiram,O,BET,2,,4.0,2.0,2.0,13.0,-7.0,Backed Up,Pass,Complete,53.0,,,Marquice Robinson,deep,left,Complete,Trevon Dean,,,,Malakai Nation,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,894,6,3,3,3,3,3,Illegal Use Of Hands,HIR,,,,,10.0
53,Hiram,O,BET,2,,4.0,3.0,1.0,10.0,30.0,Take A Shot,Run,Rush,30.0,Tre'Jour Owens,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,14:54,894,6,3,3,3,3,3,,,,,,,
54,Hiram,O,BET,2,,4.0,4.0,0.0,,,,Pass,No Good,,,,Elijah Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,No Good,,,,,,,TD,14:02,842,12,3,9,3,3,3,,,,,,,
55,Hiram,K,BET,2,,,,,,,,KO,Return,,,,,,,,,,,,Santino Fox,Qujuan Mcglothin,,,,,,,5,30.0,Syed Ahmed,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,14:02,842,12,3,9,3,3,3,,,,,,,
56,Hiram,D,HIR,2,,5.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Complete,5.0,,,,short,left,Complete,Raequan for Davis-Hereford,,,,Rondell Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,3,12,9,3,3,3,,,,,,,
57,Hiram,D,HIR,2,,5.0,2.0,2.0,5.0,-35.0,Gold Zone,Run,Rush,4.0,No Huddle-Shotgun,left,,,,,,,,,Nathan Rouse,Brennon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,837,3,12,9,3,3,3,,,,,,,
58,Hiram,D,HIR,2,,5.0,3.0,3.0,1.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,,short,right,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:57,837,3,12,9,3,3,3,,,,,,,
59,Hiram,K,HIR,2,,,,4.0,1.0,-39.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris punt Miller,32.0,29.0,Fair Catch,,,,,,,,,,,,,,13:57,837,3,12,9,3,3,3,,,,,,,
60,Hiram,O,BET,2,,5.0,1.0,0.0,10.0,-29.0,Gold Zone,Run,Rush,2.0,Tre'Jour Owens,right,,,,,,,,,Damian Concklin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,749,12,3,9,3,3,3,,,,,,,
61,Hiram,O,BET,2,,5.0,2.0,2.0,8.0,-31.0,Gold Zone,Run,Rush,0.0,Colton Stoneman,left,,,,,,,,,Tonvanta Revis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:29,749,12,3,9,3,3,3,,,,,,,
62,Hiram,,BET,2,,,,3.0,8.0,-31.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethany (WV),,,,,,,12:29,749,12,3,9,3,3,3,,,,,,,
63,Hiram,O,BET,2,,5.0,3.0,3.0,8.0,-31.0,Gold Zone,Pass,Complete,19.0,,,Marquice Robinson,deep,right,Complete,Devaughn McWhorter,,,,Joseph Sieracki,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
64,Hiram,O,BET,2,,5.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,6.0,Colton Stoneman,middle,,,,,,,,,Terry Allison,Jalen Glass,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
65,Hiram,O,BET,2,,5.0,5.0,2.0,4.0,44.0,Go Zone,Run,Rush,4.0,Marquice Robinson,left,,,,,,,,,Dylan Baliker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
66,Hiram,O,BET,2,,5.0,6.0,1.0,10.0,40.0,Go Zone,Run,Rush,4.0,Colton Stoneman,right,,,,,,,,,Floyd Shackelford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
67,Hiram,O,BET,2,,5.0,7.0,2.0,6.0,36.0,Go Zone,Run,Rush,15.0,Tre'Jour Owens,right,,,,,,,,,Terry Allison,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
68,Hiram,O,BET,2,,5.0,8.0,1.0,10.0,21.0,Take A Shot,Run,Rush,14.0,Tre'Jour Owens,right,,,,,,,,,Malakai Nation,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
69,Hiram,O,BET,2,,5.0,9.0,1.0,7.0,7.0,Red Zone,Run,Rush,0.0,Tre'Jour Owens,left,,,,,,,,,Damian Concklin,Drake Sims,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
70,Hiram,O,BET,2,,5.0,10.0,2.0,7.0,7.0,Red Zone,Pass,Incomplete,0.0,,,Marquice Robinson,short,left,Incomplete,Trevon Dean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:29,689,12,3,9,3,3,3,,,,,,,
71,Hiram,O,BET,2,,5.0,11.0,3.0,7.0,7.0,Red Zone,Pass,Complete,7.0,,,Marquice Robinson,short,left,Complete,Chris Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:29,689,12,3,9,3,3,3,,,,,,,
72,Hiram,K,BET,2,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Elijah H: Hernandez,,,,,,,,,,,,,,,,,,,,John McArdle,,,Good,,,,,,,,,07:02,422,18,3,15,3,3,3,,,,,,,
73,Hiram,K,BET,2,,,,,,,,KO,Return,,,,,,,,,,,,Shawn Wheeler,,,,,,,,23,40.0,Syed Ahmed,48.0,17.0,Return,,,,,,,,,,,,,,,,,,,07:02,422,19,3,16,3,3,3,,,,,,,
74,Hiram,D,HIR,2,,6.0,1.0,0.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
75,Hiram,D,HIR,2,,6.0,2.0,2.0,10.0,-40.0,Gold Zone,Pass,Incomplete,0.0,,,,short,left,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
76,Hiram,,HIR,2,,,,3.0,10.0,-40.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,Offside,BET,Jordan Alderidge,,,,5.0
77,Hiram,D,HIR,2,,6.0,3.0,3.0,5.0,-45.0,Go Zone,Pass,Complete,30.0,,,,deep,left,Complete,Raequan for Davis-Hereford,,,,Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
78,Hiram,D,HIR,2,,6.0,4.0,1.0,10.0,25.0,Take A Shot,Run,Rush,-1.0,No Huddle-Shotgun,left,,,,,,,,,Tsi Fofang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
79,Hiram,D,HIR,2,,6.0,5.0,2.0,11.0,26.0,Take A Shot,Pass,Complete,10.0,,,,short,middle,Complete,Raequan for Davis-Hereford,,,,Dante Belardo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
80,Hiram,D,HIR,2,,6.0,6.0,3.0,1.0,16.0,Red Zone High,Pass,Incomplete,0.0,,,,short,middle,Incomplete,Jarius broken Green,Rondell Lewis,,Tsi Fofang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
81,Hiram,D,HIR,2,,6.0,7.0,4.0,1.0,16.0,Red Zone High,Run,Rush,3.0,No Huddle-Shotgun,middle,,,,,,,,,Brennon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
82,Hiram,D,HIR,2,,6.0,8.0,1.0,10.0,13.0,Red Zone,Run,Rush,5.0,No Huddle-Shotgun,left,,,,,,,,,Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
83,Hiram,D,HIR,2,,6.0,9.0,2.0,5.0,8.0,Red Zone,Run,Rush,0.0,No Huddle-Shotgun,left,,,,,,,,,Dexter Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
84,Hiram,D,HIR,2,,6.0,10.0,3.0,5.0,8.0,Red Zone,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,Brennon Smith,Jan Patrik Schorn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
85,Hiram,D,HIR,2,,6.0,11.0,4.0,5.0,8.0,Red Zone,Run,Rush,5.0,No Huddle-Shotgun,right,,,,,,,,,Rondell Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
86,Hiram,D,HIR,2,,6.0,12.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,No Huddle-Shotgun,right,,,,,,,,,Shawn Wheeler,Dadrick Vickers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:55,415,3,19,16,3,3,3,,,,,,,
87,Hiram,D,HIR,2,,6.0,13.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,0.0,No Huddle-Shotgun,middle,,,,,,,,,,,True,Xavier at Reyero,,BET,Brennon Smith,Brennon Smith,0,1.0,,,,,,,,,,,,,,,,,,,,,,Fumble,06:55,415,3,19,16,3,3,3,,,,,,,
88,Hiram,O,BET,2,,6.0,1.0,0.0,10.0,-1.0,Backed Up,Pass,Complete,4.0,,,Marquice Robinson,short,right,Complete,Devaughn McWhorter,,,,Brandon Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,19,3,16,3,3,3,,,,,,,
89,Hiram,O,BET,2,,6.0,2.0,2.0,6.0,-5.0,Backed Up,Run,Rush,2.0,Tre'Jour Owens,middle,,,,,,,,,Brandon Lucas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:02,122,19,3,16,3,3,3,,,,,,,
90,Hiram,,BET,2,,,,3.0,4.0,-7.0,Backed Up,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Bethany (WV),,,,,,,02:02,122,19,3,16,3,3,3,,,,,,,
