PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Centre,K,CENTRE,1,,,,,,,KO Rec,Return,,,,,,,,,Joseph Becherer,Er'ron Mitchell,,,,,,Cody Horner,19,21.0,Nick Kopp,58.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Centre,O,HCFB,1,,1.0,1.0,0.0,10.0,-21.0,Pass,Sack,-7.0,,Matthew Weimer,Sack,,,,,Armon Wells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Centre,O,HCFB,1,,1.0,2.0,2.0,17.0,-14.0,Run,Rush,1.0,,Shawn Coane,,,,,,Armon Wells,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Centre,O,HCFB,1,,1.0,3.0,3.0,16.0,-15.0,Pass,Sack,-8.0,,Matthew Weimer,Sack,,,,,Keanan John,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Centre,K,HCFB,1,,,,4.0,24.0,-7.0,Punt,Return,,,,,,,,,Jared Frank,,,,,,,Jordan Gunter,4,-42.0,,,,,,Caleb Brewster,39.0,-46.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Centre,D,CENTRE,1,,1.0,1.0,0.0,10.0,42.0,Run,Rush,5.0,,Patric Edwards,,,,,,Kiefer Askew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:05,1745,0,0,0,3,3,3,,,,,,,
7,Centre,D,CENTRE,1,,1.0,2.0,2.0,5.0,37.0,Pass,Complete,25.0,,Trentin Dupper,Complete,Jordan Gunter,,,,Brody Luker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:05,1745,0,0,0,3,3,3,,,,,,,
8,Centre,D,CENTRE,1,,1.0,3.0,1.0,10.0,12.0,Run,Rush,12.0,,Trentin Dupper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:05,1745,0,0,0,3,3,3,,,,,,,
9,Centre,K,CENTRE,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Cam Tegge,,,Good,,,,,,,,,12:52,1672,6,0,-6,3,3,3,,,,,,,
10,Centre,K,CENTRE,1,,,,1.0,-35.0,-35.0,KO Rec,Fair Catch,,,,,,,,,,,,,,,,,,,Nick Kopp,64.0,1.0,Fair Catch,,,,,,,,,,,,,,,,,,,12:52,1672,7,0,-7,3,3,3,,,,,,,
