PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Anderson (IN),K,HAN,1,,,,,,,KO,Return,,,,,,,,,Ben Massey,,,,,,,Javonte Malone,14,24.0,Jayden Vanosdol,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Anderson (IN),D,AND,1,,1.0,1.0,0.0,10.0,-24.0,Run,Rush,1.0,,Andre Moore,,,,,,Justin Williamson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
3,Anderson (IN),D,AND,1,,1.0,2.0,2.0,9.0,-25.0,Run,Rush,7.0,,Andre Moore,,,,,,Caleb Brewster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
4,Anderson (IN),D,AND,1,,1.0,3.0,3.0,2.0,-32.0,Pass,Incomplete,0.0,,Dean Foundos,Incomplete,James Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:45,1785,0,0,0,3,3,3,,,,,,,
5,Anderson (IN),K,AND,1,,,,4.0,2.0,-32.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Caleb Oliver,29.0,39.0,Fair Catch,,,,,,,,,,,,,,14:45,1785,0,0,0,3,3,3,,,,,,,
6,Anderson (IN),O,HAN,1,,1.0,1.0,0.0,10.0,-39.0,Run,Rush,8.0,,Matthew Weimer,,,,,,Cade McClain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
7,Anderson (IN),O,HAN,1,,1.0,2.0,2.0,2.0,-47.0,Pass,Complete,0.0,,,Complete,Shawn Coane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,13:25,1705,0,0,0,3,3,3,Holding,HAN,,,,,9.0
8,Anderson (IN),O,HAN,1,,1.0,3.0,2.0,11.0,-38.0,Run,Rush,3.0,,Walt Ballinger,,,,,,Collin McCaffrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
9,Anderson (IN),O,HAN,1,,1.0,4.0,3.0,8.0,-41.0,Pass,Incomplete,0.0,,,Incomplete,Hunter Eads,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:25,1705,0,0,0,3,3,3,,,,,,,
10,Anderson (IN),K,HAN,1,,,,4.0,8.0,-41.0,Punt,Return,,,,,,,,,Ben Massey,,,,,,,James Tucker,,6.0,,,,,,Eric Roudebush,52.0,7.0,Return,,,,,,,,,,,,,,13:25,1705,0,0,0,3,3,3,,,,,,,
11,Anderson (IN),D,AND,1,,2.0,1.0,0.0,10.0,-6.0,Run,Rush,1.0,,Andre Moore,,,,,,Caleb Brewster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
12,Anderson (IN),D,AND,1,,2.0,2.0,2.0,9.0,-7.0,Pass,Incomplete,0.0,,Dean Foundos,Incomplete,Cade Bechtold,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
13,Anderson (IN),D,AND,1,,2.0,3.0,3.0,9.0,-7.0,Pass,Complete,5.0,,Dean Foundos,Complete,Zac Tallent,,,,Jayleem Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:47,1607,0,0,0,3,3,3,,,,,,,
14,Anderson (IN),K,AND,1,,,,4.0,14.0,-2.0,Punt Rec,Return,,,,,,,,,Trey Staley,,,,,,,Hunter Eads,9,-23.0,,,,,,Caleb Oliver,30.0,-32.0,Return,,,,,,,,,,,,,,11:47,1607,0,0,0,3,3,3,,,,,,,
15,Anderson (IN),O,HAN,1,,2.0,1.0,0.0,10.0,23.0,Run,Rush,11.0,,Walt Ballinger,,,,,,Da'Marion Walker,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:24,1524,0,0,0,3,3,3,,,,,,,
