PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Trinity University,K,WC,1,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Jack Ryken,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Trinity University,D,TU,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,12.0,No Huddle-Shotgun,left,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,TU,,,,,10.0
3,Trinity University,D,TU,1,,1.0,2.0,1.0,16.0,-19.0,Coming Out,Pass,Complete,40.0,,,,deep,right,Complete,Caleb for Crawford,,,,Riley Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Trinity University,D,TU,1,,1.0,3.0,1.0,10.0,41.0,Go Zone,Pass,Complete,6.0,,,,short,left,Complete,BJ for Stewart,,,,Brayden Anthony,Stephen Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Trinity University,D,TU,1,,1.0,4.0,2.0,4.0,35.0,Take A Shot,Run,Rush,8.0,No Huddle-Shotgun,middle,,,,,,,,,Jalen Shaffer,Stephen Watson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Trinity University,D,TU,1,,1.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,4.0,,,,short,middle,Complete,Cole for Monago,,,,Jalen Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Trinity University,D,TU,1,,1.0,6.0,2.0,6.0,23.0,Take A Shot,Run,Rush,-1.0,No Huddle-Shotgun,middle,,,,,,,,,Dimitrie Skakavac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Trinity University,D,TU,1,,1.0,7.0,3.0,7.0,24.0,Take A Shot,Pass,Complete,4.0,,,,short,right,Complete,Cole for Monago,,,,Clayton Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Trinity University,K,TU,1,,,,4.0,3.0,20.0,Red Zone High,FG Block,No Good,,,,,,,,,,,,Eli H: Gehman,,,,,,,,,,,,,,,,,,,,Blake field Lin,37.0,No Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Trinity University,O,WC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Will Bowers,short,right,Incomplete,Matthew Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
11,Trinity University,O,WC,1,,1.0,2.0,2.0,10.0,-20.0,Coming Out,Run,Rush,1.0,Giovanni Weeks,middle,,,,,,,,,Harris Good,Michael Jewett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
12,Trinity University,O,WC,1,,1.0,3.0,3.0,9.0,-21.0,Coming Out,Pass,Incomplete,0.0,,,Will Bowers,short,left,Incomplete,Ben Bonga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:58,1558,0,0,0,3,3,3,Offside,TU,,,,,5.0
13,Trinity University,O,WC,1,,1.0,4.0,3.0,4.0,-26.0,Gold Zone,Pass,Complete,5.0,,,Will Bowers,short,right,Complete,Matthew Tucker,,,,Caleb Harmel,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
14,Trinity University,O,WC,1,,1.0,5.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,7.0,Giovanni Weeks,middle,,,,,,,,,Casey Hampton,Mac Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
15,Trinity University,O,WC,1,,1.0,6.0,2.0,3.0,-38.0,Gold Zone,Run,Rush,4.0,Giovanni Weeks,middle,,,,,,,,,Casey Hampton,Ezra Gore,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,1558,0,0,0,3,3,3,Personal Foul,TU,,,,,15.0
16,Trinity University,O,WC,1,,1.0,7.0,1.0,10.0,43.0,Go Zone,Run,Rush,-4.0,Giovanni Weeks,right,,,,,,,,,Casey Hampton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
17,Trinity University,O,WC,1,,1.0,8.0,2.0,14.0,47.0,Go Zone,Run,Rush,3.0,Kyle Carter,middle,,,,,,,,,James Ogunrin,Mac Douglas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
18,Trinity University,O,WC,1,,1.0,9.0,3.0,11.0,44.0,Go Zone,Run,Rush,31.0,Will Bowers,left,,,,,,,,,Ezra Gore,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
19,Trinity University,O,WC,1,,1.0,10.0,1.0,10.0,13.0,Red Zone,Pass,Incomplete,0.0,,,Will Bowers,short,middle,Incomplete,Matthew Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
20,Trinity University,,WC,1,,,,2.0,10.0,13.0,Red Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,False Start,WC,Derek Johanik,,,,5.0
21,Trinity University,O,WC,1,,1.0,11.0,2.0,15.0,18.0,Red Zone High,Run,Rush,-2.0,Giovanni Weeks,middle,,,,,,,,,Max Shilstone,Caleb Harmel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
22,Trinity University,O,WC,1,,1.0,12.0,3.0,17.0,20.0,Red Zone High,Run,Rush,13.0,Will Bowers,middle,,,,,,,,,Michael Jewett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,10:58,1558,0,0,0,3,3,3,,,,,,,
23,Trinity University,,WC,1,,,,4.0,4.0,7.0,Red Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Wheaton (IL),,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
24,Trinity University,K,WC,1,,,,4.0,4.0,7.0,Red Zone,FG,No Good,,,,,,,,,,,,Daniel H: Leadbetter,,,,,,,,,,,,,,,,,,,,Jack Ryken,24.0,No Good,,,,,,,,,,04:59,1199,0,0,0,3,3,3,,,,,,,
25,Trinity University,D,TU,1,,2.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,2.0,No Huddle-Shotgun,middle,,,,,,,,,Virgil Cannon,Caleb Kuhn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,1195,0,0,0,3,3,3,,,,,,,
26,Trinity University,D,TU,1,,2.0,2.0,2.0,8.0,-22.0,Coming Out,Pass,Complete,16.0,,,,deep,left,Complete,Ryan for Merrifield,,,,Stephen Watson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:55,1195,0,0,0,3,3,3,,,,,,,
27,Trinity University,D,TU,1,,2.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,0.0,No Huddle-Shotgun,right,,,,,,,,,Stephen Watson,Sam Bell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,1195,0,0,0,3,3,3,,,,,,,
28,Trinity University,D,TU,1,,2.0,4.0,2.0,10.0,-38.0,Gold Zone,Pass,Complete,12.0,,,,deep,right,Complete,Legend for Grigsby,,,,Stephen Watson,Jalen Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:55,1195,0,0,0,3,3,3,,,,,,,
