PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Augustana (IL),K,AUG,1,,,,,,,KO Ret,Return,,,,,,,,,Mike DiGioia,,,,,,,Max McCarville,9,23.0,Sidney Maroon,51.0,14.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Augustana (IL),O,ELM,1,,1.0,1.0,0.0,10.0,-23.0,Run,Rush,3.0,Anthony Antrobus,,,,,,,Tim Swaney,Matt Payton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Augustana (IL),O,ELM,1,,1.0,2.0,2.0,7.0,-26.0,Pass,Complete,4.0,,Nick Eilers,Complete,Winston Brown,,,,Brody Blackford,Nick Harper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
4,Augustana (IL),O,ELM,1,,1.0,3.0,3.0,3.0,-30.0,Run,Rush,0.0,Nick Eilers,,,,,,,Logan Pierard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:53,1793,0,0,0,3,3,3,,,,,,,
5,Augustana (IL),K,ELM,1,,,,4.0,3.0,-30.0,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ryan Brenner,30.0,40.0,Fair Catch,,,,,,,,,,,,,,14:53,1793,0,0,0,3,3,3,,,,,,,
6,Augustana (IL),D,AUG,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,7.0,,Cole Bhardwaj,Complete,Tyler Rivelli,,,,Tyler Jolly,Bryce Gable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
7,Augustana (IL),,AUG,1,,,,2.0,3.0,-47.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,False Start ,AUG,,,,,5.0
8,Augustana (IL),D,AUG,1,,1.0,2.0,2.0,8.0,-42.0,Pass,Complete,6.0,,Cole Bhardwaj,Complete,Craig Shelton,,,,Jeremy Inniss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
9,Augustana (IL),D,AUG,1,,1.0,3.0,3.0,2.0,-48.0,Run,Rush,16.0,Tyler Rivelli,,,,,,,Stefan Postman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:56,1676,0,0,0,3,3,3,Offside,ELM,,,,,
10,Augustana (IL),D,AUG,1,,1.0,4.0,1.0,10.0,36.0,Pass,Complete,22.0,,Cole Bhardwaj,Complete,Craig Shelton,,,,Stefan Postman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
11,Augustana (IL),D,AUG,1,,1.0,5.0,1.0,10.0,14.0,Run,Rush,9.0,Bobby Inserra,,,,,,,Stefan Postman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56,1676,0,0,0,3,3,3,,,,,,,
