PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Wayne St. (NE),K,AUG,1,,,,,,,KO,Return,,,,,,,,,Anthony Tews,,,,,,,Taurean Grady,16,31.0,Ben Limburg,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Wayne St. (NE),D,WSC,1,,1.0,1.0,0.0,10.0,-31.0,Pass,Complete,6.0,,Nick Bohn,Complete,Trystn Ducker,,,,Eli Weber,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Wayne St. (NE),D,WSC,1,,1.0,2.0,2.0,4.0,-37.0,Pass,Incomplete,0.0,,Nick Bohn,Incomplete,Taurean Grady,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Wayne St. (NE),D,WSC,1,,1.0,3.0,3.0,4.0,-37.0,Run,Rush,3.0,Nick Bohn,,,,,,,T.J Liggett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:55,1795,0,0,0,3,3,3,Holding,WSC,,,,,
5,Wayne St. (NE),K,WSC,1,,,,4.0,1.0,-40.0,Punt Ret,Return,,,,,,,,,Dexter Larsen,,,,,,,Luke Fritsch,10,17.0,,,,,,Alex Powders,53.0,7.0,Return,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,Illegal Formation,WSC,J'Von France,,,,5.0
6,Wayne St. (NE),O,AUG,1,,1.0,1.0,0.0,10.0,-22.0,Pass,Complete,15.0,,Kyle Saddler,Complete,Jacob Cleveringa,,,,CJ Burress,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
7,Wayne St. (NE),O,AUG,1,,1.0,2.0,1.0,10.0,-37.0,Run,Rush,2.0,Jarod Epperson,,,,,,,Nicholas Joynt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
8,Wayne St. (NE),O,AUG,1,,1.0,3.0,2.0,8.0,-39.0,Run,Rush,3.0,Jarod Epperson,,,,,,,Nicholas Joynt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
9,Wayne St. (NE),O,AUG,1,,1.0,4.0,3.0,5.0,-42.0,Pass,Complete,11.0,,Kyle Saddler,Complete,Devon Jones,,,,CJ Burress,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
10,Wayne St. (NE),O,AUG,1,,1.0,5.0,1.0,10.0,47.0,Pass,Incomplete,0.0,,Kyle Saddler,Incomplete,Sean Engel,Jaylan Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
11,Wayne St. (NE),O,AUG,1,,1.0,6.0,2.0,10.0,47.0,Run,Rush,12.0,Jarod Epperson,,,,,,,Alex Kowalczyk,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
12,Wayne St. (NE),O,AUG,1,,1.0,7.0,1.0,10.0,35.0,Run,Rush,5.0,Jarod Epperson,,,,,,,Gerale Flye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
13,Wayne St. (NE),O,AUG,1,,1.0,8.0,2.0,5.0,30.0,Run,Rush,-1.0,Jarod Epperson,,,,,,,Jaxon Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:45,1725,0,0,0,3,3,3,,,,,,,
14,Wayne St. (NE),O,AUG,1,,1.0,9.0,3.0,6.0,31.0,Pass,Complete,31.0,,Kyle Saddler,Complete,Sean Engel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,13:45,1725,0,0,0,3,3,3,,,,,,,
15,Wayne St. (NE),K,AUG,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ben Limburg,,,Good,,,,,,,,,09:19,1459,6,0,6,3,3,3,,,,,,,
16,Wayne St. (NE),K,AUG,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Brayden Hoops,,,,,,,Jadon Johnson,17,32.0,Ben Limburg,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,09:19,1459,7,0,7,3,3,3,,,,,,,
17,Wayne St. (NE),D,WSC,1,,2.0,1.0,0.0,10.0,-32.0,Run,Rush,4.0,Nick Bohn,,,,,,,Ben Kemp,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:13,1453,0,7,7,3,3,3,,,,,,,
