PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Morrisville,K,HARTWICK,1,,,,,,,KO,Return,,,,,,,,,Michael Lombard,,,,,,,Deondrade Wells,18,34.0,Kevin Roberts,49.0,16.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Morrisville,D,MORR2021,1,,1.0,1.0,0.0,10.0,34.0,Run,Rush,1.0,Deondrade Wells,,,,,,,Jeremy Gerdvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Morrisville,D,MORR2021,1,,1.0,2.0,2.0,9.0,35.0,Pass,Complete,24.0,,Steven Frerichs,Complete,Justin Donnelly,,,,Michael Lombard,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Morrisville,D,MORR2021,1,,1.0,3.0,1.0,10.0,41.0,Pass,Complete,14.0,,Steven Frerichs,Complete,Jarrell Chaney,,,,Nelon Priest,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Morrisville,D,MORR2021,1,,1.0,4.0,1.0,10.0,27.0,Run,Rush,1.0,Toure Hall Jr.,,,,,,,Owen Lawler,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Morrisville,D,MORR2021,1,,1.0,5.0,1.0,19.0,36.0,Pass,Incomplete,0.0,,Steven Frerichs,Incomplete,Rory Matz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Morrisville,D,MORR2021,1,,1.0,6.0,2.0,19.0,36.0,Run,Rush,2.0,Justin Donnelly,,,,,,,Jake Ely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Morrisville,D,MORR2021,1,,1.0,7.0,3.0,17.0,34.0,Pass,Complete,11.0,,Steven Frerichs,Complete,Jarrell Chaney,,,,Nelon Priest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Morrisville,D,MORR2021,1,,1.0,8.0,4.0,6.0,23.0,Pass,Complete,8.0,,Steven Frerichs,Complete,Quamel Jarvis,,,,Jeremy Gerdvil,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Morrisville,D,MORR2021,1,,1.0,9.0,1.0,10.0,15.0,Run,Rush,15.0,Steven Frerichs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Morrisville,K,MORR2021,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Owen Cole,,,Good,,,,,,,,,11:29,1589,6,0,-6,3,3,3,,,,,,,
12,Morrisville,K,MORR2021,1,,,,1.0,35.0,35.0,KO Rec,Return,,,,,,,,,Ron Bynoe,,,,,,,Armani Banton,17,30.0,Owen Cole,52.0,13.0,Return,,,,,,,,,,,,,,,,,,,11:29,1589,7,0,-7,3,3,3,,,,,,,
13,Morrisville,O,HARTWICK,1,,1.0,1.0,0.0,10.0,-30.0,Pass,Incomplete,0.0,,Davien Kuinlan,Incomplete,Matt Beam,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
14,Morrisville,O,HARTWICK,1,,1.0,2.0,2.0,10.0,-30.0,Run,Rush,4.0,Devon Brown,,,,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
15,Morrisville,,HARTWICK,1,,,,3.0,6.0,-34.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hartwick,,,,,,,11:21,1581,0,7,-7,3,3,3,,,,,,,
16,Morrisville,O,HARTWICK,1,,1.0,3.0,3.0,6.0,-34.0,Run,Rush,16.0,Davien Kuinlan,,,,,,,Dante McGowan,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:38,1538,0,7,-7,2,2,3,,,,,,,
17,Morrisville,O,HARTWICK,1,,1.0,4.0,1.0,10.0,-50.0,Pass,Sack,-4.0,,Davien Kuinlan,Sack,,,,,Eddon Gordon,,True,Davien Kuinlan,,HARTWICK,Davien Kuinlan,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,0,7,-7,2,2,3,,,,,,,
18,Morrisville,O,HARTWICK,1,,1.0,5.0,2.0,14.0,-46.0,Run,Rush,12.0,Davien Kuinlan,,,,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:38,1538,0,7,-7,2,2,3,,,,,,,
19,Morrisville,O,HARTWICK,1,,1.0,6.0,3.0,2.0,42.0,Run,Rush,3.0,Davien Kuinlan,,,,,,,Philem Benjamin,Eddon Gordon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:38,1538,0,7,-7,2,2,3,,,,,,,
20,Morrisville,,HARTWICK,1,,,,1.0,10.0,39.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hartwick,,,,,,,10:38,1538,0,7,-7,2,2,3,,,,,,,
21,Morrisville,O,HARTWICK,1,,1.0,7.0,1.0,10.0,39.0,Run,Rush,6.0,Davien Kuinlan,,,,,,,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
22,Morrisville,O,HARTWICK,1,,1.0,8.0,2.0,4.0,33.0,Run,Rush,2.0,Davien Kuinlan,,,,,,,Philem Benjamin,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
23,Morrisville,O,HARTWICK,1,,1.0,9.0,3.0,2.0,31.0,Run,Rush,1.0,Davien Kuinlan,,,,,,,Eddon Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
24,Morrisville,O,HARTWICK,1,,1.0,10.0,4.0,1.0,30.0,Run,Rush,2.0,Davien Kuinlan,,,,,,,Isaac Colella,Will Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
25,Morrisville,O,HARTWICK,1,,1.0,11.0,1.0,10.0,28.0,Run,Rush,4.0,Devon Brown,,,,,,,Basil Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
26,Morrisville,O,HARTWICK,1,,1.0,12.0,2.0,6.0,24.0,Run,Rush,1.0,Davien Kuinlan,,,,,,,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
27,Morrisville,O,HARTWICK,1,,1.0,13.0,2.0,1.0,19.0,Run,Rush,8.0,Davien Kuinlan,,,,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
28,Morrisville,O,HARTWICK,1,,1.0,14.0,1.0,10.0,11.0,Run,Rush,6.0,Davien Kuinlan,,,,,,,Philem Benjamin,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
29,Morrisville,O,HARTWICK,1,,1.0,15.0,2.0,4.0,5.0,Run,Rush,2.0,Davien Kuinlan,,,,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
30,Morrisville,O,HARTWICK,1,,1.0,16.0,3.0,2.0,3.0,Run,Rush,0.0,Davien Kuinlan,,,,,,,Dante McGowan,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:15,1395,0,7,-7,1,1,3,,,,,,,
31,Morrisville,O,HARTWICK,1,,1.0,17.0,4.0,2.0,3.0,Run,Rush,0.0,Davien Kuinlan,,,,,,,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,08:15,1395,0,7,-7,1,1,3,,,,,,,
32,Morrisville,D,MORR2021,1,,2.0,1.0,0.0,10.0,3.0,Run,Rush,6.0,Steven Frerichs,,,,,,,Charles Virella,Jeremy Gerdvil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:57,1017,7,0,-7,1,3,1,,,,,,,
33,Morrisville,D,MORR2021,1,,2.0,2.0,2.0,4.0,9.0,Pass,Incomplete,0.0,,Steven Frerichs,Incomplete,Toure Hall Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:57,1017,7,0,-7,1,3,1,,,,,,,
34,Morrisville,D,MORR2021,1,,2.0,3.0,3.0,4.0,9.0,Pass,Incomplete,0.0,,Steven Frerichs,Incomplete,Cory Woodward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:57,1017,7,0,-7,1,3,1,,,,,,,
35,Morrisville,K,MORR2021,1,,,,4.0,4.0,9.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Hunter Regels,43.0,48.0,Fair Catch,,,,,,,,,,,,,,01:57,1017,7,0,-7,1,3,1,,,,,,,
36,Morrisville,O,HARTWICK,1,,2.0,1.0,0.0,10.0,-48.0,Pass,Complete,6.0,,Davien Kuinlan,Complete,Justin LoBasso,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:01,961,0,7,-7,1,1,3,,,,,,,
37,Morrisville,O,HARTWICK,1,,2.0,2.0,2.0,4.0,46.0,Run,Rush,7.0,Davien Kuinlan,,,,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:01,961,0,7,-7,1,1,3,,,,,,,
38,Morrisville,O,HARTWICK,2,,2.0,3.0,1.0,10.0,39.0,Run,Rush,7.0,Devon Brown,,,,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
39,Morrisville,O,HARTWICK,2,,2.0,4.0,2.0,3.0,32.0,Pass,Complete,2.0,,Davien Kuinlan,Complete,Jeff Zink,,,,Ernest Mitchell,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
40,Morrisville,O,HARTWICK,2,,2.0,5.0,3.0,1.0,30.0,Run,Rush,20.0,Devon Brown,,,,,,,Roland Bevans,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
41,Morrisville,O,HARTWICK,2,,2.0,6.0,1.0,10.0,10.0,Run,Rush,-3.0,Davien Kuinlan,,,,,,,Philem Benjamin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
42,Morrisville,O,HARTWICK,2,,2.0,7.0,2.0,13.0,13.0,Run,Rush,5.0,Davien Kuinlan,,,,,,,Philem Benjamin,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
43,Morrisville,,HARTWICK,2,,,,3.0,8.0,8.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Hartwick,,,,,,,15:00,900,0,7,-7,1,1,3,,,,,,,
44,Morrisville,O,HARTWICK,2,,2.0,8.0,3.0,8.0,8.0,Pass,Complete,8.0,,Davien Kuinlan,Complete,J. Mansfield-Be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:47,707,0,7,-7,0,0,3,,,,,,,
45,Morrisville,K,HARTWICK,2,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Roberts,,,Good,,,,,,,,,11:42,702,6,7,-1,0,0,3,,,,,,,
46,Morrisville,K,HARTWICK,2,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Jake Ely,,,,,,,Deondrade Wells,16,35.0,Kevin Roberts,46.0,19.0,Return,,,,,,,,,,,,,,,,,,,11:42,702,7,7,0,0,0,3,,,,,,,
47,Morrisville,D,MORR2021,2,,3.0,1.0,0.0,10.0,35.0,Run,Rush,4.0,Steven Frerichs,,,,,,,Jeremy Gerdvil,Richie Mercurio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:36,696,7,7,0,0,3,0,,,,,,,
