PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
96,FDU-Florham,D,FDU,3,,6.0,2.0,2.0,9.0,49.0,Pass,Interception,0.0,,Anthony Caserta,Interception,,,Sam Viera,,Alnazir Blackman,,,,,,,Sam Viera,6,40.0,,,,,,,,,,,,,,,,,,,,,Interception,14:35,1775,27,14,-13,3,3,3,,,,,,,
97,FDU-Florham,O,LIONS,3,,7.0,1.0,0.0,10.0,-46.0,Run,Rush,14.0,Kareem McCoy,,,,,,,Anthony Cuzzocrea,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
98,FDU-Florham,O,LIONS,3,,7.0,2.0,1.0,10.0,40.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Lucas Roselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
99,FDU-Florham,O,LIONS,3,,7.0,3.0,2.0,10.0,40.0,Pass,Complete,16.0,,Todd Shelley,Complete,Sidney Walker,,,,Matthew Gambert,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
100,FDU-Florham,O,LIONS,3,,7.0,4.0,1.0,10.0,24.0,Pass,Incomplete,0.0,,Nolan Null,Incomplete,Carmine Azzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
101,FDU-Florham,O,LIONS,3,,7.0,5.0,2.0,10.0,24.0,Run,Rush,23.0,Kareem McCoy,,,,,,,Christian Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
102,FDU-Florham,O,LIONS,3,,7.0,6.0,1.0,1.0,1.0,Run,Rush,0.0,Lucas Roselli,,,,,,,Jakob Salinas,Maxwell Drakeford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:57,1737,14,27,-13,3,3,3,,,,,,,
103,FDU-Florham,O,LIONS,3,,7.0,7.0,2.0,1.0,1.0,Run,Rush,1.0,Lucas Roselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,13:57,1737,14,27,-13,3,3,3,,,,,,,
104,FDU-Florham,K,LIONS,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Heuer,,,Good,,,,,,,,,11:17,1577,20,27,-7,3,3,3,,,,,,,
105,FDU-Florham,K,LIONS,3,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Dorien Forbes,Jihad Turner,,,,,,Anthony Bilotta,,4.0,Jack Heuer,55.0,10.0,Return,,,,,,,,,,,,,,,,,,11:17,1577,21,27,-6,3,3,3,,,,,,,
106,FDU-Florham,,FDU,3,,,,1.0,10.0,-4.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,false start,FDU,,,,,2.0
107,FDU-Florham,D,FDU,3,,7.0,1.0,0.0,12.0,-2.0,Run,Rush,7.0,Nicolas Santavicca,,,,,,,Daniel Vital,Matt McWilliams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
108,FDU-Florham,,FDU,3,,,,2.0,5.0,-9.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,false start,FDU,,,,,4.0
109,FDU-Florham,D,FDU,3,,7.0,2.0,2.0,9.0,-5.0,Run,Rush,6.0,Nicolas Santavicca,,,,,,,Javontae Wayman,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
110,FDU-Florham,D,FDU,3,,7.0,3.0,3.0,3.0,-11.0,Run,Rush,11.0,Nicolas Santavicca,,,,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
111,FDU-Florham,D,FDU,3,,7.0,4.0,1.0,10.0,-22.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
112,FDU-Florham,D,FDU,3,,7.0,5.0,2.0,10.0,-22.0,Run,Rush,3.0,Alnazir Blackman,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
113,FDU-Florham,D,FDU,3,,7.0,6.0,3.0,7.0,-25.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Brendan Dennis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:11,1571,27,21,-6,3,3,3,,,,,,,
114,FDU-Florham,K,FDU,3,,,,4.0,7.0,-25.0,Punt Ret,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,15.0,-40.0,Out of bounds,,,,,,,,,,,,,,11:11,1571,27,21,-6,3,3,3,,,,,,,
115,FDU-Florham,O,LIONS,3,,8.0,1.0,0.0,10.0,40.0,Run,Rush,-5.0,Todd Shelley,,,,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
116,FDU-Florham,O,LIONS,3,,8.0,2.0,2.0,15.0,45.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Lucas Roselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
117,FDU-Florham,O,LIONS,3,,8.0,3.0,3.0,15.0,45.0,Run,Rush,10.0,Todd Shelley,,,,,,,Jakob Salinas,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
118,FDU-Florham,O,LIONS,3,,8.0,4.0,4.0,5.0,35.0,Pass,Complete,7.0,,Todd Shelley,Complete,Carmine Azzari,,,,Matthew Gambert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
119,FDU-Florham,O,LIONS,3,,8.0,5.0,1.0,10.0,28.0,Pass,Complete,10.0,,Todd Shelley,Complete,Carmine Azzari,,,,Samariy Howard,Bryce Scott,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
120,FDU-Florham,O,LIONS,3,,8.0,6.0,1.0,10.0,18.0,Run,Rush,5.0,Kareem McCoy,,,,,,,Tyler Denner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
121,FDU-Florham,O,LIONS,3,,8.0,7.0,2.0,5.0,13.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Carmine Azzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
122,FDU-Florham,O,LIONS,3,,8.0,8.0,3.0,5.0,13.0,Run,Rush,12.0,Kareem McCoy,,,,,,,Matthew Gambert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:29,1409,21,27,-6,3,3,3,,,,,,,
123,FDU-Florham,O,LIONS,3,,8.0,9.0,1.0,1.0,1.0,Run,Rush,1.0,Kareem McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:29,1409,21,27,-6,3,3,3,,,,,,,
124,FDU-Florham,K,LIONS,3,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Heuer,,,Good,,,,,,,,,04:45,1185,27,27,0,3,3,3,,,,,,,
125,FDU-Florham,K,LIONS,3,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Jihad Turner,Matt McWilliams,,,,,,Brendan Dennis,9,18.0,Jack Heuer,56.0,9.0,Return,,,,,,,,,,,,,,,,,,04:45,1185,28,27,1,3,3,3,,,,,,,
126,FDU-Florham,D,FDU,3,,8.0,1.0,0.0,10.0,-18.0,Run,Rush,12.0,Alnazir Blackman,,,,,,,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
127,FDU-Florham,D,FDU,3,,8.0,2.0,1.0,10.0,-30.0,Run,Rush,5.0,Alnazir Blackman,,,,,,,Ryan MacFarlane,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
128,FDU-Florham,D,FDU,3,,8.0,3.0,2.0,5.0,-35.0,Pass,Complete,7.0,,Anthony Caserta,Complete,Nicolas Santavicca,,,,Javontae Wayman,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
129,FDU-Florham,D,FDU,3,,8.0,4.0,1.0,10.0,-42.0,Pass,Complete,2.0,,Anthony Caserta,Complete,Nicolas Santavicca,,,,Javontae Wayman,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:39,1179,27,28,1,3,3,3,personal foul,FDU,,,,,15.0
130,FDU-Florham,D,FDU,3,,8.0,5.0,1.0,25.0,-27.0,Pass,Complete,2.0,,Anthony Caserta,Complete,Adrian Reese,,,,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
131,FDU-Florham,D,FDU,3,,8.0,6.0,2.0,23.0,-29.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Adrian Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
132,FDU-Florham,D,FDU,3,,8.0,7.0,3.0,23.0,-29.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:39,1179,27,28,1,3,3,3,,,,,,,
133,FDU-Florham,K,FDU,3,,,,4.0,23.0,-29.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,31.0,40.0,Fair Catch,,,,,,,,,,,,,,04:39,1179,27,28,1,3,3,3,,,,,,,
134,FDU-Florham,O,LIONS,3,,9.0,1.0,0.0,10.0,-40.0,Pass,Complete,42.0,,Todd Shelley,Complete,Michael Starkey,,,,Christian Riedinger,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:14,1034,28,27,1,3,3,3,,,,,,,
135,FDU-Florham,O,LIONS,3,,9.0,2.0,1.0,10.0,18.0,Run,Rush,1.0,Kareem McCoy,,,,,,,Matthew Dougherty,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,28,27,1,3,3,3,,,,,,,
136,FDU-Florham,,LIONS,3,,,,2.0,9.0,17.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,28,27,1,3,3,3,delay of game,LIONS,Todd Shelley,,,,5.0
137,FDU-Florham,O,LIONS,3,,9.0,3.0,2.0,14.0,22.0,Run,Rush,8.0,Todd Shelley,,,,,,,Joseph Randazzo,Anthony Mascellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:14,1034,28,27,1,3,3,3,,,,,,,
138,FDU-Florham,O,LIONS,4,,9.0,4.0,3.0,6.0,14.0,Run,Rush,-4.0,Kareem McCoy,,,,,,,Jakob Salinas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,900,28,27,1,3,3,3,,,,,,,
139,FDU-Florham,K,LIONS,4,,,,4.0,10.0,18.0,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Heuer,35.0,No Good,,,,,,,,,,15:00,900,28,27,1,3,3,3,,,,,,,
140,FDU-Florham,D,FDU,4,,9.0,1.0,0.0,10.0,-20.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,14:16,856,27,28,1,3,3,3,roughing passer,LIONS,Javontae Wayman,,,,15.0
141,FDU-Florham,D,FDU,4,,9.0,2.0,1.0,10.0,-35.0,Pass,Complete,6.0,,Anthony Caserta,Complete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
142,FDU-Florham,D,FDU,4,,9.0,3.0,2.0,4.0,-41.0,Pass,Incomplete,0.0,,Anthony Caserta,Incomplete,Adrian Reese,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
143,FDU-Florham,D,FDU,4,,9.0,4.0,3.0,4.0,-41.0,Run,Rush,7.0,Anthony Caserta,,,,,,,Javontae Wayman,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:16,856,27,28,1,3,3,3,targeting,LIONS,Javontae Wayman,,,,15.0
144,FDU-Florham,D,FDU,4,,9.0,5.0,1.0,10.0,37.0,Pass,Complete,12.0,,Anthony Caserta,Complete,Adrian Reese,,,,Ryan MacFarlane,Antwan Rogers,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
145,FDU-Florham,D,FDU,4,,9.0,6.0,1.0,10.0,25.0,Pass,Complete,4.0,,Anthony Caserta,Complete,Connor Perez,,,,Taylor Heflin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
146,FDU-Florham,D,FDU,4,,9.0,7.0,2.0,6.0,21.0,Pass,Complete,7.0,,Anthony Caserta,Complete,Adrian Reese,,,,Omar Sesay,Antwan Rogers,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
147,FDU-Florham,D,FDU,4,,9.0,8.0,1.0,10.0,14.0,Pass,Complete,14.0,,Ryon Thomas,Complete,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,14:16,856,27,28,1,3,3,3,,,,,,,
148,FDU-Florham,D,FDU,4,,9.0,9.0,0.0,3.0,3.0,Pass,Good,,,Connor Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Good,,,,,,,TD,12:15,735,33,28,-5,3,3,3,,,,,,,
149,FDU-Florham,K,FDU,4,,,,1.0,-35.0,-35.0,KO Ret,Return,,,,,,,,,Aidan Convery,Nathan Saccal,,,,,,Lucas Roselli,20,30.0,Chris Dimedio,55.0,10.0,Return,,,,,,,,,,,,,,,,,,12:15,735,35,28,-7,3,3,3,,,,,,,
150,FDU-Florham,O,LIONS,4,,10.0,1.0,0.0,10.0,-30.0,Run,Rush,2.0,Kareem McCoy,,,,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
151,FDU-Florham,O,LIONS,4,,10.0,2.0,2.0,8.0,-32.0,Pass,Complete,30.0,,Todd Shelley,Complete,Sidney Walker,,,,Matthew Gambert,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
152,FDU-Florham,O,LIONS,4,,10.0,3.0,1.0,10.0,38.0,Run,Rush,19.0,Kareem McCoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
153,FDU-Florham,O,LIONS,4,,10.0,4.0,1.0,10.0,19.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Sidney Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:06,726,28,35,-7,3,3,3,pass interference,FDU,Samariy Howard,,,,14.0
154,FDU-Florham,O,LIONS,4,,10.0,5.0,1.0,5.0,5.0,Run,Rush,2.0,Kareem McCoy,,,,,,,Joseph Randazzo,Anthony Mascellino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
155,FDU-Florham,O,LIONS,4,,10.0,6.0,2.0,3.0,3.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Lucas Roselli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
156,FDU-Florham,O,LIONS,4,,10.0,7.0,3.0,3.0,3.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Michael Starkey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
157,FDU-Florham,,LIONS,4,,,,4.0,3.0,3.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Albright,,,,,,,12:06,726,28,35,-7,3,3,3,,,,,,,
158,FDU-Florham,O,LIONS,4,,10.0,8.0,4.0,3.0,3.0,Pass,Incomplete,0.0,,Lucas Roselli,Incomplete,Sidney Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,09:11,551,28,35,-7,2,2,3,pass interference,FDU,,,,,1.0
159,FDU-Florham,O,LIONS,4,,10.0,9.0,1.0,2.0,2.0,Pass,Complete,2.0,,Todd Shelley,Complete,Carmine Azzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:11,551,28,35,-7,2,2,3,,,,,,,
160,FDU-Florham,K,LIONS,4,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jack Heuer,,,Good,,,,,,,,,08:57,537,34,35,-1,2,2,3,,,,,,,
161,FDU-Florham,K,LIONS,4,,,,1.0,-35.0,-35.0,KO,Return,,,,,,,,,Kareem McCoy,Lucas Roselli,,,,,,Anthony Bilotta,4,28.0,Jack Heuer,41.0,24.0,Return,,,,,,,,,,,,,,,,,,08:57,537,35,35,0,2,2,3,,,,,,,
162,FDU-Florham,D,FDU,4,,10.0,1.0,0.0,10.0,-28.0,Pass,Complete,13.0,,Anthony Caserta,Complete,Nicolas Santavicca,,,,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
163,FDU-Florham,D,FDU,4,,10.0,2.0,1.0,10.0,-41.0,Run,Rush,8.0,Alnazir Blackman,,,,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
164,FDU-Florham,D,FDU,4,,10.0,3.0,2.0,2.0,-49.0,Run,Rush,8.0,Alnazir Blackman,,,,,,,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
165,FDU-Florham,D,FDU,4,,10.0,4.0,1.0,10.0,43.0,Run,Rush,4.0,Alnazir Blackman,,,,,,,Josh Scurry,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
166,FDU-Florham,D,FDU,4,,10.0,5.0,2.0,6.0,39.0,Run,Rush,-1.0,Alnazir Blackman,,,,,,,Danny Bentley,Ryan MacFarlane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
167,FDU-Florham,D,FDU,4,,10.0,6.0,3.0,7.0,40.0,Pass,Complete,13.0,,Anthony Caserta,Complete,Brendan Dennis,,,,Ryan MacFarlane,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:52,532,35,35,0,2,3,2,,,,,,,
168,FDU-Florham,,FDU,4,,,,1.0,10.0,27.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:52,532,35,35,0,2,3,2,offside defense,LIONS,Danny Bentley,,,,5.0
169,FDU-Florham,D,FDU,4,,10.0,7.0,1.0,5.0,22.0,Pass,Complete,22.0,,Anthony Caserta,Complete,Adrian Reese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,08:52,532,35,35,0,2,3,2,,,,,,,
170,FDU-Florham,K,FDU,4,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris Dimedio,,,Good,,,,,,,,,05:09,309,41,35,-6,2,3,2,,,,,,,
171,FDU-Florham,K,FDU,4,,,,1.0,-35.0,-35.0,KO Ret,,,,,,,,,,,,,,,,,,,,Christian Korchma,65.0,0.0,,,,,,,,,,,,,,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
172,FDU-Florham,O,LIONS,4,,11.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Todd Shelley,Incomplete,Carmine Azzari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,309,35,42,-7,2,2,3,,,,,,,
173,FDU-Florham,O,LIONS,4,,11.0,2.0,2.0,10.0,-25.0,Pass,Interception,0.0,,Todd Shelley,Interception,,,Anthony Cuzzocrea,,Kareem McCoy,Sidney Walker,,,,,,Anthony Cuzzocrea,0,-38.0,,,,,,,,,,,,,,,,,,,,,Interception,05:09,309,35,42,-7,2,2,3,illegal block,FDU,,,,,0.0
174,FDU-Florham,D,FDU,4,,11.0,1.0,0.0,10.0,40.0,Run,Rush,-1.0,Alnazir Blackman,,,,,,,Matt McWilliams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
175,FDU-Florham,D,FDU,4,,11.0,2.0,2.0,11.0,41.0,Pass,Complete,9.0,,Anthony Caserta,Complete,Adrian Reese,,,,Matt McWilliams,Omar Sesay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
176,FDU-Florham,D,FDU,4,,11.0,3.0,3.0,2.0,32.0,Run,Rush,7.0,Alnazir Blackman,,,,,,,Ryan MacFarlane,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
177,FDU-Florham,D,FDU,4,,11.0,4.0,1.0,10.0,25.0,Run,Rush,6.0,Alnazir Blackman,,,,,,,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
178,FDU-Florham,,FDU,4,,,,2.0,4.0,19.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Albright,,,,,,,05:09,309,42,35,-7,2,3,2,,,,,,,
179,FDU-Florham,D,FDU,4,,11.0,5.0,2.0,4.0,19.0,Run,Rush,3.0,Alnazir Blackman,,,,,,,Josh Scurry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,153,42,35,-7,1,3,1,,,,,,,
180,FDU-Florham,,FDU,4,,,,3.0,1.0,16.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Albright,,,,,,,02:33,153,42,35,-7,1,3,1,,,,,,,
181,FDU-Florham,D,FDU,4,,11.0,6.0,3.0,1.0,16.0,Run,Rush,6.0,Nicolas Santavicca,,,,,,,Eric Martin,Sam Viera,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:25,145,42,35,-7,0,3,0,,,,,,,
182,FDU-Florham,D,FDU,4,,11.0,7.0,1.0,10.0,10.0,Run,Rush,1.0,Nicolas Santavicca,,,,,,,Antwan Rogers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:25,145,42,35,-7,0,3,0,,,,,,,
183,FDU-Florham,D,FDU,4,,11.0,8.0,2.0,9.0,9.0,Run,Rush,5.0,Nicolas Santavicca,,,,,,,Sam Viera,Daniel Vital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:25,145,42,35,-7,0,3,0,,,,,,,
184,FDU-Florham,D,FDU,4,,11.0,9.0,3.0,4.0,4.0,Run,Rush,-3.0,Team rush,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,02:25,145,42,35,-7,0,3,0,,,,,,,
