PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Hamline,K,BET,1,,,,,,,KO,Return,,,,,,,,,Eric Fouquette,,,,,,,Triston Thomas,18,23.0,Hugo Cifuentes,60.0,5.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Hamline,D,HAM,1,,1.0,1.0,0.0,10.0,-23.0,Pass,Complete,7.0,,Connor Leavens,Complete,Triston Thomas,,,,Thomas Wurdemann,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
3,Hamline,D,HAM,1,,1.0,2.0,2.0,3.0,-30.0,Run,Rush,5.0,Triston Thomas,,,,,,,Aidan Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
4,Hamline,D,HAM,1,,1.0,3.0,1.0,10.0,-35.0,Pass,Incomplete,0.0,,Connor Leavens,Incomplete,Ryder Hutton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
5,Hamline,D,HAM,1,,1.0,4.0,2.0,10.0,-35.0,Run,Rush,3.0,Nikolas Rocafort,,,,,,,Bronson Pe'a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
6,Hamline,D,HAM,1,,1.0,5.0,3.0,7.0,-38.0,Pass,Complete,8.0,,Connor Leavens,Complete,Triston Thomas,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
7,Hamline,D,HAM,1,,1.0,6.0,1.0,10.0,-46.0,Pass,Incomplete,0.0,,Connor Leavens,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
8,Hamline,D,HAM,1,,1.0,7.0,2.0,10.0,-46.0,Pass,Incomplete,0.0,,Connor Leavens,Incomplete,Triston Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
9,Hamline,D,HAM,1,,1.0,8.0,3.0,10.0,-46.0,Pass,Complete,1.0,,Connor Leavens,Complete,Nikolas Rocafort,,,,Judson Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:49,1789,0,0,0,3,3,3,,,,,,,
10,Hamline,K,HAM,1,,,,4.0,11.0,-45.0,Punt Rec,Return,,,,,,,,,Ryan Lauterbach,,,,,,,Nic Jones,5,30.0,,,,,,Lucius Negrillo,30.0,25.0,Return,,,,,,,,,,,,,,14:49,1789,0,0,0,3,3,3,,,,,,,
