PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,PASSER PBP,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
11,McDaniel,O,JC,1,,1.0,10.0,3.0,7.0,25.0,Take A Shot,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Clay Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,McDaniel,O,JC,1,,1.0,11.0,4.0,7.0,25.0,Take A Shot,Run,Rush,-17.0,,,,,,,,,,True,TEAM,,MCD,Barry Amos,Barry Amos,58,42.0,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
13,McDaniel,K,MCD,1,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,,,Good,,,,,,,,,10:25,1525,6,0,-6,3,3,3,,,,,,,
14,McDaniel,K,MCD,1,,,,,,,,KO Rec,Return,,,,,,,,,Sam Welcher,Kori Bryant,,,,,,Kyhlil Jones,19,22.0,P Denlinger,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,10:25,1525,7,0,-7,3,3,3,,,,,,,
15,McDaniel,O,JC,1,,2.0,1.0,0.0,10.0,-22.0,Coming Out,Run,Rush,3.0,DJ Taylor,,,,,,,Mike Cunningham,Mike Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,0,7,-7,3,3,3,,,,,,,
16,McDaniel,O,JC,1,,2.0,2.0,2.0,7.0,-25.0,Coming Out,Run,Rush,8.0,Aaron Golberg,,,,,,,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,0,7,-7,3,3,3,,,,,,,
17,McDaniel,O,JC,1,,2.0,3.0,1.0,10.0,-33.0,Gold Zone,Run,Rush,7.0,DJ Taylor,,,,,,,Habeeb Baba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,0,7,-7,3,3,3,,,,,,,
18,McDaniel,O,JC,1,,2.0,4.0,2.0,3.0,-40.0,Gold Zone,Run,Rush,6.0,DJ Taylor,,,,,,,Nahshon Godfrey,Anthony Gorgone,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:19,1519,0,7,-7,3,3,3,holding,JC,Keaton Eachus,,,,10.0
19,McDaniel,O,JC,1,,2.0,5.0,2.0,13.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Austin Nash,,,,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:19,1519,0,7,-7,3,3,3,,,,,,,
20,McDaniel,O,JC,1,,2.0,6.0,3.0,13.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:19,1519,0,7,-7,3,3,3,,,,,,,
21,McDaniel,K,JC,1,,,,4.0,13.0,-30.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Noah Wright,36.0,34.0,Out of bounds,,,,,,,,,,,,,,10:19,1519,0,7,-7,3,3,3,,,,,,,
22,McDaniel,D,MCD,1,,1.0,1.0,0.0,10.0,-34.0,Gold Zone,Run,Rush,1.0,Pray III,,,,,,,Michael Grapin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
23,McDaniel,D,MCD,1,,1.0,2.0,2.0,9.0,-35.0,Gold Zone,Run,Rush,2.0,Pray III,,,,,,,Jaren Dick,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
24,McDaniel,D,MCD,1,,1.0,3.0,3.0,7.0,-37.0,Gold Zone,Pass,Complete,13.0,,John Furgeson,Complete,Marcus Sessoms,,,,Seth Bernstein,Dan Drop Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
25,McDaniel,D,MCD,1,,1.0,4.0,1.0,10.0,-50.0,Go Zone,Run,Rush,2.0,Daqwan Hill,,,,,,,Ethan Hurst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
26,McDaniel,D,MCD,1,,1.0,5.0,2.0,8.0,48.0,Go Zone,Pass,Complete,20.0,,John Furgeson,Complete,Owen Reese,,,,Dan Drop Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
27,McDaniel,D,MCD,1,,1.0,6.0,1.0,10.0,28.0,Take A Shot,Run,Rush,5.0,Daqwan Hill,,,,,,,Ethan Hurst,Jamel Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
28,McDaniel,D,MCD,1,,1.0,7.0,2.0,5.0,23.0,Take A Shot,Run,Rush,-2.0,Daqwan Hill,,,,,,,Michael Grapin,Noah Waters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
29,McDaniel,D,MCD,1,,1.0,8.0,3.0,7.0,25.0,Take A Shot,Pass,Complete,9.0,,John Furgeson,Complete,Sean Carter,,,,Noah Waters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
30,McDaniel,D,MCD,1,,1.0,9.0,1.0,10.0,16.0,Red Zone High,Run,Rush,1.0,Pray III,,,,,,,Michael Grapin,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
31,McDaniel,D,MCD,1,,1.0,10.0,2.0,9.0,15.0,Red Zone High,Run,Rush,4.0,Daqwan Hill,,,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
32,McDaniel,D,MCD,1,,1.0,11.0,3.0,5.0,11.0,Red Zone,Pass,Incomplete,0.0,,John Furgeson,Incomplete,Sean Carter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,08:20,1400,7,0,-7,3,3,3,,,,,,,
33,McDaniel,K,MCD,1,,,,4.0,5.0,11.0,Red Zone,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,27.0,Good,,,,,,,,,,08:20,1400,7,0,-7,3,3,3,,,,,,,
34,McDaniel,K,MCD,1,,,,,,,,KO Rec,Return,,,,,,,,,Tasir Money,,,,,,,Kyhlil Jones,16,31.0,P Denlinger,50.0,15.0,Return,,,,,,,,,,,,,,,,,,,02:38,1058,10,0,-10,3,3,3,,,,,,,
35,McDaniel,O,JC,1,,3.0,1.0,0.0,10.0,-31.0,Gold Zone,Run,Rush,3.0,Charles Debose,,,,,,,Mike Cunningham,Anthony Gorgone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,0,10,-10,3,3,3,,,,,,,
36,McDaniel,O,JC,1,,3.0,2.0,2.0,7.0,-34.0,Gold Zone,Pass,Complete,6.0,,Aaron Golberg,Complete,Clay Spencer,,,,Anthony Gorgone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:33,1053,0,10,-10,3,3,3,,,,,,,
37,McDaniel,O,JC,1,,3.0,3.0,3.0,1.0,-40.0,Gold Zone,Run,Rush,-1.0,Charles Debose,,,,,,,Mike Dunn,Kai Leibfried,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,02:33,1053,0,10,-10,3,3,3,,,,,,,
38,McDaniel,K,JC,1,,,,4.0,2.0,-39.0,Gold Zone,Punt,Return,,,,,,,,,Hunter Wacik,Jordan Auman,,,,,,Pray III,,24.0,,,,,,Noah Wright,35.0,26.0,Return,,,,,,,,,,,,,,02:33,1053,0,10,-10,3,3,3,,,,,,,
39,McDaniel,D,MCD,1,,2.0,1.0,0.0,10.0,-24.0,Coming Out,Pass,Incomplete,0.0,,John Furgeson,Incomplete,Cameron Garcia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,10,0,-10,3,3,3,,,,,,,
40,McDaniel,D,MCD,1,,2.0,2.0,2.0,10.0,-24.0,Coming Out,Run,Rush,5.0,Daqwan Hill,,,,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,10,0,-10,3,3,3,,,,,,,
41,McDaniel,D,MCD,1,,2.0,3.0,3.0,5.0,-29.0,Gold Zone,Pass,Complete,6.0,,John Furgeson,Complete,Noah Shine,,,,Justin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:57,957,10,0,-10,3,3,3,,,,,,,
42,McDaniel,D,MCD,2,,2.0,4.0,1.0,10.0,-35.0,Gold Zone,Pass,Sack,-7.0,,John Furgeson,Sack,,,,,Noah Waters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,-10,3,3,3,,,,,,,
43,McDaniel,D,MCD,2,,2.0,5.0,2.0,17.0,-28.0,Gold Zone,Run,Rush,9.0,Pray III,,,,,,,Seth Bernstein,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,10,0,-10,3,3,3,,,,,,,
44,McDaniel,D,MCD,2,,2.0,6.0,3.0,8.0,-37.0,Gold Zone,Pass,Complete,5.0,,John Furgeson,Complete,Owen Reese,,,,Nathan Barron,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,900,10,0,-10,3,3,3,,,,,,,
45,McDaniel,K,MCD,2,,,,4.0,3.0,-42.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,39.0,19.0,Fair Catch,,,,,,,,,,,,,,15:00,900,10,0,-10,3,3,3,,,,,,,
46,McDaniel,O,JC,2,,4.0,1.0,0.0,10.0,-19.0,Coming Out,Pass,Interception,0.0,,Aaron Golberg,Interception,,,Mike Dunn,,,,,,,,,Mike Dunn,22,-22.0,,,,,,,,,,,,,,,,,,True,,,,TD,13:06,786,0,10,-10,3,3,3,,,,,,,
47,McDaniel,K,MCD,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,,,Good,,,,,,,,,12:59,779,16,0,-16,3,3,3,,,,,,,
48,McDaniel,K,MCD,2,,,,,,,,KO Rec,Return,,,,,,,,,Kori Bryant,,,,,,,Kyhlil Jones,17,23.0,P Denlinger,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,12:59,779,17,0,-17,3,3,3,,,,,,,
49,McDaniel,O,JC,2,,5.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Charles Debose,,,,,,,Azagio Herd,Anthony Gorgone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,,,,,,,
50,McDaniel,O,JC,2,,5.0,2.0,2.0,10.0,-23.0,Coming Out,Pass,Complete,4.0,,Aaron Golberg,Complete,Isaiah Collison,,,,Alex Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,,,,,,,
51,McDaniel,O,JC,2,,5.0,3.0,3.0,6.0,-27.0,Gold Zone,Pass,Complete,7.0,,Aaron Golberg,Complete,Chris Mignanell,,,,Nahshon Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,personal foul,MCD,Tasir Money,,,,15.0
52,McDaniel,O,JC,2,,5.0,4.0,1.0,10.0,-49.0,Go Zone,Run,Rush,1.0,Charles Debose,,,,,,,T Jackson,Azagio Herd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,,,,,,,
53,McDaniel,O,JC,2,,5.0,5.0,2.0,9.0,-50.0,Go Zone,Run,Rush,6.0,Aaron Golberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,,,,,,,
54,McDaniel,O,JC,2,,5.0,6.0,3.0,3.0,44.0,Go Zone,Run,Rush,-1.0,Charles Debose,,,,,,,Justin Morsell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:52,772,0,17,-17,3,3,3,,,,,,,
55,McDaniel,O,JC,2,,5.0,7.0,4.0,4.0,45.0,Go Zone,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,,,,,Justin Morsell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,12:52,772,0,17,-17,3,3,3,,,,,,,
56,McDaniel,D,MCD,2,,3.0,1.0,0.0,10.0,-45.0,Go Zone,Run,Rush,4.0,Diondre Carter,,,,,,,Logan Peachey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,17,0,-17,3,3,3,,,,,,,
57,McDaniel,D,MCD,2,,3.0,2.0,2.0,6.0,-49.0,Go Zone,Pass,Complete,1.0,,John Furgeson,Complete,Diondre Carter,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,17,0,-17,3,3,3,,,,,,,
58,McDaniel,D,MCD,2,,3.0,3.0,3.0,5.0,-50.0,Go Zone,Pass,Complete,26.0,,John Furgeson,Complete,M DeGennaro,,,,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,17,0,-17,3,3,3,,,,,,,
59,McDaniel,D,MCD,2,,3.0,4.0,1.0,10.0,24.0,Take A Shot,Run,Rush,9.0,Diondre Carter,,,,,,,JR Harrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:25,565,17,0,-17,3,3,3,,,,,,,
60,McDaniel,D,MCD,2,,3.0,5.0,2.0,1.0,15.0,Red Zone High,Run,Rush,5.0,Diondre Carter,,,,,,,,,True,Diondre Carter,JR Harrison,JC,Dan Drop,,,15.0,,,,,,,,,,,,,,,,,,,,,,Fumble,09:25,565,17,0,-17,3,3,3,,,,,,,
61,McDaniel,O,JC,2,,6.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Chris Mignanell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,445,0,17,-17,3,3,3,,,,,,,
62,McDaniel,O,JC,2,,6.0,2.0,2.0,10.0,-15.0,Coming Out,Run,Rush,2.0,DJ Taylor,,,,,,,Sam Welcher,Mason Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:25,445,0,17,-17,3,3,3,,,,,,,
63,McDaniel,O,JC,2,,6.0,3.0,3.0,8.0,-17.0,Coming Out,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:25,445,0,17,-17,3,3,3,,,,,,,
64,McDaniel,K,JC,2,,,,4.0,8.0,-17.0,Coming Out,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Noah Wright,34.0,49.0,,,,,,,,,,,,,,,07:25,445,0,17,-17,3,3,3,,,,,,,
65,McDaniel,D,MCD,2,,4.0,1.0,0.0,10.0,-49.0,Go Zone,Run,Rush,7.0,Trent Gaskins,,,,,,,Seth Bernstein,Nathan Barron,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,17,0,-17,3,3,3,,,,,,,
66,McDaniel,D,MCD,2,,4.0,2.0,2.0,3.0,44.0,Go Zone,Run,Rush,0.0,Daqwan Hill,,,,,,,Justin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:15,375,17,0,-17,3,3,3,,,,,,,
67,McDaniel,D,MCD,2,,4.0,3.0,3.0,3.0,44.0,Go Zone,Pass,Incomplete,0.0,,John Furgeson,Incomplete,Wesley Nchinda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,06:15,375,17,0,-17,3,3,3,holding,MCD,Orbell Keshishi,,,,10.0
68,McDaniel,D,MCD,2,,4.0,4.0,3.0,13.0,-46.0,Go Zone,Run,Rush,1.0,John Furgeson,,,,,,,Jaren Dick,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:15,375,17,0,-17,3,3,3,,,,,,,
69,McDaniel,K,MCD,2,,,,4.0,12.0,-47.0,Go Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,38.0,15.0,Fair Catch,,,,,,,,,,,,,,06:15,375,17,0,-17,3,3,3,,,,,,,
70,McDaniel,O,JC,2,,7.0,1.0,0.0,10.0,-15.0,Coming Out,Run,Rush,4.0,Jason Clark,,,,,,,Sam Welcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,personal foul,MCD,,,,,15.0
71,McDaniel,O,JC,2,,7.0,2.0,1.0,10.0,-34.0,Gold Zone,Pass,Sack,-4.0,,Jason Clark,Sack,,,,,Tasir Money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
72,McDaniel,O,JC,2,,7.0,3.0,2.0,14.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,Jason Clark,Incomplete,Kyhlil Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
73,McDaniel,O,JC,2,,7.0,4.0,3.0,14.0,-30.0,Gold Zone,Pass,Complete,15.0,,Jason Clark,Complete,Clay Spencer,,,,Matt Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
74,McDaniel,O,JC,2,,7.0,5.0,1.0,10.0,-45.0,Go Zone,Run,Rush,2.0,Charles Debose,,,,,,,Mamut Conteh,Mason Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
75,McDaniel,O,JC,2,,7.0,6.0,2.0,8.0,-47.0,Go Zone,Pass,Complete,0.0,,Jason Clark,Complete,Kyhlil Jones,,,,Mike Dunn,Tasir Money,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
76,McDaniel,O,JC,2,,7.0,7.0,3.0,8.0,-47.0,Go Zone,Pass,Sack,-8.0,,Jason Clark,Sack,,,,,Sam Welcher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:08,248,0,17,-17,3,3,3,,,,,,,
77,McDaniel,K,JC,2,,,,4.0,16.0,-39.0,Gold Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Noah Wright,40.0,21.0,,,,,,,,,,,,,,,04:08,248,0,17,-17,3,3,3,,,,,,,
78,McDaniel,D,MCD,2,,5.0,1.0,0.0,10.0,-21.0,Coming Out,Pass,Incomplete,0.0,,John Furgeson,Incomplete,Sean Carter,,,,Seth Bernstein,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,59,17,0,-17,3,3,3,,,,,,,
79,McDaniel,D,MCD,2,,5.0,2.0,2.0,10.0,-21.0,Coming Out,Run,Rush,1.0,John Furgeson,,,,,,,Ethan Hurst,Jamel Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:59,59,17,0,-17,3,3,3,,,,,,,
80,McDaniel,,MCD,2,,,,3.0,9.0,-22.0,Coming Out,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juniata,,,,,,,00:59,59,17,0,-17,3,3,3,,,,,,,
81,McDaniel,D,MCD,2,,5.0,3.0,3.0,9.0,-22.0,Coming Out,Run,Rush,5.0,Trent Gaskins,,,,,,,Justin Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:46,46,17,0,-17,2,3,2,,,,,,,
82,McDaniel,,MCD,2,,,,4.0,4.0,-27.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juniata,,,,,,,00:46,46,17,0,-17,2,3,2,,,,,,,
83,McDaniel,K,MCD,2,,,,4.0,4.0,-27.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,P Denlinger,33.0,40.0,Fair Catch,,,,,,,,,,,,,,00:41,41,17,0,-17,1,3,1,kick catching interference,MCD,Jerald Hurt,,,,15.0
84,McDaniel,O,JC,2,,8.0,1.0,0.0,10.0,45.0,Go Zone,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Chris Mignanell,,,,Matt Carey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,34,0,17,-17,1,1,3,,,,,,,
85,McDaniel,O,JC,2,,8.0,2.0,2.0,10.0,45.0,Go Zone,Pass,Complete,11.0,,Aaron Golberg,Complete,Isaiah Collison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,34,0,17,-17,1,1,3,,,,,,,
86,McDaniel,O,JC,2,,8.0,3.0,1.0,10.0,34.0,Take A Shot,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,34,0,17,-17,1,1,3,,,,,,,
87,McDaniel,O,JC,2,,8.0,4.0,2.0,10.0,34.0,Take A Shot,Pass,Complete,11.0,,Aaron Golberg,Complete,Charles Debose,,,,Nahshon Godfrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,34,0,17,-17,1,1,3,,,,,,,
88,McDaniel,,JC,2,,,,1.0,10.0,23.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Juniata,,,,,,,00:34,34,0,17,-17,1,1,3,,,,,,,
89,McDaniel,O,JC,2,,8.0,5.0,1.0,10.0,23.0,Take A Shot,Pass,Incomplete,0.0,,Aaron Golberg,Incomplete,Austin Nash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,00:10,10,0,17,-17,0,0,3,,,,,,,
90,McDaniel,K,JC,2,,,,2.0,10.0,23.0,Take A Shot,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Beckett Leary,40.0,Good,,,,,,,,,,00:10,10,0,17,-17,0,0,3,,,,,,,
91,McDaniel,K,JC,3,,,,,,,,KO,Return,,,,,,,,,Dalton Smith,,,,,,,Pray III,20,22.0,Beckett Leary,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,3,17,-14,3,3,3,,,,,,,
92,McDaniel,D,MCD,3,,6.0,1.0,0.0,10.0,-22.0,Coming Out,Pass,Complete,14.0,,John Furgeson,Complete,Marcus Sessoms,,,,Adam Grajewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,17,3,-14,3,3,3,,,,,,,
