PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
95,Kean,K,MORR2022,3,,,,4.0,8.0,22.0,Take A Shot,Punt,Return,,,,,,,,,,,,Alex McBurnie,,,,,,,Donte Jamison,0,35.0,,,,,,Hunter Regels,43.0,35.0,Return,,,,,,,,,,,,,,10:17,1517,7,0,7,3,3,3,,,,,,,
96,Kean,D,COUGARS,3,,8.0,1.0,0.0,10.0,-35.0,Gold Zone,Run,Rush,10.0,Donte Jamison,left,,,,,,,,,Omar Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:08,1508,0,7,7,3,3,3,,,,,,,
97,Kean,D,COUGARS,3,,8.0,2.0,1.0,10.0,-45.0,Go Zone,Run,Rush,3.0,Donte Jamison,middle,,,,,,,,,Terrel Mompoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,0,7,7,3,3,3,personal foul,COUGARS,Jay Adams,,,,15.0
98,Kean,D,COUGARS,3,,8.0,3.0,2.0,22.0,-33.0,Gold Zone,Run,Rush,13.0,Donte Jamison,middle,,,,,,,,,Anai Brake,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:56,1496,0,7,7,3,3,3,,,,,,,
99,Kean,D,COUGARS,3,,8.0,4.0,3.0,9.0,-46.0,Go Zone,Pass,Complete,10.0,,,,,,Complete,Jake Zerillo,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:24,1464,0,7,7,3,3,3,,,,,,,
100,Kean,D,COUGARS,3,,8.0,5.0,1.0,10.0,44.0,Go Zone,Run,Rush,0.0,Donte Jamison,left,,,,,,,,,Jo Miller-Labar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:01,1441,0,7,7,3,3,3,,,,,,,
101,Kean,D,COUGARS,3,,8.0,6.0,2.0,10.0,44.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Jason Carlock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:22,1402,0,7,7,3,3,3,,,,,,,
102,Kean,D,COUGARS,3,,8.0,7.0,3.0,10.0,44.0,Go Zone,Pass,Complete,21.0,,,,,,Complete,Nasir Williams,,,,Omar Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:46,1366,0,7,7,3,3,3,,,,,,,
103,Kean,D,COUGARS,3,,8.0,8.0,1.0,10.0,23.0,Take A Shot,Run,Rush,14.0,Donte Jamison,middle,,,,,,,,,Dante McGowan,Ernest Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:35,1355,0,7,7,3,3,3,,,,,,,
104,Kean,D,COUGARS,3,,8.0,9.0,1.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,,,,,Incomplete,John Kountouris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:59,1319,0,7,7,3,3,3,,,,,,,
105,Kean,D,COUGARS,3,,8.0,10.0,2.0,9.0,9.0,Red Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:47,1307,0,7,7,3,3,3,,,,,,,
106,Kean,D,COUGARS,3,,8.0,11.0,3.0,9.0,9.0,Red Zone,Pass,Interception,0.0,,,,,,Interception,,,Joshua Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,06:41,1301,0,7,7,3,3,3,,,,,,,
107,Kean,O,MORR2022,3,,8.0,1.0,0.0,10.0,20.0,Red Zone High,Run,Rush,38.0,Joey Chirurgi,left,,,,,,,,,Anthony Bassani,Nas Neal,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:34,1294,7,0,7,3,3,3,,,,,,,
108,Kean,O,MORR2022,3,,8.0,2.0,1.0,10.0,42.0,Go Zone,Run,Rush,0.0,Alex McBurnie,middle,,,,,,,,,Joel Anaya,Jamma Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,7,0,7,3,3,3,,,,,,,
109,Kean,O,MORR2022,3,,8.0,3.0,2.0,25.0,43.0,Go Zone,Run,Rush,21.0,Alex McBurnie,middle,,,,,,,,,Joel Anaya,Aaron Cottrell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:24,1284,7,0,7,3,3,3,,,,,,,
110,Kean,O,MORR2022,3,,8.0,4.0,3.0,4.0,36.0,Go Zone,Run,Rush,5.0,Steven Frerichs,middle,,,,,,,,,Aaron Cottrell,Raymond Gorny,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:22,1222,7,0,7,3,3,3,,,,,,,
111,Kean,O,MORR2022,3,,8.0,5.0,1.0,10.0,31.0,Take A Shot,Run,Rush,4.0,Steven Frerichs,middle,,,,,,,,,Meir Pittman,Kervin Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:40,1180,7,0,7,3,3,3,,,,,,,
112,Kean,O,MORR2022,3,,8.0,6.0,2.0,6.0,27.0,Take A Shot,Run,Rush,4.0,Steven Frerichs,middle,,,,,,,,,Jamma Ndiaye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:09,1149,7,0,7,3,3,3,,,,,,,
113,Kean,O,MORR2022,3,,8.0,7.0,3.0,2.0,23.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,Quamel Jarvis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:47,1127,7,0,7,3,3,3,,,,,,,
114,Kean,O,MORR2022,3,,8.0,8.0,4.0,2.0,23.0,Take A Shot,Pass,Complete,11.0,,,,,,Complete,Justin Adams,,,,Nas Neal,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:14,1094,7,0,7,3,3,3,,,,,,,
115,Kean,O,MORR2022,3,,8.0,9.0,1.0,10.0,12.0,Red Zone,Run,Rush,2.0,Alex McBurnie,middle,,,,,,,,,Joshua Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:07,1087,7,0,7,3,3,3,,,,,,,
