PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Adrian,K,HPE,1,,,,,,,KO,Return,,,,,,,,,Andrew Debri,,,,,,,Jimmie Clark,9,10.0,Dylan Hillger,64.0,1.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Adrian,D,ADR,1,,1.0,1.0,0.0,10.0,-10.0,Run,Rush,5.0,,Steven Moses,,,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,Adrian,D,ADR,1,,1.0,2.0,2.0,5.0,-15.0,Pass,Complete,4.0,,Jack Wurzer,Complete,Gage Palus,,,,David Clark,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,Adrian,D,ADR,1,,1.0,3.0,3.0,1.0,-19.0,Run,Rush,4.0,,Steven Moses,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,Adrian,D,ADR,1,,1.0,4.0,1.0,10.0,-23.0,Run,Rush,0.0,,Steven Moses,,,,,,Adam Vander Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,Adrian,D,ADR,1,,1.0,5.0,2.0,10.0,-23.0,Pass,Incomplete,0.0,,Jack Wurzer,Incomplete,Alec Lewis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,Adrian,D,ADR,1,,1.0,6.0,3.0,10.0,-23.0,Pass,Sack,-9.0,,Jack Wurzer,Sack,,,,,Mohamed Kamara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:54,1794,0,0,0,3,3,3,,,,,,,
8,Adrian,K,ADR,1,,,,4.0,19.0,-14.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Austin Behnke,32.0,-46.0,Fair Catch,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
9,Adrian,O,HPE,1,,1.0,1.0,0.0,10.0,46.0,Pass,Incomplete,0.0,,Chase Brown,Incomplete,TJ McKenzie,Bryce Tullis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:41,1601,0,0,0,3,3,3,,,,,,,
10,Adrian,O,HPE,1,,1.0,2.0,2.0,10.0,46.0,Pass,Complete,4.0,,Chase Brown,Complete,Terrell Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:41,1601,0,0,0,3,3,3,,,,,,,
