PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Northwestern-St. Paul,K,UNW,1,,,,,,,KO Rec,Return,,,,,,,,,Brady Harlan,La,,,,,,Carter Nofziger,15,35.0,Blake Mitchell,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Northwestern-St. Paul,O,HPE,1,,1.0,1.0,0.0,10.0,-35.0,Run,Rush,-2.0,,Kenyea Houston,,,,,,,,True,Kenyea Houston,,UNW,Paul Berglund,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:53,1793,0,0,0,3,3,3,,,,,,,
3,Northwestern-St. Paul,D,UNW,1,,1.0,1.0,0.0,10.0,33.0,Pass,Incomplete,0.0,,Collin Currier,Incomplete,Beau Burk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
4,Northwestern-St. Paul,D,UNW,1,,1.0,2.0,2.0,10.0,33.0,Run,Rush,7.0,,Jeremiah Staten,,,,,,Andrew Debri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
5,Northwestern-St. Paul,D,UNW,1,,1.0,3.0,3.0,3.0,26.0,Pass,Complete,12.0,,Collin Currier,Complete,Beau Burk,,,,Toby Hulst,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
6,Northwestern-St. Paul,D,UNW,1,,1.0,4.0,1.0,10.0,14.0,Run,Rush,1.0,,Jeremiah Staten,,,,,,Brady Howe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
7,Northwestern-St. Paul,D,UNW,1,,1.0,5.0,2.0,9.0,13.0,Run,Rush,0.0,,Jeremiah Staten,,,,,,Brandon Showers,Adam Vander Kooy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
8,Northwestern-St. Paul,,UNW,1,,,,3.0,9.0,13.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Northwestern-St. Paul,,,,,,,14:47,1787,0,0,0,3,3,3,,,,,,,
9,Northwestern-St. Paul,D,UNW,1,,1.0,6.0,3.0,9.0,13.0,Pass,Incomplete,0.0,,Collin Currier,Incomplete,Caleb Sieben,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:12,1632,0,0,0,3,2,3,Holding,HPE,Toby Hulst,,,,7.0
10,Northwestern-St. Paul,D,UNW,1,,1.0,7.0,1.0,6.0,6.0,Run,Rush,3.0,,Damon Clapper,,,,,,Brandon Showers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:12,1632,0,0,0,3,2,3,,,,,,,
