PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Kalamazoo,K,KALAMAZO,1,,,,,,,KO Ret,Return,,,,,,,,,Christian Lopez,,,,,,,Kyle Thomas,19,29.0,Ian Burr,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Kalamazoo,O,ALBION,1,,1.0,1.0,0.0,10.0,-29.0,Run,Rush,3.0,Phillip Jones-Price,,,,,,,Jr. Jamison Brown,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Kalamazoo,O,ALBION,1,,1.0,2.0,2.0,7.0,-32.0,Run,Rush,2.0,Phillip Jones-Price,,,,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Kalamazoo,O,ALBION,1,,1.0,3.0,3.0,5.0,-34.0,Pass,Incomplete,0.0,,Jack Bush,Incomplete,Mark Tocco,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Kalamazoo,K,ALBION,1,,,,4.0,5.0,-34.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Hunter Williams,41.0,25.0,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,illegal block,KALAMAZO,Hunter Bates,,,,10.0
6,Kalamazoo,D,KALAMAZO,1,,1.0,1.0,0.0,20.0,-15.0,Run,Rush,1.0,Sheldon Riley,,,,,,,Levi Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
7,Kalamazoo,D,KALAMAZO,1,,1.0,2.0,2.0,19.0,-16.0,Run,Rush,10.0,Sheldon Riley,,,,,,,Drew Shafer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
8,Kalamazoo,D,KALAMAZO,1,,1.0,3.0,3.0,9.0,-26.0,Run,Rush,3.0,Josh Nichols,,,,,,,Levi Ladd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
9,Kalamazoo,D,KALAMAZO,1,,1.0,4.0,2.0,7.0,-29.0,Pass,Complete,16.0,,Josh Nichols,Complete,Bubba Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
10,Kalamazoo,D,KALAMAZO,1,,1.0,5.0,1.0,10.0,-45.0,Run,Rush,0.0,Sheldon Riley,,,,,,,David Aukema,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
11,Kalamazoo,D,KALAMAZO,1,,1.0,6.0,2.0,10.0,-45.0,Run,Rush,-3.0,Sheldon Riley,,,,,,,Levi Ladd,John Wester Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,,,,,,,
12,Kalamazoo,D,KALAMAZO,1,,1.0,7.0,3.0,13.0,-42.0,Pass,Sack,-7.0,,Josh Nichols,Sack,,,,,Mitch Arendsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:53,1733,0,0,0,3,3,3,,,,,,,
13,Kalamazoo,K,KALAMAZO,1,,,,4.0,20.0,-35.0,Punt Ret,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Ian Burr,37.0,28.0,Fair Catch,,,,,,,,,,,,,,13:53,1733,0,0,0,3,3,3,kick catching interference,KALAMAZO,,,,,15.0
14,Kalamazoo,O,ALBION,1,,2.0,1.0,0.0,10.0,-43.0,Pass,Complete,13.0,,Jack Bush,Complete,Justin Thomas,,,,Ryan Hanifan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
15,Kalamazoo,O,ALBION,1,,2.0,2.0,1.0,10.0,44.0,Run,Rush,5.0,Phillip Jones-Price,,,,,,,Scott Peters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
16,Kalamazoo,O,ALBION,1,,2.0,3.0,2.0,5.0,39.0,Pass,Complete,6.0,,Jack Bush,Complete,Mark Tocco,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
17,Kalamazoo,O,ALBION,1,,2.0,4.0,1.0,10.0,33.0,Run,Rush,8.0,Phillip Jones-Price,,,,,,,Matt Gu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
18,Kalamazoo,O,ALBION,1,,2.0,5.0,2.0,2.0,25.0,Pass,Complete,17.0,,Jack Bush,Complete,Kyle Thomas,,,,Jack Miller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:17,1457,0,0,0,3,3,3,,,,,,,
19,Kalamazoo,O,ALBION,1,,2.0,6.0,1.0,8.0,8.0,Pass,Complete,8.0,,Jack Bush,Complete,Justin Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,09:17,1457,0,0,0,3,3,3,,,,,,,
20,Kalamazoo,K,ALBION,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jackson Cooney,,,Good,,,,,,,,,07:07,1327,6,0,6,3,3,3,,,,,,,
21,Kalamazoo,K,ALBION,1,,,,1.0,10.0,-35.0,KO,Return,,,,,,,,,Brandon Camfield,,,,,,,DaShawn Meeks,15,15.0,Hunter Williams,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,07:07,1327,7,0,7,3,3,3,,,,,,,
22,Kalamazoo,D,KALAMAZO,1,,2.0,1.0,0.0,10.0,-15.0,Run,Rush,0.0,Sheldon Riley,,,,,,,Deondric Sanders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,1318,0,7,7,3,3,3,,,,,,,
