PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Oberlin,K,DPU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Jack Drake,60.0,5.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Oberlin,D,OBE,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Incomplete,0.0,,Chris Allen Jr.,Incomplete,Jack Diskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Oberlin,D,OBE,1,,1.0,2.0,2.0,10.0,-25.0,Run,Rush,2.0,Kobe Brooks,,,,,,,Luke Marsh,Ethan Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Oberlin,D,OBE,1,,1.0,3.0,3.0,8.0,-27.0,Pass,Complete,8.0,,Chris Allen Jr.,Complete,Christian Arnold,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Oberlin,D,OBE,1,,1.0,4.0,1.0,10.0,-35.0,Pass,Complete,14.0,,Chris Allen Jr.,Complete,Christian Arnold,,,,Dylan Hyatt,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Oberlin,D,OBE,1,,1.0,5.0,1.0,10.0,-49.0,Pass,Complete,6.0,,Chris Allen Jr.,Complete,Brian Colarusso,,,,Liam Pooler,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Oberlin,D,OBE,1,,1.0,6.0,2.0,4.0,45.0,Pass,Incomplete,0.0,,Chris Allen Jr.,Incomplete,Brandon Davies,Henry Locke,,Ben Burger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Oberlin,D,OBE,1,,1.0,7.0,3.0,4.0,45.0,Run,Rush,24.0,Chris Allen Jr.,,,,,,,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Oberlin,D,OBE,1,,1.0,8.0,1.0,10.0,21.0,Run,Rush,0.0,Kobe Brooks,,,,,,,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Oberlin,D,OBE,1,,1.0,9.0,2.0,10.0,21.0,Pass,Complete,4.0,,Chris Allen Jr.,Complete,Brandon Davies,,,,Luke Marsh,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Oberlin,D,OBE,1,,1.0,10.0,3.0,6.0,17.0,Run,Rush,4.0,Chris Allen Jr.,,,,,,,Brevon Gude,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Oberlin,D,OBE,1,,1.0,11.0,4.0,2.0,13.0,Pass,Incomplete,0.0,,Chris Allen Jr.,Incomplete,Brian Colarusso,Henry Locke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Oberlin,O,DPU,1,,1.0,1.0,0.0,10.0,-13.0,Pass,Complete,60.0,,Chase Andries,Complete,Trey Shaw,,,,Antonio Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
14,Oberlin,O,DPU,1,,1.0,2.0,1.0,10.0,27.0,Run,Rush,14.0,Gus Baumgartner,,,,,,,Antonio Sanderson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
15,Oberlin,O,DPU,1,,1.0,3.0,1.0,10.0,13.0,Run,Rush,3.0,Gus Baumgartner,,,,,,,Luca Friedman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:05,1505,0,0,0,3,3,3,,,,,,,
16,Oberlin,O,DPU,1,,1.0,4.0,2.0,7.0,10.0,Pass,Complete,10.0,,Chase Andries,Complete,Trey Shaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,10:05,1505,0,0,0,3,3,3,,,,,,,
17,Oberlin,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,08:17,1397,6,0,6,3,3,3,,,,,,,
18,Oberlin,K,DPU,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Jack Drake,62.0,3.0,Fair Catch,,,,,,,,,,,,,,,,,,,08:17,1397,7,0,7,3,3,3,,,,,,,
19,Oberlin,D,OBE,1,,2.0,1.0,0.0,10.0,-25.0,Pass,Complete,3.0,,Chris Allen Jr.,Complete,Ryan McCrum,,,,Josh Coons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,1397,0,7,7,3,3,3,,,,,,,
20,Oberlin,D,OBE,1,,2.0,2.0,2.0,7.0,-28.0,Pass,Incomplete,0.0,,Chris Allen Jr.,Incomplete,Brian Colarusso,Evens Cribs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:17,1397,0,7,7,3,3,3,,,,,,,
21,Oberlin,D,OBE,1,,2.0,3.0,3.0,7.0,-28.0,Pass,Incomplete,0.0,,Chris Allen Jr.,Incomplete,Christian Arnold,Dylan Hyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:17,1397,0,7,7,3,3,3,,,,,,,
22,Oberlin,K,OBE,1,,,,4.0,7.0,-28.0,Punt Ret,Return,,,,,,,,,,,True,Josh Major,,DPU,Joe Crossin,Josh Major,7,40.0,,,,,,Sam Bingaman,37.0,35.0,Return,,,,,,,,,,,,,,08:17,1397,0,7,7,3,3,3,,,,,,,
23,Oberlin,O,DPU,1,,2.0,1.0,0.0,10.0,-42.0,Pass,Complete,21.0,,Chase Andries,Complete,Josh Major,,,,David Harris,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:23,1343,7,0,7,3,3,3,,,,,,,
24,Oberlin,O,DPU,1,,2.0,2.0,1.0,10.0,37.0,Run,Rush,4.0,Gus Baumgartner,,,,,,,David Harris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:23,1343,7,0,7,3,3,3,,,,,,,
25,Oberlin,O,DPU,1,,2.0,3.0,2.0,6.0,33.0,Pass,Complete,33.0,,Chase Andries,Complete,Jaylon Smith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:23,1343,7,0,7,3,3,3,,,,,,,
26,Oberlin,K,DPU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Joe Sullivan,,,Good,,,,,,,,,06:09,1269,13,0,13,3,3,3,,,,,,,
27,Oberlin,K,DPU,1,,,,1.0,10.0,-35.0,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Jack Drake,61.0,4.0,Fair Catch,,,,,,,,,,,,,,,,,,,06:09,1269,14,0,14,3,3,3,,,,,,,
28,Oberlin,D,OBE,1,,3.0,1.0,0.0,10.0,-25.0,Run,Rush,1.0,Ryan McCrum,,,,,,,Brevon Gude,Joe Zanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:09,1269,0,14,14,3,3,3,,,,,,,
