PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
26,Mass.-Dartmouth,O,MAR,1,,2.0,1.0,0.0,10.0,-18.0,Coming Out,Run,Rush,3.0,Kahlil Bowens,,,,,,,,,,Javien Delgado,Marcus Elysee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,7,0,7,3,3,2,,,,,,,
27,Mass.-Dartmouth,O,MAR,1,,2.0,2.0,2.0,7.0,-21.0,Coming Out,Pass,Complete,3.0,,,Alex Cohen,,,Complete,Devin Tolbert,,,,Logan Chappell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,7,0,7,3,3,2,,,,,,,
28,Mass.-Dartmouth,O,MAR,1,,2.0,3.0,3.0,10.0,-18.0,Coming Out,Run,Rush,26.0,Alex Cohen,,,,,,,,,,Javien Delgado,JP Mason,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,7,0,7,3,3,2,,,,,,,
29,Mass.-Dartmouth,O,MAR,1,,2.0,4.0,1.0,10.0,-44.0,Gold Zone,Pass,Incomplete,0.0,,,Alex Cohen,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,7,0,7,3,3,2,,,,,,,
30,Mass.-Dartmouth,O,MAR,1,,2.0,5.0,2.0,10.0,-44.0,Gold Zone,Pass,Complete,7.0,,,Alex Cohen,,,Complete,Devin Tolbert,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:38,1418,7,0,7,3,3,2,,,,,,,
31,Mass.-Dartmouth,O,MAR,1,,2.0,6.0,3.0,3.0,49.0,Go Zone,Pass,Complete,49.0,,,Alex Cohen,,,Complete,Devin Tolbert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:38,1418,7,0,7,3,3,2,,,,,,,
32,Mass.-Dartmouth,K,MAR,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Drew Sinclair,,,Good,,,,,,,,,06:06,1266,13,0,13,3,3,2,,,,,,,
33,Mass.-Dartmouth,K,MAR,1,,,,,,,,KO,Return,,,,,,,,,,,,Keenan Stocklin,,,,,,,Malakie Simao,16,27.0,Lorenzo Chavez,54.0,11.0,Return,,,,,,,,,,,,,,,,,,,06:06,1266,14,0,14,3,3,2,,,,,,,
34,Mass.-Dartmouth,D,DA,1,,2.0,1.0,0.0,10.0,-27.0,Gold Zone,Run,Rush,1.0,Marvens Jean,,,,,,,,,,Kyle Couto,Elijah Allston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,0,14,14,3,2,3,,,,,,,
35,Mass.-Dartmouth,D,DA,1,,2.0,2.0,2.0,9.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Aviles-Sa,,,Incomplete,Antonio Brown,,,,Lamar Wilkes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:59,1259,0,14,14,3,2,3,,,,,,,
36,Mass.-Dartmouth,D,DA,1,,2.0,3.0,3.0,9.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,Dante Aviles-Sa,,,Incomplete,Easten Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,05:59,1259,0,14,14,3,2,3,,,,,,,
37,Mass.-Dartmouth,K,DA,1,,,,4.0,9.0,-28.0,Gold Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Matt Gacioch,28.0,44.0,,,,,,,,,,,,,,,05:59,1259,0,14,14,3,2,3,,,,,,,
38,Mass.-Dartmouth,,MAR,1,,,,1.0,10.0,-44.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,14,0,14,3,3,2,false start,MAR,,,,,5.0
39,Mass.-Dartmouth,O,MAR,1,,3.0,1.0,0.0,15.0,-39.0,Gold Zone,Run,Rush,3.0,Kahlil Bowens,,,,,,,,,,Sam Alicea,Antonio Stakely,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,14,0,14,3,3,2,,,,,,,
40,Mass.-Dartmouth,O,MAR,1,,3.0,2.0,2.0,12.0,-42.0,Gold Zone,Run,Rush,-5.0,Jacob Buccola,,,,,,,,,,Jackson Wellman,Trell Best,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,14,0,14,3,3,2,,,,,,,
41,Mass.-Dartmouth,O,MAR,1,,3.0,3.0,3.0,17.0,-37.0,Gold Zone,Pass,Incomplete,0.0,,,Alex Cohen,,,Incomplete,Devin Tolbert,,,,Logan Chappell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:58,1198,14,0,14,3,3,2,,,,,,,
42,Mass.-Dartmouth,K,MAR,1,,,,4.0,17.0,-37.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Hayden Braga,38.0,25.0,Fair Catch,,,,,,,,,,,,,,04:58,1198,14,0,14,3,3,2,,,,,,,5.0
43,Mass.-Dartmouth,D,DA,1,,3.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,11.0,Jalyn Aponte,,,,,,,,,,Sam Jakana,Marino Vedova,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,14,14,3,2,3,,,,,,,
44,Mass.-Dartmouth,D,DA,1,,3.0,2.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,2.0,Jalyn Aponte,,,,,,,,,,Terrence Jackso,Elijah Allston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:14,1094,0,14,14,3,2,3,,,,,,,
45,Mass.-Dartmouth,D,DA,1,,3.0,3.0,2.0,8.0,-33.0,Gold Zone,Run,Rush,1.0,Jalyn Aponte,,,,,,,,,,Kyle Couto,Alvin Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:14,1094,0,14,14,3,2,3,,,,,,,
46,Mass.-Dartmouth,K,DA,1,,,,3.0,7.0,-34.0,Gold Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,Justin McMillia,20,40.0,,,,,,Matt Gacioch,46.0,20.0,Return,,,,,,,,,,,,,,03:14,1094,0,14,14,3,2,3,illegal block,MAR,,,,,15.0
47,Mass.-Dartmouth,O,MAR,1,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Pass,Incomplete,0.0,,,Alex Cohen,,,Incomplete,Deandre Wallace,,,,Shane Meerbott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,14,0,14,3,3,2,,,,,,,
48,Mass.-Dartmouth,O,MAR,1,,4.0,2.0,2.0,10.0,-25.0,Coming Out,Pass,Sack,-8.0,,,Alex Cohen,,,Sack,,,,,Javien Delgado,Jackson Wellman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:05,965,14,0,14,3,3,2,,,,,,,
49,Mass.-Dartmouth,O,MAR,1,,4.0,3.0,3.0,18.0,-17.0,Coming Out,Pass,Incomplete,0.0,,,Alex Cohen,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:05,965,14,0,14,3,3,2,,,,,,,
50,Mass.-Dartmouth,K,MAR,1,,,,4.0,18.0,-17.0,Coming Out,Punt,Return,,,,,,,,,,,,,,,,,,,Angel Arce,0,-49.0,,,,,,Hayden Braga,32.0,-49.0,Return,,,,,,,,,,,,,,01:05,965,14,0,14,3,3,2,illegal motion,MAR,,,,,5.0
