PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Tufts,K,TUFTS,1,,,,,,,KO Rec,,,,,,,,,,,,,,,,,,,,Patrick Walsh,60.0,0.0,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Tufts,O,BATES,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,5.0,,Caleb Bolden,,,,,,Matty Drouillar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Tufts,O,BATES,1,,1.0,2.0,2.0,5.0,-30.0,Run,Rush,-3.0,,Brendan Costa,,,,,,Edward Iuteri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Tufts,O,BATES,1,,1.0,3.0,3.0,8.0,-27.0,Run,Rush,15.0,,Brendan Costa,,,,,,Johnathan O'Nea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Tufts,O,BATES,1,,1.0,4.0,1.0,10.0,-42.0,Pass,Complete,42.0,,Brendan Costa,Complete,Derek Marino,,,,Johnathan O'Nea,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Tufts,O,BATES,1,,1.0,5.0,1.0,10.0,16.0,Run,Rush,1.0,,Brendan Costa,,,,,,Javier Rios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Tufts,O,BATES,1,,1.0,6.0,2.0,9.0,15.0,Pass,Incomplete,0.0,,Brendan Costa,Incomplete,Sean Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Tufts,O,BATES,1,,1.0,7.0,3.0,9.0,15.0,Pass,Incomplete,0.0,,Brendan Costa,Incomplete,Derek Marino,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Tufts,K,BATES,1,,,,4.0,9.0,15.0,FG,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jovan Nenadovic,Simon Redfern,32.0,Blocked,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Tufts,D,TUFTS,1,,1.0,1.0,0.0,10.0,-20.0,Run,Rush,3.0,,Tyler Johnson,,,,,,Tony Hooks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Tufts,D,TUFTS,1,,1.0,2.0,2.0,7.0,-23.0,Run,Rush,0.0,,Tyler Johnson,,,,,,Jack Ryan,Mike Bulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Tufts,D,TUFTS,1,,1.0,3.0,3.0,7.0,-23.0,Pass,Complete,7.0,,Michael Berluti,Complete,Billy Dunn,,,,Mike Bulman,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
13,Tufts,D,TUFTS,1,,1.0,4.0,1.0,10.0,-30.0,Pass,Complete,0.0,,Michael Berluti,Complete,Tyler Johnson,,,,Tim Simplicio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
14,Tufts,D,TUFTS,1,,1.0,5.0,2.0,10.0,-30.0,Pass,Complete,3.0,,Michael Berluti,Complete,Philip Lutz,,,,Mike Bulman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
15,Tufts,D,TUFTS,1,,1.0,6.0,3.0,7.0,-33.0,Run,Rush,9.0,,Michael Berluti,,,,,,,,True,Michael Berluti,,BATES,,,,-42.0,,,,,,,,,,,,,,,,,,,,,,Fumble,15:00,1800,0,0,0,3,3,3,,,,,,,
16,Tufts,O,BATES,1,,2.0,1.0,0.0,10.0,42.0,Run,Rush,2.0,,Caleb Bolden,,,,,,Edward Iuteri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
17,Tufts,O,BATES,1,,2.0,2.0,2.0,8.0,40.0,Pass,Complete,9.0,,Brendan Costa,Complete,Caleb Bolden,,,,Gio Arquilla,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
18,Tufts,O,BATES,1,,2.0,3.0,1.0,10.0,31.0,Run,Rush,2.0,,Chris Capo,,,,,,Tyler Roach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
19,Tufts,O,BATES,1,,2.0,4.0,2.0,8.0,29.0,Pass,Complete,9.0,,Brendan Costa,Complete,Sean Bryant,,,,Spencer Alligoo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
20,Tufts,O,BATES,1,,2.0,5.0,1.0,10.0,20.0,Pass,Incomplete,0.0,,Brendan Costa,Incomplete,Sean Bryant,,,,Johnathan O'Nea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56,1616,0,0,0,3,3,3,,,,,,,
21,Tufts,O,BATES,1,,2.0,6.0,2.0,10.0,20.0,Pass,Complete,20.0,,Brendan Costa,Complete,Sean Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,11:56,1616,0,0,0,3,3,3,,,,,,,
