PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Marietta,K,MC,1,,,,,,,KO Ret,Return,,,,,,,,,Addison Painter,Brady Panucci,,,,,,Iyan Mitchell,5,25.0,Brady Wilson,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Marietta,O,BW,1,,1.0,1.0,0.0,10.0,-25.0,Pass,Sack,-2.0,,Keagan Armitage,Sack,,,,,Chance Knight,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
3,Marietta,O,BW,1,,1.0,2.0,2.0,12.0,-23.0,Run,Rush,5.0,Jon Murray,,,,,,,Vic Giovengo,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55,1795,0,0,0,3,3,3,,,,,,,
4,Marietta,O,BW,1,,1.0,3.0,3.0,7.0,-28.0,Pass,Sack,-5.0,,Keagan Armitage,Sack,,,,,Drake Neuberger,,True,Keagan Armitage,,MC,Cooper Chaffin,,,,,,,,,,,,,,,,,,,,,,,,,Fumble,14:55,1795,0,0,0,3,3,3,,,,,,,
5,Marietta,D,MC,1,,1.0,1.0,0.0,10.0,26.0,Run,Rush,3.0,Bryce Agnew,,,,,,,Jordan Smith,Jake Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
6,Marietta,D,MC,1,,1.0,2.0,2.0,7.0,23.0,Pass,Complete,0.0,,Connor Vierstra,Complete,Bobby Cashaw,,,,Iyan Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
7,Marietta,D,MC,1,,1.0,3.0,3.0,7.0,23.0,Pass,Complete,6.0,,Connor Vierstra,Complete,Bryce Agnew,,,,Dillon O'Donogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
8,Marietta,D,MC,1,,1.0,4.0,4.0,1.0,17.0,Run,Rush,2.0,Bryce Agnew,,,,,,,Devon Slocum,Mason Levasseur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:23,1703,0,0,0,3,3,3,,,,,,,
9,Marietta,D,MC,1,,1.0,5.0,1.0,10.0,15.0,Pass,Complete,14.0,,Connor Vierstra,Complete,Bobby Cashaw,,,,Bobby Cashaw,,True,Bobby Cashaw,Jake Hill,BW,Robbie Williams,,,5.0,,,,,,,,,,,,,,,,,,,,,,Fumble,13:23,1703,0,0,0,3,3,3,,,,,,,
10,Marietta,O,BW,1,,2.0,1.0,0.0,10.0,-5.0,Run,Rush,6.0,Jon Murray,,,,,,,Kyler Folkert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:46,1546,0,0,0,3,3,3,,,,,,,
11,Marietta,O,BW,1,,2.0,2.0,2.0,4.0,-11.0,Pass,Interception,0.0,,Keagan Armitage,Interception,,,Caleb Boy,,,,,,,,,Caleb Boy,0,-12.0,,,,,,,,,,,,,,,,,,,,,,Interception,10:46,1546,0,0,0,3,3,3,,,,,,,
12,Marietta,D,MC,1,,2.0,1.0,0.0,10.0,12.0,Run,Rush,4.0,Bryce Agnew,,,,,,,Sekou Imani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
13,Marietta,D,MC,1,,2.0,2.0,2.0,6.0,8.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Bobby Cashaw,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:12,1512,0,0,0,3,3,3,,,,,,,
14,Marietta,D,MC,1,,2.0,3.0,3.0,6.0,8.0,Run,Rush,8.0,Bryce Agnew,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,10:12,1512,0,0,0,3,3,3,,,,,,,
15,Marietta,K,MC,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Bolyard,,,Good,,,,,,,,,09:17,1457,6,0,-6,3,3,3,,,,,,,
16,Marietta,K,MC,1,,,,,,,KO Ret,Return,,,,,,,,,Hayden Tanner,Caleb Boy,,,,,,Mikel Love,5,15.0,Brady Wilson,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,09:17,1457,7,0,-7,3,3,3,illegal block,BW,Jonah Shrock,,,,8.0
17,Marietta,O,BW,1,,3.0,1.0,0.0,10.0,-7.0,Pass,Complete,5.0,,Reese Wamer,Complete,Elijah Arnett,,,,Kyler Folkert,Malik Grier,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
18,Marietta,O,BW,1,,3.0,2.0,2.0,5.0,-12.0,Run,Rush,7.0,Jon Murray,,,,,,,Tay Pryor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
19,Marietta,O,BW,1,,3.0,3.0,1.0,10.0,-19.0,Run,Rush,1.0,Jon Murray,,,,,,,Caleb Boy,Drake Neuberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
20,Marietta,O,BW,1,,3.0,4.0,2.0,9.0,-20.0,Run,Rush,6.0,Reese Wamer,,,,,,,K. Gallagher,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
21,Marietta,O,BW,1,,3.0,5.0,3.0,3.0,-26.0,Run,Rush,3.0,Reese Wamer,,,,,,,,,True,Reese Wamer,,BW,Andrew Cregan,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
22,Marietta,O,BW,1,,3.0,6.0,1.0,10.0,-29.0,Run,Rush,4.0,Jon Murray,,,,,,,Drake Neuberger,Caleb Boy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
23,Marietta,O,BW,1,,3.0,7.0,2.0,6.0,-33.0,Pass,Incomplete,0.0,,Reese Wamer,Incomplete,Darius Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
24,Marietta,,BW,1,,,,3.0,6.0,-33.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,false start,BW,Jivan Meguerdit,,,,5.0
25,Marietta,O,BW,1,,3.0,8.0,3.0,11.0,-28.0,Pass,Sack,0.0,,Reese Wamer,Sack,,,,,Joe Friedl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:07,1447,0,7,-7,3,3,3,,,,,,,
26,Marietta,K,BW,1,,,,4.0,11.0,-28.0,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,Dylan Kooyman,29.0,43.0,Out of bounds,,,,,,,,,,,,,,09:07,1447,0,7,-7,3,3,3,,,,,,,
27,Marietta,D,MC,1,,3.0,1.0,0.0,10.0,-43.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Maguire Morris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:58,1198,7,0,-7,3,3,3,pass interference,BW,Jake Hill,,,,14.0
28,Marietta,D,MC,1,,3.0,2.0,1.0,10.0,43.0,Pass,Complete,23.0,,Connor Vierstra,Complete,Bryce Agnew,,,,Jake Hill,Brandon Searigh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,7,0,-7,3,3,3,,,,,,,
29,Marietta,D,MC,1,,3.0,3.0,1.0,10.0,20.0,Run,Rush,0.0,Bryce Agnew,,,,,,,Mason Levasseur,Dillon O'Donogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,7,0,-7,3,3,3,,,,,,,
30,Marietta,,MC,1,,,,2.0,10.0,20.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,7,0,-7,3,3,3,false start,MC,Keshaun Madlock,,,,5.0
31,Marietta,D,MC,1,,3.0,4.0,2.0,15.0,25.0,Run,Rush,-2.0,Bryce Agnew,,,,,,,Nick Pankow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:58,1198,7,0,-7,3,3,3,,,,,,,
32,Marietta,D,MC,1,,3.0,5.0,3.0,17.0,27.0,Pass,Complete,27.0,,Connor Vierstra,Complete,J. Sierputowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,04:58,1198,7,0,-7,3,3,3,,,,,,,
33,Marietta,K,MC,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Bolyard,,,Good,,,,,,,,,02:56,1076,13,0,-13,3,3,3,,,,,,,
34,Marietta,K,MC,1,,,,,,,KO Ret,Return,,,,,,,,,,,,,,,,Andrew Cregan,3,38.0,Brady Wilson,30.0,35.0,Return,,,,,,,,,,,,,,,,,,,02:56,1076,14,0,-14,3,3,3,,,,,,,
35,Marietta,O,BW,1,,4.0,1.0,0.0,10.0,-38.0,Run,Rush,13.0,Reese Wamer,,,,,,,Darius Hatch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:55,1075,0,14,-14,3,3,3,,,,,,,
36,Marietta,O,BW,1,,4.0,2.0,1.0,10.0,49.0,Run,Rush,5.0,Reese Wamer,,,,,,,K. Gallagher,Vic Giovengo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:55,1075,0,14,-14,3,3,3,,,,,,,
37,Marietta,O,BW,1,,4.0,3.0,2.0,5.0,44.0,Run,Rush,1.0,Jon Murray,,,,,,,Chance Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:55,1075,0,14,-14,3,3,3,,,,,,,
38,Marietta,O,BW,1,,4.0,4.0,3.0,4.0,43.0,Pass,Interception,0.0,,Reese Wamer,Interception,,,Kyler Folkert,,,,,,,,,Kyler Folkert,0,43.0,,,,,,,,,,,,,,,,,,,,,,Interception,02:55,1075,0,14,-14,3,3,3,,,,,,,
39,Marietta,D,MC,1,,4.0,1.0,0.0,10.0,-43.0,Pass,Complete,8.0,,Connor Vierstra,Complete,Austin Veatch,,,,Iyan Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,945,14,0,-14,3,3,3,,,,,,,
40,Marietta,D,MC,1,,4.0,2.0,2.0,2.0,49.0,Pass,Complete,9.0,,Connor Vierstra,Complete,Maguire Morris,,,,Jake Hill,Dillon O'Donogh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:45,945,14,0,-14,3,3,3,,,,,,,
41,Marietta,D,MC,2,,4.0,3.0,1.0,10.0,40.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,Dawson Snyder,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,900,14,0,-14,3,3,3,,,,,,,
42,Marietta,D,MC,2,,4.0,4.0,2.0,10.0,40.0,Pass,Incomplete,0.0,,Connor Vierstra,Incomplete,J. Sierputowski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,900,14,0,-14,3,3,3,offside,BW,Brandon Searigh,,,,5.0
