PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
18,Pacific Lutheran,,PLU,1,,,,1.0,10.0,30.0,Take A Shot,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,delay of game,PLU,,,,,5.0
19,Pacific Lutheran,O,PLU,1,,2.0,1.0,0.0,5.0,35.0,Take A Shot,Pass,Complete,10.0,,,,,,Complete,,,,,J Elwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,,,,,,,
20,Pacific Lutheran,O,PLU,1,,2.0,2.0,1.0,10.0,45.0,Go Zone,Pass,Complete,1.0,,,,,,Complete,,,,,A Barton,K Davis-White,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,,,,,,,
21,Pacific Lutheran,O,PLU,1,,2.0,3.0,2.0,11.0,44.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,,,,,,,
22,Pacific Lutheran,O,PLU,1,,2.0,4.0,3.0,11.0,44.0,Go Zone,Pass,Complete,20.0,,,,,,Complete,,,,,C Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,,,,,,,
23,Pacific Lutheran,O,PLU,1,,2.0,5.0,1.0,10.0,-36.0,Gold Zone,Pass,Sack,-2.0,,,,,,Sack,,,,,N Golla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:52,1492,0,7,-7,3,3,3,,,,,,,
24,Pacific Lutheran,O,PLU,1,,2.0,6.0,2.0,12.0,-38.0,Gold Zone,Pass,Interception,0.0,,,,,,Interception,,,M Gurr,,Musa Traylor,Mason Montanez,,,,,,M Gurr,22,-7.0,,,,,,,,,,,,,,,,,,,,,,Interception,09:52,1492,0,7,-7,3,3,3,,,,,,,
25,Pacific Lutheran,D,H,1,,2.0,1.0,0.0,10.0,29.0,Take A Shot,Run,Rush,4.0,M Felan,,,,,,,,,,Hector Facio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
26,Pacific Lutheran,D,H,1,,2.0,2.0,2.0,6.0,33.0,Take A Shot,Pass,Complete,4.0,,,E Bainter,,,Complete,M Basa,,,,Tyler Martin,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
27,Pacific Lutheran,D,H,1,,2.0,3.0,3.0,2.0,37.0,Go Zone,Run,Rush,6.0,N Palitz,,,,,,,,,,JJ Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
28,Pacific Lutheran,D,H,1,,2.0,4.0,1.0,10.0,43.0,Go Zone,Pass,Complete,8.0,,,E Bainter,,,Complete,M Felan,,,,Nicolas Meza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
29,Pacific Lutheran,D,H,1,,2.0,5.0,2.0,2.0,-49.0,Go Zone,Run,Rush,-1.0,N Palitz,,,,,,,,,,J. MacArthur,De Lante' Moore,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
30,Pacific Lutheran,D,H,1,,2.0,6.0,3.0,3.0,50.0,Go Zone,Run,Rush,1.0,N Palitz,,,,,,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:27,1347,7,0,-7,3,3,3,,,,,,,
31,Pacific Lutheran,K,H,1,,,,4.0,2.0,-49.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,M Boekenoogen,24.0,-25.0,Out of bounds,,,,,,,,,,,,,,07:27,1347,7,0,-7,3,3,3,,,,,,,
32,Pacific Lutheran,O,PLU,1,,3.0,1.0,0.0,10.0,35.0,Take A Shot,Run,Rush,2.0,,,,,,,,,,,G Hawley,T Perpignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,,,,,,,
33,Pacific Lutheran,O,PLU,1,,3.0,2.0,2.0,8.0,37.0,Go Zone,Run,Rush,1.0,,,,,,,,,,,A Barton,T Perpignan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,,,,,,,
34,Pacific Lutheran,O,PLU,1,,3.0,3.0,3.0,7.0,38.0,Go Zone,Pass,Complete,15.0,,,,,,Complete,,,,,J Elwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,,,,,,,
35,Pacific Lutheran,O,PLU,1,,3.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,C Tam-Switzer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,,,,,,,
36,Pacific Lutheran,O,PLU,1,,3.0,5.0,2.0,10.0,-47.0,Go Zone,Pass,Sack,-11.0,,,,,,Sack,,,,,T Perpignan,A Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,holding,PLU,,,,,
37,Pacific Lutheran,O,PLU,1,,3.0,6.0,3.0,21.0,42.0,Go Zone,Run,Rush,7.0,,,,,,,,,,,A Shroyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,03:36,1116,0,7,-7,3,3,3,,,,,,,
38,Pacific Lutheran,K,PLU,1,,,,4.0,14.0,49.0,Go Zone,Punt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,0.0,,,,,,,,,,,,,,,03:36,1116,0,7,-7,3,3,3,,,,,,,
39,Pacific Lutheran,D,H,1,,3.0,1.0,0.0,10.0,20.0,Red Zone High,Pass,Complete,13.0,,,E Bainter,,,Complete,M Felan,,,,JJ Rider,O. Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,934,7,0,-7,3,3,3,,,,,,,
40,Pacific Lutheran,D,H,1,,3.0,2.0,1.0,10.0,33.0,Take A Shot,Run,Rush,11.0,E Bainter,,,,,,,,,,R. Blanchard,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:34,934,7,0,-7,3,3,3,,,,,,,
41,Pacific Lutheran,D,H,2,,3.0,3.0,1.0,10.0,44.0,Go Zone,Pass,Complete,56.0,,,E Bainter,,,Complete,J Walker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,15:00,900,7,0,-7,3,3,3,,,,,,,
42,Pacific Lutheran,K,H,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A Comito,,,Good,,,,,,,,,14:50,890,13,0,-13,3,3,3,,,,,,,
43,Pacific Lutheran,K,H,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,K Meade,,,,,,,,12,-22.0,A Comito,55.0,-10.0,Return,,,,,,,,,,,,,,,,,,,14:50,890,14,0,-14,3,3,3,,,,,,,
44,Pacific Lutheran,O,PLU,2,,4.0,1.0,0.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,0,14,-14,3,3,3,,,,,,,
45,Pacific Lutheran,O,PLU,2,,4.0,2.0,2.0,10.0,22.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:45,885,0,14,-14,3,3,3,,,,,,,
46,Pacific Lutheran,,PLU,2,,,,3.0,10.0,22.0,Take A Shot,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacific Lutheran,,,,,,,14:45,885,0,14,-14,3,3,3,,,,,,,
47,Pacific Lutheran,O,PLU,2,,4.0,3.0,3.0,10.0,22.0,Take A Shot,Pass,Complete,10.0,,,,,,Complete,,,,,C Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30,870,0,14,-14,3,3,2,,,,,,,
48,Pacific Lutheran,O,PLU,2,,4.0,4.0,1.0,10.0,32.0,Take A Shot,Run,Rush,6.0,,,,,,,,,,,G Hawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30,870,0,14,-14,3,3,2,,,,,,,
49,Pacific Lutheran,O,PLU,2,,4.0,5.0,2.0,4.0,38.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:30,870,0,14,-14,3,3,2,,,,,,,
50,Pacific Lutheran,O,PLU,2,,4.0,6.0,3.0,4.0,38.0,Go Zone,Run,Rush,0.0,,,,,,,,,,,K Davis-White,F Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:30,870,0,14,-14,3,3,2,,,,,,,
51,Pacific Lutheran,K,PLU,2,,,,4.0,4.0,38.0,Go Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,-22.0,Fair Catch,,,,,,,,,,,,,,14:30,870,0,14,-14,3,3,2,,,,,,,
52,Pacific Lutheran,D,H,2,,4.0,1.0,0.0,10.0,22.0,Take A Shot,Run,Rush,2.0,N Palitz,,,,,,,,,,Derek Guzman,Brandon Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,756,14,0,-14,3,2,3,,,,,,,
53,Pacific Lutheran,D,H,2,,4.0,2.0,2.0,8.0,24.0,Take A Shot,Pass,Complete,21.0,,,E Bainter,,,Complete,M Basa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36,756,14,0,-14,3,2,3,,,,,,,
54,Pacific Lutheran,D,H,2,,4.0,3.0,1.0,10.0,45.0,Go Zone,Pass,Complete,55.0,,,E Bainter,,,Complete,P Mclnerny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:36,756,14,0,-14,3,2,3,,,,,,,
55,Pacific Lutheran,K,H,2,,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A Comito,,,Good,,,,,,,,,11:29,689,20,0,-20,3,2,3,,,,,,,
56,Pacific Lutheran,K,H,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,L DePeralta,,,,,,,,6,-17.0,A Comito,54.0,-11.0,Return,,,,,,,,,,,,,,,,,,,11:29,689,21,0,-21,3,2,3,,,,,,,
57,Pacific Lutheran,O,PLU,2,,5.0,1.0,0.0,10.0,17.0,Red Zone High,Pass,Sack,-7.0,,,,,,Sack,,,,,N Golla,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:25,685,0,21,-21,3,3,2,offside,PLU,,,,,5.0
58,Pacific Lutheran,O,PLU,2,,5.0,2.0,1.0,5.0,22.0,Take A Shot,Run,Rush,4.0,,,,,,,,,,,N Golla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,21,-21,3,3,2,,,,,,,
59,Pacific Lutheran,O,PLU,2,,5.0,3.0,2.0,1.0,26.0,Take A Shot,Run,Rush,0.0,,,,,,,,,,,G Hawley,A Barton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:25,685,0,21,-21,3,3,2,,,,,,,
60,Pacific Lutheran,O,PLU,2,,5.0,4.0,3.0,1.0,26.0,Take A Shot,Run,Rush,0.0,,,,,,,,,,,N Golla,G Hawley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:25,685,0,21,-21,3,3,2,,,,,,,
61,Pacific Lutheran,K,PLU,2,,,,4.0,1.0,26.0,Take A Shot,Punt,Return,,,,,,,,,,,,Sam Melvin,Jacob Fimbres,,,,,,C Ciglar,12,-43.0,,,,,,,43.0,-31.0,Return,,,,,,,,,,,,,,11:25,685,0,21,-21,3,3,2,,,,,,,
62,Pacific Lutheran,D,H,2,,5.0,1.0,0.0,10.0,43.0,Go Zone,Pass,Complete,5.0,,,E Bainter,,,Complete,B Blevins,,,,Derek Guzman,Hector Facio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,552,21,0,-21,3,2,3,,,,,,,
63,Pacific Lutheran,D,H,2,,5.0,2.0,2.0,5.0,48.0,Go Zone,Pass,Incomplete,0.0,,,E Bainter,,,Incomplete,P Mclnerny,,,,JJ Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:12,552,21,0,-21,3,2,3,,,,,,,
64,Pacific Lutheran,,H,2,,,,3.0,5.0,48.0,Go Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,09:12,552,21,0,-21,3,2,3,,,,,,,
65,Pacific Lutheran,D,H,2,,5.0,3.0,3.0,5.0,48.0,Go Zone,Pass,Incomplete,0.0,,,E Bainter,,,Incomplete,P Mclnerny,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:30,510,21,0,-21,2,2,2,,,,,,,
66,Pacific Lutheran,K,H,2,,,,4.0,5.0,48.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,M Boekenoogen,52.0,0.0,,,,,,,,,,,,,,,08:30,510,21,0,-21,2,2,2,,,,,,,
67,Pacific Lutheran,O,PLU,2,,6.0,1.0,0.0,10.0,20.0,Red Zone High,Pass,Complete,3.0,,,,,,Complete,,,,,T Perpignan,C Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,494,0,21,-21,2,2,2,,,,,,,
68,Pacific Lutheran,O,PLU,2,,6.0,2.0,2.0,7.0,23.0,Take A Shot,Run,Rush,12.0,,,,,,,,,,,T Perpignan,F Lugo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,494,0,21,-21,2,2,2,,,,,,,
69,Pacific Lutheran,O,PLU,2,,6.0,3.0,1.0,10.0,35.0,Take A Shot,Pass,Complete,4.0,,,,,,Complete,,,,,F Lugo,C Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,494,0,21,-21,2,2,2,,,,,,,
70,Pacific Lutheran,O,PLU,2,,6.0,4.0,2.0,6.0,39.0,Go Zone,Pass,Incomplete,0.0,,,dropped Cueva,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:14,494,0,21,-21,2,2,2,,,,,,,
71,Pacific Lutheran,O,PLU,2,,6.0,5.0,3.0,6.0,39.0,Go Zone,Pass,Sack,-8.0,,,,,,Sack,,,,,N Golla,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:14,494,0,21,-21,2,2,2,,,,,,,
72,Pacific Lutheran,K,PLU,2,,,,4.0,14.0,31.0,Take A Shot,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,-29.0,Out of bounds,,,,,,,,,,,,,,08:14,494,0,21,-21,2,2,2,,,,,,,
73,Pacific Lutheran,D,H,2,,6.0,1.0,0.0,10.0,29.0,Take A Shot,Pass,Complete,13.0,,,E Bainter,,,Complete,J Alapai,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
74,Pacific Lutheran,D,H,2,,6.0,2.0,1.0,10.0,42.0,Go Zone,Run,Rush,3.0,M Martinez,,,,,,,,,,Philip Conner,J. MacArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
75,Pacific Lutheran,D,H,2,,6.0,3.0,2.0,7.0,45.0,Go Zone,Run,Rush,10.0,M Martinez,,,,,,,,,,J. MacArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
76,Pacific Lutheran,D,H,2,,6.0,4.0,1.0,10.0,-45.0,Go Zone,Run,Rush,3.0,M Martinez,,,,,,,,,,Austin Marin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
77,Pacific Lutheran,D,H,2,,6.0,5.0,2.0,7.0,-42.0,Gold Zone,Run,Rush,11.0,M Martinez,,,,,,,,,,J. Wittmer,J. MacArthur,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
78,Pacific Lutheran,D,H,2,,6.0,6.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,3.0,M Martinez,,,,,,,,,,Tyler Le,O. Montenegro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
79,Pacific Lutheran,D,H,2,,6.0,7.0,2.0,7.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,E Bainter,,,Incomplete,M Basa,,,,Tyler Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
80,Pacific Lutheran,,H,2,,,,3.0,7.0,-28.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,05:41,341,21,0,-21,2,2,2,,,,,,,
81,Pacific Lutheran,D,H,2,,6.0,8.0,3.0,7.0,-28.0,Gold Zone,Pass,Incomplete,0.0,,,E Bainter,,,Incomplete,M Felan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:11,131,21,0,-21,1,2,1,,,,,,,
82,Pacific Lutheran,,H,2,,,,4.0,7.0,-28.0,Gold Zone,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Pacific Lutheran,,,,,,,02:11,131,21,0,-21,1,2,1,,,,,,,
83,Pacific Lutheran,D,H,2,,6.0,9.0,4.0,7.0,-28.0,Gold Zone,Pass,Complete,14.0,,,E Bainter,,,Complete,M Felan,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,0,-21,1,1,1,,,,,,,
84,Pacific Lutheran,D,H,2,,6.0,10.0,1.0,10.0,-14.0,Coming Out,Pass,Incomplete,0.0,,,E Bainter,,,Incomplete,M Martinez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,0,-21,1,1,1,,,,,,,
85,Pacific Lutheran,D,H,2,,6.0,11.0,2.0,10.0,-14.0,Coming Out,Run,Rush,8.0,M Martinez,,,,,,,,,,JJ Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,0,-21,1,1,1,,,,,,,
86,Pacific Lutheran,D,H,2,,6.0,12.0,3.0,2.0,-6.0,Backed Up,Run,Rush,4.0,M Martinez,,,,,,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:07,127,21,0,-21,1,1,1,,,,,,,
87,Pacific Lutheran,D,H,2,,6.0,13.0,1.0,-2.0,-2.0,Backed Up,Run,Rush,2.0,E Bainter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:07,127,21,0,-21,1,1,1,,,,,,,
88,Pacific Lutheran,K,H,2,,,,,,,,Extra Pt. Block,Blocked,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A Comito,,,Blocked,,,,,,,,,01:10,70,27,0,-27,1,1,1,,,,,,,
89,Pacific Lutheran,K,H,2,,,,,,,,KO Rec,Return,,,,,,,,,,,,L DePeralta,B Samura,,,,,,,20,-31.0,A Comito,54.0,-11.0,Return,,,,,,,,,,,,,,,,,,,01:10,70,27,0,-27,1,1,1,,,,,,,
90,Pacific Lutheran,O,PLU,2,,7.0,1.0,0.0,10.0,31.0,Take A Shot,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,C Rhinelander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:04,64,0,27,-27,1,1,1,,,,,,,
91,Pacific Lutheran,O,PLU,2,,7.0,2.0,2.0,10.0,31.0,Take A Shot,Pass,Complete,3.0,,,,,,Complete,,,,,C Rhinelander,N Ford,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:04,64,0,27,-27,1,1,1,tg,PLU,K Davis-White,,,,15.0
92,Pacific Lutheran,O,PLU,2,,7.0,3.0,1.0,10.0,49.0,Go Zone,Pass,Sack,-4.0,,,,,,Sack,,,,,G Hawley,,True,,,PLU,K Tuttle,,,,,,,,,,,,,,,,,,,,,,,,,,01:04,64,0,27,-27,1,1,1,,,,,,,
