PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Pomona-Pitzer,K,PP,1,,,,,,,KO Rec,Return,,,,,,,,,Kyler Parris,,,,,,,Davonte Johnson,33,45.0,Kyler Parris,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Pomona-Pitzer,O,ULV,1,,1.0,1.0,0.0,10.0,-45.0,Run,Rush,2.0,Abel Cueva,,,,,,,Mark Carling,Nick Pacult,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Pomona-Pitzer,O,ULV,1,,1.0,2.0,2.0,8.0,-47.0,Pass,Complete,11.0,,,Complete,M. Ramos,,,,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Pomona-Pitzer,O,ULV,1,,1.0,3.0,1.0,10.0,42.0,Run,Rush,5.0,Abel Cueva,,,,,,,Nate Barewin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Pomona-Pitzer,O,ULV,1,,1.0,4.0,2.0,5.0,37.0,Run,Rush,3.0,Abel Cueva,,,,,,,Briggs Garrison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Pomona-Pitzer,O,ULV,1,,1.0,5.0,3.0,2.0,34.0,Run,Rush,0.0,Abel Cueva,,,,,,,Eamon Glascott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Pomona-Pitzer,O,ULV,1,,1.0,6.0,4.0,2.0,34.0,Pass,Complete,12.0,,,Complete,N. Sagastume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Pomona-Pitzer,O,ULV,1,,1.0,7.0,1.0,10.0,22.0,Run,Rush,3.0,,,,,,,,N. DelBiaggio,Will Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Pomona-Pitzer,O,ULV,1,,1.0,8.0,2.0,7.0,19.0,Pass,Complete,11.0,,PENALTY ULV,Complete,A. Herrera-Caba,,,,Nick Pacult,Tate Tussing,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,ULV,A. Herrera-Caba,,,,17.0
10,Pomona-Pitzer,O,ULV,1,,1.0,9.0,2.0,24.0,36.0,Pass,Incomplete,0.0,,,Incomplete,N. Sagastume,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
