PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Claremont-M-S,K,LAVERNE,1,,,,,,,KO,,,,,,,,,,,,,,,LAVERNE,K. Kamakawiwool,,,,K. Kamakawiwool,14.0,-49.0,,True,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Claremont-M-S,O,LAVERNE,1,,1.0,1.0,0.0,10.0,-49.0,Pass,Incomplete,0.0,,,Incomplete,Jonathon Torres,,,,Kirby Baynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Claremont-M-S,O,LAVERNE,1,,1.0,2.0,2.0,10.0,-49.0,Run,Rush,4.0,Abel Cueva,,,,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Claremont-M-S,O,LAVERNE,1,,1.0,3.0,3.0,6.0,47.0,Pass,Complete,10.0,,,Complete,Austin Haines,,,,M. Colangelo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Claremont-M-S,O,LAVERNE,1,,1.0,4.0,1.0,10.0,37.0,Run,Rush,3.0,Abel Cueva,,,,,,,Joey Asta,Mason Hernandez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Claremont-M-S,O,LAVERNE,1,,1.0,5.0,2.0,7.0,34.0,Pass,Complete,4.0,,,Complete,Abel Cueva,,,,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Claremont-M-S,O,LAVERNE,1,,1.0,6.0,3.0,3.0,30.0,Run,Rush,5.0,Abel Cueva,,,,,,,M. Colangelo,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Claremont-M-S,O,LAVERNE,1,,1.0,7.0,1.0,10.0,25.0,Pass,Incomplete,0.0,,,Incomplete,Jonathon Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Claremont-M-S,O,LAVERNE,1,,1.0,8.0,2.0,10.0,25.0,Pass,Incomplete,0.0,,,Incomplete,Ethan Medeiros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Claremont-M-S,O,LAVERNE,1,,1.0,9.0,3.0,10.0,25.0,Run,Rush,0.0,Abel Cueva,,,,,,,Joey Asta,Dylan Porter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Claremont-M-S,O,LAVERNE,1,,1.0,10.0,4.0,10.0,25.0,Pass,Incomplete,0.0,,,Incomplete,Jonathon Torres,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,15:00,1800,0,0,0,3,3,3,,,,,,,
12,Claremont-M-S,D,CMS,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,14.0,Justin Edwards,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:56,1556,0,0,0,3,3,3,personal foul,LAVERNE,,,,,15.0
13,Claremont-M-S,D,CMS,1,,1.0,2.0,1.0,10.0,46.0,Run,Rush,6.0,Zach Fogel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,1556,0,0,0,3,3,3,,,,,,,
14,Claremont-M-S,D,CMS,1,,1.0,3.0,2.0,4.0,40.0,Run,Rush,10.0,Justin Edwards,,,,,,,JaVontay Hill,A. Orange II,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:56,1556,0,0,0,3,3,3,,,,,,,
15,Claremont-M-S,D,CMS,1,,1.0,4.0,1.0,10.0,30.0,Run,Rush,9.0,Justin Edwards,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,10:56,1556,0,0,0,3,3,3,holding,CMS,Kamarion Porter,,,,10.0
16,Claremont-M-S,D,CMS,1,,1.0,5.0,1.0,20.0,40.0,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Jack Grasberger,,,,A. Orange II,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,1556,0,0,0,3,3,3,,,,,,,
17,Claremont-M-S,D,CMS,1,,1.0,6.0,2.0,20.0,40.0,Run,Rush,6.0,Justin Edwards,,,,,,,Austin Marin,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:56,1556,0,0,0,3,3,3,,,,,,,
18,Claremont-M-S,D,CMS,1,,1.0,7.0,3.0,14.0,34.0,Pass,Incomplete,0.0,,Zach Fogel,Incomplete,Jack Grasberger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,10:56,1556,0,0,0,3,3,3,,,,,,,
19,Claremont-M-S,K,CMS,1,,,,4.0,14.0,34.0,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,Grant Braught,15.0,19.0,,,,,,,,,,,,,,,10:56,1556,0,0,0,3,3,3,,,,,,,
20,Claremont-M-S,O,LAVERNE,1,,2.0,1.0,0.0,10.0,-19.0,Run,Rush,4.0,Kyle Bandy,,,,,,,M. Colangelo,Joey Asta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
21,Claremont-M-S,O,LAVERNE,1,,2.0,2.0,2.0,6.0,-23.0,Run,Rush,-1.0,Kyle Bandy,,,,,,,Joey Asta,Torben Deese,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
22,Claremont-M-S,O,LAVERNE,1,,2.0,3.0,3.0,7.0,-22.0,Pass,Complete,6.0,,,Complete,Kyle Bandy,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
23,Claremont-M-S,O,LAVERNE,1,,2.0,4.0,4.0,1.0,-28.0,Pass,Complete,9.0,,,Complete,N. Sagastume,,,,S. Satterlee,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:37,1357,0,0,0,3,3,3,,,,,,,
