PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Willamette,K,WIL,1,,,,,,,,KO Rec,Return,,,,,,,,,,,,Darius Phillips,,,,,,,,25,37.0,Nick Beswick-Seidl,53.0,12.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Willamette,O,ULV,1,,1.0,1.0,0.0,10.0,-37.0,Gold Zone,Run,Rush,1.0,No Huddle-Shotgun,right,,,,,,,,,Christopher Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Willamette,O,ULV,1,,1.0,2.0,2.0,9.0,-38.0,Gold Zone,Pass,Complete,10.0,,,,short,left,Complete,Ethan for Medeiros,,,,Dominic Corado,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Willamette,O,ULV,1,,1.0,3.0,1.0,10.0,-48.0,Go Zone,Run,Rush,31.0,No Huddle-Shotgun,middle,,,,,,,,,,,True,Tom Hoon,,ULV,La Verne,,,30.0,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Willamette,O,ULV,1,,1.0,4.0,1.0,10.0,21.0,Take A Shot,Run,Rush,6.0,No Huddle-Shotgun,middle,,,,,,,,,Dominic Corado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Willamette,O,ULV,1,,1.0,5.0,2.0,4.0,15.0,Red Zone High,Run,Rush,2.0,No Huddle-Shotgun,right,,,,,,,,,La'Akea Like,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Willamette,O,ULV,1,,1.0,6.0,3.0,2.0,13.0,Red Zone,Run,Rush,13.0,No Huddle-Shotgun,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Willamette,K,ULV,1,,,,,,,,Extra Pt.,Good,,,,,,,,,,,,Michael H: Kenfield,,,,,,,,,,,,,,,,,,,,Kapena kick Kamakawiwoole,,,Good,,,,,,,,,12:28,1648,6,0,6,3,3,3,,,,,,,
9,Willamette,K,ULV,1,,,,,,,,KO,Return,,,,,,,,,,,,Ahsante Smith,,,,,,,Justin Genovia,30,33.0,Arturo kickoff Herrera-Caballero,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,12:28,1648,7,0,7,3,3,3,,,,,,,
10,Willamette,D,WIL,1,,1.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,3.0,Joseph Castillo,middle,,,,,,,,,Jeremiah Wittmer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,7,7,3,3,3,,,,,,,
11,Willamette,,WIL,1,,,,2.0,7.0,-36.0,Gold Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,7,7,3,3,3,Offside,ULV,,,,,5.0
12,Willamette,D,WIL,1,,1.0,2.0,2.0,2.0,-41.0,Gold Zone,Run,Rush,10.0,Joseph Castillo,left,,,,,,,,,Nicholas Meza,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:28,1648,0,7,7,3,3,3,,,,,,,
13,Willamette,D,WIL,1,,1.0,3.0,1.0,10.0,49.0,Go Zone,Run,Rush,2.0,Justin Genovia,right,,,,,,,,,Josiah Pinon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,7,7,3,3,3,,,,,,,
14,Willamette,D,WIL,1,,1.0,4.0,2.0,8.0,47.0,Go Zone,Run,Rush,-1.0,Justin Genovia,right,,,,,,,,,JJ Rider,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:28,1648,0,7,7,3,3,3,,,,,,,
