PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,No. 18 Chapman,K,ULV,1,,,,,,,KO,Return,,,,,,,,,Colton Pettit,,,,,,,,0,18.0,Kapena Kamakawiwoole,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,No. 18 Chapman,D,CHA,1,,1.0,1.0,0.0,10.0,-18.0,Pass,Incomplete,0.0,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
3,No. 18 Chapman,D,CHA,1,,1.0,2.0,2.0,10.0,-18.0,Run,Rush,9.0,,,,,,,,Derek Guzman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
4,No. 18 Chapman,D,CHA,1,,1.0,3.0,3.0,1.0,-27.0,Run,Rush,3.0,,,,,,,,Mason Montanez,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
5,No. 18 Chapman,D,CHA,1,,1.0,4.0,1.0,10.0,-30.0,Run,Rush,6.0,,,,,,,,Brandon Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
6,No. 18 Chapman,D,CHA,1,,1.0,5.0,2.0,4.0,-36.0,Run,Rush,5.0,,,,,,,,Vitale Afoa,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:54,1794,0,0,0,3,3,3,,,,,,,
7,No. 18 Chapman,D,CHA,1,,1.0,6.0,1.0,10.0,-41.0,Pass,Complete,59.0,,,Complete,Spencer for Corona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:54,1794,0,0,0,3,3,3,,,,,,,
8,No. 18 Chapman,K,CHA,1,,,,,,,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ken kick Baierl,,,Good,,,,,,,,,12:11,1631,6,0,-6,3,3,3,,,,,,,
9,No. 18 Chapman,K,CHA,1,,,,,,,KO Rec,Touchback,,,,,,,,,,,,,,,,,,,Owen kickoff Tapia,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,12:11,1631,7,0,-7,3,3,3,,,,,,,
10,No. 18 Chapman,O,ULV,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,4.0,Kyle Bandy,,,,,,,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,7,-7,3,3,3,,,,,,,
11,No. 18 Chapman,O,ULV,1,,1.0,2.0,2.0,6.0,-29.0,Run,Rush,0.0,Kyle Bandy,,,,,,,Simon Hall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,7,-7,3,3,3,,,,,,,
12,No. 18 Chapman,O,ULV,1,,1.0,3.0,3.0,6.0,-29.0,Pass,Complete,5.0,,Tyrone Williams Jr.,Complete,Jonathon Torres,,,,Ryan Haith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:11,1631,0,7,-7,3,3,3,,,,,,,
13,No. 18 Chapman,,ULV,1,,,,3.0,6.0,-29.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,La Verne,,,,,,,12:11,1631,0,7,-7,3,3,3,,,,,,,
14,No. 18 Chapman,O,ULV,1,,1.0,4.0,4.0,1.0,-34.0,Run,Rush,0.0,Tyrone Williams Jr.,,,,,,,Simon Hall,Vinny Caffaro,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,10:15,1515,0,7,-7,2,2,3,,,,,,,
15,No. 18 Chapman,D,CHA,1,,2.0,1.0,0.0,10.0,34.0,Run,Rush,13.0,,,,,,,,Mason Montanez,KJ Macatiag,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:10,1510,7,0,-7,2,3,2,,,,,,,
16,No. 18 Chapman,D,CHA,1,,2.0,2.0,1.0,10.0,21.0,Run,Rush,1.0,,,,,,,,Tyler Le,Derek Shay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,2,3,2,,,,,,,
17,No. 18 Chapman,D,CHA,1,,2.0,3.0,2.0,9.0,20.0,Run,Rush,2.0,,,,,,,,Brandon Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:10,1510,7,0,-7,2,3,2,,,,,,,
18,No. 18 Chapman,,CHA,1,,,,2.0,9.0,20.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chapman,,,,,,,10:10,1510,7,0,-7,2,3,2,,,,,,,
