PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Trinity (TX),K,WC,1,,,,,,,,KO,Touchback,,,,,,,,,,,,,,,,,,,,,,Jack Ryken,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Trinity (TX),D,TU,1,,1.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,12.0,Justin Carmouche,left,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,Holding,TU,Caleb Crawford,,,,10.0
3,Trinity (TX),D,TU,1,,1.0,2.0,1.0,16.0,-19.0,Coming Out,Pass,Complete,40.0,,,Tucker Horn,deep,right,Complete,Caleb Crawford,,,,Riley Schwartz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Trinity (TX),D,TU,1,,1.0,3.0,1.0,10.0,41.0,Go Zone,Pass,Complete,6.0,,,Tucker Horn,short,left,Complete,BJ Stewart,,,,Brayden Anthony,Stephen Watson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Trinity (TX),D,TU,1,,1.0,4.0,2.0,4.0,35.0,Take A Shot,Run,Rush,8.0,Legend Grigsby,middle,,,,,,,,,Jalen Shaffer,Stephen Watson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Trinity (TX),D,TU,1,,1.0,5.0,1.0,10.0,27.0,Take A Shot,Pass,Complete,4.0,,,Tucker Horn,short,middle,Complete,Cole Monago,,,,Jalen Shaffer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Trinity (TX),D,TU,1,,1.0,6.0,2.0,6.0,23.0,Take A Shot,Run,Rush,-1.0,Legend Grigsby,middle,,,,,,,,,Dimitrie Skakavac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Trinity (TX),D,TU,1,,1.0,7.0,3.0,7.0,24.0,Take A Shot,Pass,Complete,4.0,,,Tucker Horn,short,right,Complete,Cole Monago,,,,Clayton Reeves,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Missed FG,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Trinity (TX),K,TU,1,,,,4.0,3.0,20.0,Red Zone High,FG Block,No Good,,,,,,,,,,,,Eli H: Gehman,,,,,,,,,,,,,,,,,,,,Blake Lin,37.0,No Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Trinity (TX),O,WC,1,,1.0,1.0,0.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Will Bowers,short,right,Incomplete,Matthew Tucker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:58,1558,0,0,0,3,3,3,,,,,,,
