PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
18,Widener,D,WIDENER,1,,1.0,5.0,3.0,4.0,43.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Cole Livingston,,,,Cody Young,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,08:12,1392,0,7,7,3,3,3,,,,,,,
19,Widener,K,WIDENER,1,,,,4.0,4.0,43.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,,,,,,,,John Maldonado,0,7.0,,,,,,AJ Celona,36.0,7.0,Return,,,,,,,,,,,,,,08:12,1392,0,7,7,3,3,3,,,,,,,
20,Widener,O,ROW,1,,2.0,1.0,0.0,10.0,-7.0,Backed Up,Run,Rush,2.0,James Fara,left,,,,,,,,,Cade Brennan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:55,1375,7,0,7,3,3,3,,,,,,,
21,Widener,O,ROW,1,,2.0,2.0,2.0,8.0,-9.0,Backed Up,Pass,Complete,12.0,,,,,,Complete,John Maldonado,,,,Dom D'Alessio,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:13,1333,7,0,7,3,3,3,,,,,,,
22,Widener,O,ROW,1,,2.0,3.0,1.0,10.0,-21.0,Coming Out,Run,Rush,8.0,Jajuan Hays,middle,,,,,,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:58,1318,7,0,7,3,3,3,,,,,,,
23,Widener,O,ROW,1,,2.0,4.0,2.0,2.0,-29.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,John Maldonado,,,,Matt Okuniewski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:25,1285,7,0,7,3,3,3,,,,,,,
24,Widener,O,ROW,1,,2.0,5.0,3.0,2.0,-29.0,Gold Zone,Run,Rush,16.0,Jajuan Hays,middle,,,,,,,,,Colin Murt,Fuiton Jeune,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:01,1261,7,0,7,3,3,3,,,,,,,
25,Widener,O,ROW,1,,2.0,6.0,1.0,10.0,-45.0,Go Zone,Pass,Complete,11.0,,,,,,Complete,John Maldonado,,,,Marcus Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,05:44,1244,7,0,7,3,3,3,,,,,,,
26,Widener,O,ROW,1,,2.0,7.0,1.0,10.0,44.0,Go Zone,Pass,Complete,20.0,,,,,,Complete,Terry Carlstrom,,,,Marcus Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,05:13,1213,7,0,7,3,3,3,pass interference,ROW,John Maldonado,,,,15.0
27,Widener,O,ROW,1,,2.0,8.0,1.0,25.0,-41.0,Gold Zone,Run,Rush,3.0,Jajuan Hays,middle,,,,,,,,,Terenc Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05:13,1213,7,0,7,3,3,3,,,,,,,
28,Widener,O,ROW,1,,2.0,9.0,2.0,22.0,-44.0,Gold Zone,Pass,Complete,15.0,,,,,,Complete,CJ Barrett,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:31,1171,7,0,7,3,3,3,,,,,,,
29,Widener,O,ROW,1,,2.0,10.0,3.0,7.0,41.0,Go Zone,Run,Rush,12.0,Mike Husni,middle,,,,,,,,,Mic Schoenleber,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:31,1171,7,0,7,3,3,3,,,,,,,
30,Widener,O,ROW,1,,2.0,11.0,1.0,10.0,29.0,Take A Shot,Run,Rush,6.0,Jajuan Hays,middle,,,,,,,,,Matt Okuniewski,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,04:31,1171,7,0,7,3,3,3,substitution infraction,WIDENER,,,,,5.0
31,Widener,O,ROW,1,,2.0,12.0,1.0,5.0,24.0,Take A Shot,Pass,Complete,24.0,,,,,,Complete,John Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,04:31,1171,7,0,7,3,3,3,,,,,,,
32,Widener,K,ROW,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Hurler,,,Good,,,,,,,,,00:23,923,13,0,13,3,3,3,,,,,,,
33,Widener,K,ROW,1,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Joe Racobaldo,,,,,,,Ty Holbert,23,30.0,Danny Kay,58.0,7.0,Return,,,,,,,,,,,,,,,,,,,00:23,923,14,0,14,3,3,3,,,,,,,
34,Widener,D,WIDENER,1,,2.0,1.0,0.0,10.0,-30.0,Gold Zone,Run,Rush,3.0,Shawn Thompson,left,,,,,,,,,Eric Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:13,913,0,14,14,3,3,3,,,,,,,
35,Widener,D,WIDENER,2,,2.0,2.0,2.0,7.0,-33.0,Gold Zone,Run,Rush,8.0,Shawn Thompson,middle,,,,,,,,,Kevin Vandever,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,900,0,14,14,3,3,3,,,,,,,
36,Widener,D,WIDENER,2,,2.0,3.0,1.0,10.0,-41.0,Gold Zone,Run,Rush,2.0,Shawn Thompson,middle,,,,,,,,,Josh Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,890,0,14,14,3,3,3,,,,,,,
37,Widener,D,WIDENER,2,,2.0,4.0,2.0,8.0,-43.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Cameron Hooper,,,,Eric Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35,875,0,14,14,3,3,3,,,,,,,
38,Widener,D,WIDENER,2,,2.0,5.0,3.0,8.0,-43.0,Gold Zone,Run,Rush,3.0,Bryce Casey,left,,,,,,,,,Eric Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:22,862,0,14,14,3,3,3,,,,,,,
39,Widener,K,WIDENER,2,,,,4.0,5.0,-46.0,Go Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,AJ Celona,29.0,25.0,Out of bounds,,,,,,,,,,,,,,14:00,840,0,14,14,3,3,3,,,,,,,
40,Widener,O,ROW,2,,3.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,11.0,James Fara,middle,,,,,,,,,Dan Darden,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,13:53,833,14,0,14,3,3,3,,,,,,,
41,Widener,O,ROW,2,,3.0,2.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,4.0,James Fara,middle,,,,,,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26,806,14,0,14,3,3,3,,,,,,,
42,Widener,O,ROW,2,,3.0,3.0,2.0,6.0,-40.0,Gold Zone,Pass,Complete,2.0,,,,,,Complete,Terry Carlstrom,,,,Ethan Rieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:01,781,14,0,14,3,3,3,,,,,,,
43,Widener,O,ROW,2,,3.0,4.0,3.0,4.0,-42.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,Terry Carlstrom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:01,781,14,0,14,3,3,3,,,,,,,
44,Widener,K,ROW,2,,,,4.0,4.0,-42.0,Gold Zone,Punt,Return,,,,,,,,,,,,Nick Cerulli,,,,,,,Adam Robinson,8,38.0,,,,,,Danny Kay,28.0,30.0,Return,,,,,,,,,,,,,,13:01,781,14,0,14,3,3,3,,,,,,,
45,Widener,D,WIDENER,2,,3.0,1.0,0.0,10.0,-38.0,Gold Zone,Run,Rush,5.0,Shawn Thompson,left,,,,,,,,,Amir Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:19,679,0,14,14,3,3,3,,,,,,,
46,Widener,D,WIDENER,2,,3.0,2.0,2.0,5.0,-43.0,Gold Zone,Pass,Complete,10.0,,,,,,Complete,Ty Holbert,,,,Eric Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:58,658,0,14,14,3,3,3,,,,,,,
47,Widener,D,WIDENER,2,,3.0,3.0,1.0,10.0,47.0,Go Zone,Pass,Complete,5.0,,,,,,Complete,Jordan Baxter,,,,AJ Kirvin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:28,628,0,14,14,3,3,3,,,,,,,
48,Widener,D,WIDENER,2,,3.0,4.0,2.0,5.0,42.0,Go Zone,Run,Rush,2.0,Bryce Casey,middle,,,,,,,,,Josh Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10:11,611,0,14,14,3,3,3,,,,,,,
49,Widener,D,WIDENER,2,,3.0,5.0,3.0,3.0,40.0,Go Zone,Pass,Incomplete,0.0,,,,,,Incomplete,,,,,Amir Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:57,597,0,14,14,3,3,3,,,,,,,
50,Widener,K,WIDENER,2,,,,4.0,3.0,40.0,Go Zone,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,AJ Celona,40.0,0.0,,,,,,,,,,,,,,,09:44,584,0,14,14,3,3,3,,,,,,,
51,Widener,O,ROW,2,,4.0,1.0,0.0,10.0,-20.0,Coming Out,Run,Rush,6.0,Terry Carlstrom,left,,,,,,,,,Dom D'Alessio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:40,520,14,0,14,3,3,3,,,,,,,
52,Widener,O,ROW,2,,4.0,2.0,2.0,4.0,-26.0,Gold Zone,Run,Rush,3.0,James Fara,middle,,,,,,,,,Terenc Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:18,498,14,0,14,3,3,3,,,,,,,
53,Widener,O,ROW,2,,4.0,3.0,3.0,1.0,-29.0,Gold Zone,Run,Rush,2.0,James Fara,middle,,,,,,,,,Cade Brennan,Dom D'Alessio,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:00,480,14,0,14,3,3,3,,,,,,,
54,Widener,O,ROW,2,,4.0,4.0,1.0,10.0,-31.0,Gold Zone,Run,Rush,1.0,James Fara,left,,,,,,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:45,465,14,0,14,3,3,3,,,,,,,
55,Widener,O,ROW,2,,4.0,5.0,2.0,9.0,-32.0,Gold Zone,Pass,Incomplete,0.0,,,,,,Incomplete,John Maldonado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:22,442,14,0,14,3,3,3,,,,,,,
56,Widener,O,ROW,2,,4.0,6.0,3.0,9.0,-32.0,Gold Zone,Pass,Complete,7.0,,,,,,Complete,John Maldonado,,,,Marcus Taylor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:00,420,14,0,14,3,3,3,,,,,,,
57,Widener,K,ROW,2,,,,4.0,2.0,-39.0,Gold Zone,Punt,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Danny Kay,36.0,25.0,Fair Catch,,,,,,,,,,,,,,06:34,394,14,0,14,3,3,3,,,,,,,
58,Widener,D,WIDENER,2,,4.0,1.0,0.0,10.0,-25.0,Coming Out,Run,Rush,7.0,Shawn Thompson,middle,,,,,,,,,Eric Matos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:55,295,0,14,14,3,3,3,,,,,,,
59,Widener,D,WIDENER,2,,4.0,2.0,2.0,3.0,-32.0,Gold Zone,Run,Rush,4.0,Shawn Thompson,left,,,,,,,,,Jason Blanks,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:14,254,0,14,14,3,3,3,,,,,,,
60,Widener,D,WIDENER,2,,4.0,3.0,1.0,10.0,-36.0,Gold Zone,Run,Rush,6.0,Jeff Chaplin,middle,,,,,,,,,Cody Young,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:58,238,0,14,14,3,3,3,personal foul,ROW,Cody Young,,,,15.0
61,Widener,D,WIDENER,2,,4.0,4.0,1.0,10.0,43.0,Go Zone,Pass,Interception,0.0,,,,,,Interception,,,Eric Matos,,,,,,,,,Eric Matos,37,38.0,,,,,,,,,,,,,,,,,,,,,,Interception,03:58,238,0,14,14,3,3,3,,,,,,,
62,Widener,O,ROW,2,,5.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,12.0,Jajuan Hays,left,,,,,,,,,Matt Okuniewski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,03:22,202,14,0,14,3,3,3,,,,,,,
63,Widener,O,ROW,2,,5.0,2.0,1.0,10.0,13.0,Red Zone,Run,Rush,10.0,Jajuan Hays,middle,,,,,,,,,Mic Schoenleber,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,02:56,176,14,0,14,3,3,3,,,,,,,
64,Widener,,ROW,2,,,,1.0,3.0,3.0,Red Zone Low,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rowan,,,,,,,02:13,133,14,0,14,3,3,3,,,,,,,
65,Widener,O,ROW,2,,5.0,3.0,1.0,3.0,3.0,Red Zone Low,Run,Rush,2.0,Jajuan Hays,middle,,,,,,,,,Colin Murt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02:13,133,14,0,14,2,2,3,,,,,,,
66,Widener,O,ROW,2,,5.0,4.0,2.0,1.0,1.0,Red Zone Low,Run,Rush,1.0,Mike Husni,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,02:13,133,14,0,14,2,2,3,,,,,,,
67,Widener,K,ROW,2,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Hurler,,,Good,,,,,,,,,01:13,73,20,0,20,2,2,3,,,,,,,
68,Widener,K,ROW,2,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Joel Deanley,,,,,,,Jaris Adams,12,15.0,Danny Kay,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,01:13,73,21,0,21,2,2,3,,,,,,,
69,Widener,D,WIDENER,2,,5.0,1.0,0.0,10.0,-15.0,Coming Out,Pass,Incomplete,0.0,,,,,,Incomplete,Cameron Hooper,,,,Mike Mascioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:13,73,0,21,21,2,3,2,,,,,,,
70,Widener,D,WIDENER,2,,5.0,2.0,2.0,10.0,-15.0,Coming Out,Run,Rush,19.0,Kevin Mowrey,middle,,,,,,,,,Ahmad Gantt,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:13,73,0,21,21,2,3,2,personal foul,ROW,Ahmad Gantt,,,,15.0
71,Widener,D,WIDENER,2,,5.0,3.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,10.0,,,,,,Complete,Bryce Casey,,,,Josh Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:13,73,0,21,21,2,3,2,,,,,,,
72,Widener,,WIDENER,2,,,,1.0,10.0,41.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:13,73,0,21,21,2,3,2,false start,WIDENER,,,,,5.0
73,Widener,D,WIDENER,2,,5.0,4.0,1.0,15.0,46.0,Go Zone,Pass,Sack,-5.0,,,Kevin Mowrey,,,Sack,,,,,Amir Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Half,01:13,73,0,21,21,2,3,2,,,,,,,
74,Widener,K,ROW,3,,,,,,,,KO,Return,,,,,,,,,,,,Joe Racobaldo,,,,,,,Jordan Baxter,12,14.0,Danny Kay,63.0,2.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,21,0,21,3,3,3,,,,,,,
75,Widener,D,WIDENER,3,,6.0,1.0,0.0,10.0,-14.0,Coming Out,Run,Rush,1.0,Shawn Thompson,right,,,,,,,,,,,True,Shawn Thompson,Josh Ortiz,ROW,Josh Ortiz,,,-15.0,,,,,,,,,,,,,,,,,,,,,,Fumble,14:51,1791,0,21,21,3,3,3,,,,,,,
76,Widener,O,ROW,3,,6.0,1.0,0.0,10.0,15.0,Red Zone High,Run,Rush,7.0,James Fara,middle,,,,,,,,,Kevin Davis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:41,1781,21,0,21,3,3,3,,,,,,,
77,Widener,O,ROW,3,,6.0,2.0,2.0,3.0,8.0,Red Zone,Run,Rush,8.0,James Fara,middle,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,14:19,1759,21,0,21,3,3,3,,,,,,,
78,Widener,K,ROW,3,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jake Hurler,,,Good,,,,,,,,,13:57,1737,27,0,27,3,3,3,,,,,,,
79,Widener,K,ROW,3,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Aeneas Robinson,,,,,,,Ty Holbert,20,23.0,Danny Kay,62.0,3.0,Return,,,,,,,,,,,,,,,,,,,13:57,1737,28,0,28,3,3,3,,,,,,,
80,Widener,D,WIDENER,3,,7.0,1.0,0.0,10.0,-23.0,Coming Out,Run,Rush,0.0,Bryce Casey,middle,,,,,,,,,Ahmad Gantt,Josh Ortiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:48,1728,0,28,28,3,3,3,,,,,,,
81,Widener,D,WIDENER,3,,7.0,2.0,2.0,10.0,-23.0,Coming Out,Run,Rush,7.0,Bryce Casey,left,,,,,,,,,Eric Hill,M. Maciolek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33,1713,0,28,28,3,3,3,,,,,,,
82,Widener,D,WIDENER,3,,7.0,3.0,3.0,3.0,-30.0,Gold Zone,Run,Rush,2.0,Bryce Casey,left,,,,,,,,,AJ Kirvin,Mike Mascioli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,13:00,1680,0,28,28,3,3,3,,,,,,,
83,Widener,K,WIDENER,3,,,,4.0,1.0,-32.0,Gold Zone,Punt Rec,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,AJ Celona,37.0,31.0,Out of bounds,,,,,,,,,,,,,,12:22,1642,0,28,28,3,3,3,illegal formation,WIDENER,,,,,5.0
84,Widener,O,ROW,3,,7.0,1.0,0.0,10.0,-36.0,Gold Zone,Run,Rush,2.0,Jajuan Hays,middle,,,,,,,,,Ethan Rieger,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:22,1642,28,0,28,3,3,3,,,,,,,
85,Widener,O,ROW,3,,7.0,2.0,2.0,8.0,-38.0,Gold Zone,Run,Rush,7.0,Mike Husni,left,,,,,,,,,Brayden Strouse,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:27,1587,28,0,28,3,3,3,,,,,,,
86,Widener,O,ROW,3,,7.0,3.0,3.0,1.0,-45.0,Go Zone,Run,Rush,2.0,James Fara,middle,,,,,,,,,Colin Murt,Dan Darden,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:46,1546,28,0,28,3,3,3,,,,,,,
87,Widener,O,ROW,3,,7.0,4.0,1.0,10.0,-47.0,Go Zone,Pass,Complete,18.0,,,,,,Complete,CJ Barrett,,,,Colin Murt,Dan Darden,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:21,1521,28,0,28,3,3,3,,,,,,,
88,Widener,O,ROW,3,,7.0,5.0,1.0,10.0,35.0,Take A Shot,Run,Rush,5.0,James Fara,middle,,,,,,,,,Brayden Strouse,Colin Murt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:45,1485,28,0,28,3,3,3,,,,,,,
89,Widener,O,ROW,3,,7.0,6.0,2.0,5.0,30.0,Take A Shot,Run,Rush,5.0,James Fara,middle,,,,,,,,,Nate Brown,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:10,1450,28,0,28,3,3,3,,,,,,,
90,Widener,O,ROW,3,,7.0,7.0,1.0,10.0,25.0,Take A Shot,Run,Rush,22.0,Mike Husni,left,,,,,,,,,Ethan Rieger,Terenc Thompson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:40,1420,28,0,28,3,3,3,,,,,,,
91,Widener,O,ROW,3,,7.0,8.0,1.0,3.0,3.0,Red Zone Low,Pass,Complete,3.0,,,,,,Complete,Eddie Jamison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,07:56,1376,28,0,28,3,3,3,,,,,,,
