PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Minnesota Morris,K,STORM,1,,,,,,,KO,Out of bounds,,,,,,,,,,,,,,,,,,,Jonah Osborne,0.0,-35.0,Out of bounds,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Minnesota Morris,D,UMM,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,7.0,,Reeb RE,Complete,Branden Carlson,,,,Teris Watson,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Minnesota Morris,,UMM,1,,,,2.0,3.0,-42.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,offside defense,STORM,Noe Urrea,,,,5.0
4,Minnesota Morris,D,UMM,1,,1.0,2.0,1.0,10.0,-47.0,Run,Rush,8.0,Blake Johnson,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Minnesota Morris,D,UMM,1,,1.0,3.0,2.0,2.0,45.0,Run,Rush,5.0,Blake Johnson,,,,,,,Aaron Brown,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Minnesota Morris,D,UMM,1,,1.0,4.0,1.0,10.0,40.0,Run,Rush,5.0,Blake Johnson,,,,,,,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Minnesota Morris,D,UMM,1,,1.0,5.0,2.0,5.0,35.0,Run,Rush,3.0,Garrett Elison,,,,,,,Quis Icon,Noe Urrea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Minnesota Morris,D,UMM,1,,1.0,6.0,3.0,2.0,32.0,Run,Rush,8.0,Blake Johnson,,,,,,,Quis Icon,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Minnesota Morris,D,UMM,1,,1.0,7.0,1.0,10.0,24.0,Pass,Complete,3.0,,Reeb LE,Complete,Cole Mitchell,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Minnesota Morris,D,UMM,1,,1.0,8.0,2.0,7.0,21.0,Run,Rush,5.0,Blake Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
