PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Westminster (MO),K,WCB,1,,,,,,,KO Rec,Return,,,,,,,,,Crown (MN,,,,,,,Avory Caruthers,17,35.0,,47.0,18.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Westminster (MO),O,CCS,1,,1.0,1.0,0.0,10.0,-35.0,Pass,Complete,7.0,,,Complete,George Green,,,,Westminster (MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
3,Westminster (MO),O,CCS,1,,1.0,2.0,2.0,3.0,-42.0,Run,Rush,10.0,Avory Caruthers,,,,,,,Ben Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
4,Westminster (MO),O,CCS,1,,1.0,3.0,1.0,10.0,48.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Avory Caruthers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
5,Westminster (MO),O,CCS,1,,1.0,4.0,2.0,10.0,48.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Avory Caruthers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
6,Westminster (MO),O,CCS,1,,1.0,5.0,3.0,10.0,48.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:50,1790,0,0,0,3,3,3,,,,,,,
7,Westminster (MO),K,CCS,1,,,,4.0,10.0,48.0,Punt,Return,,,,,,,,,Josef Pennella,,,,,,,,0,9.0,,,,,,Jared Gilmore,39.0,9.0,Return,,,,,,,,,,,,,,14:50,1790,0,0,0,3,3,3,,,,,,,
8,Westminster (MO),D,WCB,1,,1.0,1.0,0.0,10.0,-9.0,Run,Rush,0.0,,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
9,Westminster (MO),D,WCB,1,,1.0,2.0,2.0,10.0,-9.0,Run,Rush,8.0,Taylor Dobbins,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
10,Westminster (MO),D,WCB,1,,1.0,3.0,3.0,2.0,-17.0,Run,Rush,11.0,Taylor Dobbins,,,,,,,Teris Watson,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:08,1628,0,0,0,3,3,3,Face Mask,CCS,Teris Watson,,,,15.0
11,Westminster (MO),D,WCB,1,,1.0,4.0,1.0,10.0,-43.0,Run,Rush,7.0,Wyatt Ellis,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
12,Westminster (MO),D,WCB,1,,1.0,5.0,2.0,3.0,-50.0,Pass,Complete,5.0,,Wyatt Ellis,Complete,Logen Walker,,,,Josef Pennella,Jesse Synoground,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
13,Westminster (MO),D,WCB,1,,1.0,6.0,1.0,10.0,45.0,Run,Rush,3.0,Taylor Dobbins,,,,,,,Tommy Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
14,Westminster (MO),D,WCB,1,,1.0,7.0,2.0,7.0,42.0,Pass,Sack,-1.0,,Wyatt Ellis,Sack,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
15,Westminster (MO),D,WCB,1,,1.0,8.0,3.0,8.0,43.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Trey King,Jesse Synoground,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,12:08,1628,0,0,0,3,3,3,,,,,,,
16,Westminster (MO),K,WCB,1,,,,4.0,8.0,43.0,Punt Rec,Touchback,,,,,,,,,,,,,,,,,,,,,,,,,43.0,0.0,Touchback,,,,,,,,,,,,,,12:08,1628,0,0,0,3,3,3,,,,,,,
17,Westminster (MO),O,CCS,1,,2.0,1.0,0.0,10.0,-20.0,Pass,Complete,16.0,,Jared Gilmore,Complete,Maddox Lawien,,,,Marcus Stephens,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
18,Westminster (MO),O,CCS,1,,2.0,2.0,1.0,10.0,-36.0,Pass,Complete,10.0,,Jared Gilmore,Complete,Terry Warner,,,,Dylan Farrell,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
19,Westminster (MO),O,CCS,1,,2.0,3.0,1.0,10.0,-46.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Maddox Lawien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
20,Westminster (MO),O,CCS,1,,2.0,4.0,2.0,10.0,-46.0,Pass,Complete,31.0,,Jared Gilmore,Complete,Josh Wallace,,,,Easton Hanks,Eric Stevenson,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
21,Westminster (MO),O,CCS,1,,2.0,5.0,1.0,10.0,23.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Ryan Swecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
22,Westminster (MO),,CCS,1,,,,2.0,10.0,23.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,False Start,CCS,George Green,,,,5.0
23,Westminster (MO),O,CCS,1,,2.0,6.0,2.0,15.0,28.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
24,Westminster (MO),O,CCS,1,,2.0,7.0,3.0,15.0,28.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:31,1411,0,0,0,3,3,3,,,,,,,
25,Westminster (MO),O,CCS,1,,2.0,8.0,4.0,15.0,28.0,Pass,Complete,19.0,,Jared Gilmore,Complete,George Green,,,,,,True,George Green,,WCB,Cooper Mange,,,10.0,,,,,,,,,,,,,,,,,,,,,,Fumble,08:31,1411,0,0,0,3,3,3,,,,,,,
26,Westminster (MO),D,WCB,1,,2.0,1.0,0.0,10.0,-10.0,Run,Rush,8.0,Taylor Dobbins,,,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
27,Westminster (MO),D,WCB,1,,2.0,2.0,2.0,2.0,-18.0,Run,Rush,5.0,Ben Wallace,,,,,,,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
28,Westminster (MO),D,WCB,1,,2.0,3.0,1.0,10.0,-23.0,Run,Rush,5.0,Ben Wallace,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,Horse Collar Tackle,CCS,Quis Icon,,,,15.0
29,Westminster (MO),D,WCB,1,,2.0,4.0,1.0,10.0,-43.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Rudy Criner,Tommy Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
30,Westminster (MO),D,WCB,1,,2.0,5.0,2.0,6.0,-47.0,Run,Rush,11.0,Wyatt Ellis,,,,,,,Crown (MN,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
31,Westminster (MO),D,WCB,1,,2.0,6.0,1.0,10.0,42.0,Run,Rush,3.0,Taylor Dobbins,,,,,,,Javaree Cardwell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
32,Westminster (MO),D,WCB,1,,2.0,7.0,2.0,7.0,39.0,Run,Rush,2.0,Taylor Dobbins,,,,,,,Josef Pennella,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
33,Westminster (MO),D,WCB,1,,2.0,8.0,3.0,5.0,37.0,Pass,Incomplete,0.0,,Wyatt Ellis,Incomplete,Peyton James,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
34,Westminster (MO),D,WCB,1,,2.0,9.0,4.0,5.0,37.0,Run,Rush,7.0,Ben Wallace,,,,,,,Millicent Grear,Aaron Brown,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
35,Westminster (MO),D,WCB,1,,2.0,10.0,1.0,10.0,36.0,Run,Rush,10.0,Taylor Dobbins,,,,,,,Tommy Hamm,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
36,Westminster (MO),D,WCB,1,,2.0,11.0,1.0,10.0,26.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Rudy Criner,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
37,Westminster (MO),D,WCB,1,,2.0,12.0,2.0,6.0,22.0,Pass,Complete,10.0,,Wyatt Ellis,Complete,Peyton James,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,06:13,1273,0,0,0,3,3,3,,,,,,,
38,Westminster (MO),D,WCB,1,,2.0,13.0,1.0,10.0,12.0,Run,Rush,12.0,Taylor Dobbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,06:13,1273,0,0,0,3,3,3,,,,,,,
39,Westminster (MO),K,WCB,1,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,01:25,985,6,0,-6,3,3,3,,,,,,,
40,Westminster (MO),K,WCB,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Tyler Stutesman,,,,,,,Avory Caruthers,13,33.0,Tim Branneky,45.0,20.0,Return,,,,,,,,,,,,,,,,,,,01:25,985,7,0,-7,3,3,3,,,,,,,
41,Westminster (MO),O,CCS,1,,3.0,1.0,0.0,10.0,-33.0,Run,Rush,1.0,Jared Gilmore,,,,,,,Dominic Licameli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11,911,0,7,-7,3,3,3,,,,,,,
42,Westminster (MO),O,CCS,1,,3.0,2.0,2.0,9.0,-34.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Maddox Lawien,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:11,911,0,7,-7,3,3,3,,,,,,,
43,Westminster (MO),O,CCS,1,,3.0,3.0,3.0,9.0,-34.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Ryan Swecker,Dawson Brandt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,00:11,911,0,7,-7,3,3,3,,,,,,,
44,Westminster (MO),K,CCS,1,,,,4.0,9.0,-34.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jared Gilmore,34.0,32.0,,,,,,,,,,,,,,,00:11,911,0,7,-7,3,3,3,,,,,,,
45,Westminster (MO),D,WCB,2,,3.0,1.0,0.0,10.0,-32.0,Pass,Interception,0.0,,Wyatt Ellis,Interception,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Interception,15:00,900,7,0,-7,3,3,3,,,,,,,
46,Westminster (MO),O,CCS,2,,4.0,1.0,0.0,10.0,42.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Josh Wallace,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,0,7,-7,3,3,3,,,,,,,
47,Westminster (MO),O,CCS,2,,4.0,2.0,2.0,10.0,42.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:24,864,0,7,-7,3,3,3,,,,,,,
48,Westminster (MO),O,CCS,2,,4.0,3.0,3.0,10.0,42.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Terry Warner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,14:24,864,0,7,-7,3,3,3,,,,,,,
49,Westminster (MO),K,CCS,2,,,,4.0,10.0,42.0,Punt,Return,,,,,,,,,Chris Nigh,,,,,,,Logen Walker,8,28.0,,,,,,Jared Gilmore,22.0,20.0,Return,,,,,,,,,,,,,,14:24,864,0,7,-7,3,3,3,,,,,,,
50,Westminster (MO),D,WCB,2,,4.0,1.0,0.0,10.0,-28.0,Run,Rush,10.0,Taylor Dobbins,,,,,,,Shane Van Roo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,765,7,0,-7,3,3,3,,,,,,,
51,Westminster (MO),D,WCB,2,,4.0,2.0,1.0,10.0,-38.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,7,0,-7,3,3,3,,,,,,,
52,Westminster (MO),D,WCB,2,,4.0,3.0,2.0,6.0,-42.0,Run,Rush,6.0,Taylor Dobbins,,,,,,,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,765,7,0,-7,3,3,3,,,,,,,
53,Westminster (MO),D,WCB,2,,4.0,4.0,1.0,10.0,-48.0,Run,Rush,4.0,Ben Wallace,,,,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:45,765,7,0,-7,3,3,3,,,,,,,
54,Westminster (MO),D,WCB,2,,4.0,5.0,2.0,6.0,48.0,Pass,Complete,47.0,,Wyatt Ellis,Complete,Peyton James,,,,Rudy Criner,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:45,765,7,0,-7,3,3,3,,,,,,,
55,Westminster (MO),D,WCB,2,,4.0,6.0,1.0,1.0,1.0,Run,Rush,1.0,Taylor Dobbins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:45,765,7,0,-7,3,3,3,,,,,,,
56,Westminster (MO),K,WCB,2,,,,1.0,3.0,3.0,Extra Pt. Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Tim Branneky,,,Good,,,,,,,,,12:00,720,13,0,-13,3,3,3,,,,,,,
57,Westminster (MO),K,WCB,2,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Dominic Licameli,,,,,,,Ryan Swecker,7,32.0,Tim Branneky,40.0,25.0,Return,,,,,,,,,,,,,,,,,,,12:00,720,14,0,-14,3,3,3,,,,,,,
58,Westminster (MO),O,CCS,2,,5.0,1.0,0.0,10.0,-32.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Ryan Swecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,3,3,3,,,,,,,
59,Westminster (MO),O,CCS,2,,5.0,2.0,2.0,10.0,-32.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,George Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57,717,0,14,-14,3,3,3,,,,,,,
60,Westminster (MO),O,CCS,2,,5.0,3.0,3.0,10.0,-32.0,Pass,Incomplete,0.0,,Jared Gilmore,Incomplete,Ryan Swecker,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,11:57,717,0,14,-14,3,3,3,,,,,,,
61,Westminster (MO),K,CCS,2,,,,4.0,10.0,-32.0,Punt,,,,,,,,,,,,,,,,,,,,,,,,,Jared Gilmore,31.0,37.0,,,,,,,,,,,,,,,11:57,717,0,14,-14,3,3,3,,,,,,,
62,Westminster (MO),D,WCB,2,,5.0,1.0,0.0,10.0,-37.0,Run,Rush,13.0,Taylor Dobbins,,,,,,,Noe Urrea,Quis Icon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:26,686,14,0,-14,3,3,3,,,,,,,
63,Westminster (MO),D,WCB,2,,5.0,2.0,1.0,10.0,-50.0,Run,Rush,4.0,Taylor Dobbins,,,,,,,Quis Icon,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,14,0,-14,3,3,3,,,,,,,
64,Westminster (MO),D,WCB,2,,5.0,3.0,2.0,6.0,46.0,Run,Rush,6.0,Taylor Dobbins,,,,,,,Quis Icon,Millicent Grear,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:26,686,14,0,-14,3,3,3,,,,,,,
65,Westminster (MO),D,WCB,2,,5.0,4.0,1.0,10.0,40.0,Pass,Sack,-2.0,,Wyatt Ellis,Sack,,,,,Gabe Banks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,14,0,-14,3,3,3,,,,,,,
66,Westminster (MO),D,WCB,2,,5.0,5.0,2.0,12.0,42.0,Run,Rush,1.0,Taylor Dobbins,,,,,,,Josef Pennella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:26,686,14,0,-14,3,3,3,,,,,,,
