PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Sewanee,K,CSS,1,,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,,,,Kyle Oswald,35.0,30.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Sewanee,D,SEW,1,,1.0,1.0,0.0,10.0,-30.0,Gold Zone,Pass,Incomplete,0.0,,,Jeremiah Young,,,Incomplete,Dagem Samuel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Sewanee,D,SEW,1,,1.0,2.0,2.0,10.0,-30.0,Gold Zone,Run,Rush,8.0,Michael McGhee,,,,,,,,,,Simon Randorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Sewanee,D,SEW,1,,1.0,3.0,3.0,2.0,-38.0,Gold Zone,Pass,Complete,9.0,,,Jeremiah Young,,,Complete,Dagem Samuel,,,,Kyle Oswald,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Sewanee,,SEW,1,,,,1.0,10.0,-47.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,false start,SEW,,,,,5.0
6,Sewanee,D,SEW,1,,1.0,4.0,1.0,15.0,-42.0,Gold Zone,Run,Rush,3.0,Michael McGhee,,,,,,,,,,Henry Eilefson,Colby Jorschumb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Sewanee,D,SEW,1,,1.0,5.0,2.0,12.0,-45.0,Go Zone,Pass,Complete,3.0,,,Jeremiah Young,,,Complete,Tucker Kirk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Sewanee,D,SEW,1,,1.0,6.0,3.0,9.0,-48.0,Go Zone,Pass,Incomplete,0.0,,,Jeremiah Young,,,Incomplete,Kaleb Seay,,,,John Bonner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Sewanee,K,SEW,1,,,,4.0,9.0,-48.0,Go Zone,Punt Rec,Return,,,,,,,,,,,,,,True,Ty Givance,,SEW,Quinn Johnson,Ty Givance,0,16.0,,,,,,J. Satterfield,36.0,16.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
10,Sewanee,D,SEW,1,,2.0,1.0,0.0,10.0,17.0,Red Zone High,Pass,Complete,8.0,,,Jeremiah Young,,,Complete,Michael McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,0,0,3,3,3,holding,SEW,Kaleb Seay,,,,10.0
11,Sewanee,D,SEW,1,,2.0,2.0,1.0,12.0,19.0,Red Zone High,Run,Rush,3.0,Michael McGhee,,,,,,,,,,Simon Randorf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:17,1577,0,0,0,3,3,3,,,,,,,
12,Sewanee,D,SEW,1,,2.0,3.0,2.0,9.0,16.0,Red Zone High,Pass,Complete,11.0,,,Jeremiah Young,,,Complete,Jo Cantrell,,,,Jake Kukowski,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,11:17,1577,0,0,0,3,3,3,,,,,,,
13,Sewanee,D,SEW,1,,2.0,4.0,1.0,5.0,5.0,Red Zone Low,Run,Rush,5.0,Michael McGhee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,11:17,1577,0,0,0,3,3,3,,,,,,,
