PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Fort Lewis,K,TSU,1,,,,,,,KO,Fair Catch,,,,,,,,,,,,,,,,,,,Adrian Guzman,65.0,0.0,Fair Catch,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Fort Lewis,D,FLC,1,,1.0,1.0,0.0,10.0,-25.0,Run,Rush,2.0,Jeff Hansen,,,,,,,Zech Hopkins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Fort Lewis,D,FLC,1,,1.0,2.0,2.0,8.0,-27.0,Run,Rush,-4.0,Keishun Johnson,,,,,,,Sean Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Fort Lewis,D,FLC,1,,1.0,3.0,3.0,12.0,-23.0,Pass,Complete,0.0,,Jack Hanenburg,Complete,Jeff Hansen,,,,Tyquan Coleman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Fort Lewis,K,FLC,1,,,,4.0,12.0,-23.0,Punt Ret,Return,,,,,,,,,Paine Smith Jr.,,,,,,,Kaylon Horton,11,40.0,,,,,,Max Peets,48.0,29.0,Return,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Fort Lewis,O,TSU,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,18.0,,Steven Duncan,Complete,Tariq Bitson,,,,Jalani Blade,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
7,Fort Lewis,O,TSU,1,,1.0,2.0,1.0,10.0,42.0,Run,Rush,19.0,Jayy McDonald,,,,,,,Jordan Brown,Frankie Ayon,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
8,Fort Lewis,O,TSU,1,,1.0,3.0,1.0,10.0,23.0,Run,Rush,6.0,Jayy McDonald,,,,,,,Jayden Helms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
9,Fort Lewis,O,TSU,1,,1.0,4.0,2.0,4.0,17.0,Run,Rush,5.0,Jayy McDonald,,,,,,,Jayden Helms,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
10,Fort Lewis,O,TSU,1,,1.0,5.0,1.0,10.0,12.0,Pass,Incomplete,0.0,,Steven Duncan,Incomplete,Tariq Bitson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,True,,,,12:55,1675,0,0,0,3,3,3,Pass Interference,FLC,Jalani Blade,,,,10.0
11,Fort Lewis,O,TSU,1,,1.0,6.0,1.0,2.0,2.0,Run,Rush,-1.0,Jayy McDonald,,,,,,,Fred Mady III,Frankie Ayon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55,1675,0,0,0,3,3,3,,,,,,,
12,Fort Lewis,O,TSU,1,,1.0,7.0,2.0,3.0,3.0,Run,Rush,3.0,Jayy McDonald,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,12:55,1675,0,0,0,3,3,3,,,,,,,
13,Fort Lewis,K,TSU,1,,,,1.0,3.0,3.0,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Adrian Guzman,,,Good,,,,,,,,,10:26,1526,6,0,6,3,3,3,,,,,,,
14,Fort Lewis,K,TSU,1,,,,1.0,10.0,-35.0,KO,Touchback,,,,,,,,,,,,,,,,,,,Adrian Guzman,65.0,0.0,Touchback,,,,,,,,,,,,,,,,,,,10:26,1526,7,0,7,3,3,3,,,,,,,
15,Fort Lewis,D,FLC,1,,2.0,1.0,0.0,10.0,-25.0,Run,Rush,13.0,,,,,,,,00:26,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,10:26,1526,0,7,7,3,3,3,,,,,,,
16,Fort Lewis,D,FLC,1,,2.0,2.0,1.0,10.0,-38.0,Pass,Complete,9.0,,Jack Hanenburg,Complete,Kieran Fry,,,,Sean Walton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:26,926,0,7,7,3,3,3,,,,,,,
