PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
19,Lycoming,D,LYC,1,,2.0,9.0,2.0,2.0,2.0,Red Zone Low,Run,Rush,-4.0,Elijah Shemory,left,,,,,,,,,Jordan Blauch,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08:12,1392,0,0,0,3,2,3,,,,,,,
20,Lycoming,D,LYC,1,,2.0,10.0,3.0,6.0,6.0,Red Zone,Pass,Complete,6.0,,,Elijah Shemory,short,left,Complete,Heath Jones,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,TD,08:12,1392,0,0,0,3,2,3,,,,,,,
21,Lycoming,K,LYC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt. Block,Good,,,,,,,,,,,,Hunter H: Shearer,,,,,,,,,,,,,,,,,,,,Ian Plankenhorn,,,Good,,,,,,,,,07:24,1344,6,0,-6,3,2,3,,,,,,,
22,Lycoming,K,LYC,1,,,,1.0,10.0,-35.0,Gold Zone,KO Rec,Return,,,,,,,,,,,,Austin Rowley,,,,,,,Jerryn Preisinger,29,38.0,Ian Plankenhorn,56.0,9.0,Return,,,,,,,,,,,,,,,,,,,07:24,1344,7,0,-7,3,2,3,,,,,,,
23,Lycoming,O,LVC,1,,2.0,1.0,0.0,10.0,-38.0,Gold Zone,Pass,Complete,44.0,,,Braden Bohannon,deep,middle,Complete,Gabe Randall,,,,Kevin Gianoni,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:20,1340,0,7,-7,3,3,2,,,,,,,
24,Lycoming,O,LVC,1,,2.0,2.0,1.0,10.0,18.0,Red Zone High,Run,Rush,1.0,Braden Bohannon,middle,,,,,,,,,Austin Rowley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:20,1340,0,7,-7,3,3,2,,,,,,,
25,Lycoming,O,LVC,1,,2.0,3.0,2.0,9.0,17.0,Red Zone High,Run,Rush,17.0,Dion Bryant,left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:20,1340,0,7,-7,3,3,2,,,,,,,
26,Lycoming,K,LVC,1,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,Jeremy H: Bours Jr.,,,,,,,,,,,,,,,,,,,,Kevin Roberts,,,Good,,,,,,,,,06:33,1293,6,7,-1,3,3,2,,,,,,,
27,Lycoming,K,LVC,1,,,,1.0,10.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Luke Pollock,,,,,,,Will Fish,31,31.0,Garrett MacClay,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,06:33,1293,7,7,0,3,3,2,,,,,,,
28,Lycoming,D,LYC,1,,3.0,1.0,0.0,10.0,-31.0,Gold Zone,Pass,Incomplete,0.0,,,Elijah Shemory,short,right,Incomplete,Ziare Williams,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,7,7,0,3,2,3,,,,,,,
29,Lycoming,D,LYC,1,,3.0,2.0,2.0,10.0,-31.0,Gold Zone,Pass,Complete,4.0,,,Elijah Shemory,short,right,Complete,Brandon Timothy,,,,Ryan Kilgarriff,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06:27,1287,7,7,0,3,2,3,,,,,,,
30,Lycoming,D,LYC,1,,3.0,3.0,3.0,14.0,-27.0,Gold Zone,Run,Rush,11.0,Elijah Shemory,middle,,,,,,,,,Cody Shay,Rhyle Strausbaugh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,06:27,1287,7,7,0,3,2,3,,,,,,,
31,Lycoming,K,LYC,1,,,,4.0,3.0,-38.0,Gold Zone,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,,,,Michael Coe,29.0,33.0,Fair Catch,,,,,,,,,,,,,,06:27,1287,7,7,0,3,2,3,,,,,,,
32,Lycoming,O,LVC,1,,3.0,1.0,0.0,10.0,-33.0,Gold Zone,Run,Rush,1.0,Dion Bryant,right,,,,,,,,,Kevin Gianoni,Marshall Charles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:52,1192,7,7,0,3,3,2,,,,,,,
