PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,FIELD ZONE,PLAY TYPE,RESULT,GN/LS,RUSHER PBP,RUSH DIRECTION,PASSER PBP,PASS DEPTH,PASS DIRECTION,PASS RESULT,PASS TARGET PBP,BROKEN UP BY PBP,INTERCEPTED BY PBP,HURRIED BY PBP,TACKLER1 PBP,TACKLER2 PBP,FUMBLE,FUMBLED BY PBP,FORCED BY PBP,RECOVER TEAM,RECOVERED BY PBP,RETURNER PBP,RETURN YDS,RETURN TO,KICKER PBP,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER PBP,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY PBP,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
144,FDU-Florham,O,LVC,4,,12.0,1.0,0.0,10.0,-9.0,Backed Up,Run,Rush,2.0,Ian Murhon,,,,,,,,,,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
145,FDU-Florham,O,LVC,4,,12.0,2.0,2.0,8.0,-11.0,Coming Out,Run,Rush,9.0,Braden Bohannon,,,,,,,,,,Tyrell Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
146,FDU-Florham,O,LVC,4,,12.0,3.0,1.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,Jay Sisko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
147,FDU-Florham,O,LVC,4,,12.0,4.0,2.0,10.0,-20.0,Coming Out,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
148,FDU-Florham,O,LVC,4,,12.0,5.0,3.0,10.0,-20.0,Coming Out,Pass,Complete,15.0,,,Braden Bohannon,,,Complete,Jay Sisko,,,,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
149,FDU-Florham,O,LVC,4,,12.0,6.0,1.0,10.0,-35.0,Gold Zone,Run,Rush,8.0,Braden Bohannon,,,,,,,,,,Ginika Ozurumba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
150,FDU-Florham,O,LVC,4,,12.0,7.0,2.0,2.0,-43.0,Gold Zone,Pass,Complete,6.0,,,Braden Bohannon,,,Complete,J. Bours,,,,Jorden Bennett,C. Puntolillo,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:14,434,7,14,-7,1,1,3,,,,,,,
151,FDU-Florham,O,LVC,4,,12.0,8.0,1.0,10.0,-49.0,Go Zone,Pass,Complete,51.0,,,Braden Bohannon,,,Complete,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,TD,07:14,434,7,14,-7,1,1,3,,,,,,,
152,FDU-Florham,K,LVC,4,,,,1.0,3.0,3.0,Red Zone Low,Extra Pt.,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Kevin Roberts,,,Good,,,,,,,,,04:29,269,13,14,-1,1,1,3,,,,,,,
153,FDU-Florham,K,LVC,4,,,,1.0,-35.0,-35.0,Gold Zone,KO,Return,,,,,,,,,,,,Alex Brown,,,,,,,E. Castorina,16,16.0,Garret MacClay,65.0,0.0,Return,,,,,,,,,,,,,,,,,,,04:29,269,14,14,0,1,1,3,,,,,,,
154,FDU-Florham,D,FDUFBTRA,4,,13.0,1.0,0.0,10.0,-16.0,Coming Out,Run,Rush,1.0,Kwanir Edwards,,,,,,,,,,Ben Siegfried,Jordan Blauch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,14,14,0,1,3,1,,,,,,,
155,FDU-Florham,D,FDUFBTRA,4,,13.0,2.0,2.0,9.0,-17.0,Coming Out,Run,Rush,21.0,Kwanir Edwards,,,,,,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,04:24,264,14,14,0,1,3,1,,,,,,,
156,FDU-Florham,D,FDUFBTRA,4,,13.0,3.0,1.0,10.0,-38.0,Gold Zone,Run,Rush,1.0,Kwanir Edwards,,,,,,,,,,Dillon Estes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,14,14,0,1,3,1,,,,,,,
157,FDU-Florham,D,FDUFBTRA,4,,13.0,4.0,2.0,9.0,-39.0,Gold Zone,Pass,Sack,-5.0,,,TJ Brown,,,Sack,,,,,Ryan Enright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04:24,264,14,14,0,1,3,1,,,,,,,
158,FDU-Florham,D,FDUFBTRA,4,,13.0,5.0,3.0,14.0,-34.0,Gold Zone,Pass,Sack,-12.0,,,TJ Brown,,,Sack,,,,,Cody Shay,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,04:24,264,14,14,0,1,3,1,,,,,,,
159,FDU-Florham,K,FDUFBTRA,4,,,,4.0,26.0,-22.0,Coming Out,Punt Rec,,,,,,,,,,,,,,,,,,,,,,,,,,,,Ryon Thomas,59.0,19.0,,,,,,,,,,,,,,,04:24,264,14,14,0,1,3,1,,,,,,,
160,FDU-Florham,O,LVC,4,,13.0,1.0,0.0,10.0,-19.0,Coming Out,Run,Rush,20.0,Braden Bohannon,,,,,,,,,,Bryce Scott,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,01:17,77,14,14,0,1,1,3,,,,,,,
161,FDU-Florham,O,LVC,4,,13.0,2.0,1.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:17,77,14,14,0,1,1,3,,,,,,,
162,FDU-Florham,O,LVC,4,,13.0,3.0,2.0,10.0,-39.0,Gold Zone,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,Gabe Randall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01:17,77,14,14,0,1,1,3,,,,,,,
163,FDU-Florham,O,LVC,4,,13.0,4.0,3.0,10.0,-39.0,Gold Zone,Run,Rush,0.0,Braden Bohannon,,,,,,,,,,Tyrell Pereira,Joseph Randazzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,01:17,77,14,14,0,1,1,3,,,,,,,
164,FDU-Florham,K,LVC,4,,,,4.0,10.0,-39.0,Gold Zone,Punt,Out of bounds,,,,,,,,,,,,,,,,,,,,,,,,,,,J. Bours,16.0,45.0,Out of bounds,,,,,,,,,,,,,,01:17,77,14,14,0,1,1,3,,,,,,,
165,FDU-Florham,D,FDUFBTRA,4,,14.0,1.0,0.0,10.0,-45.0,Go Zone,Pass,Complete,15.0,,,TJ Brown,,,Complete,Anthony Bilotta,,,,Joe Fay,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:46,46,14,14,0,1,3,1,,,,,,,
166,FDU-Florham,D,FDUFBTRA,4,,14.0,2.0,1.0,10.0,40.0,Go Zone,Pass,Interception,0.0,,,TJ Brown,,,Interception,,,Ryan Enright,,,,,,,,,Ryan Enright,0,34.0,,,,,,,,,,,,,,,,,,,,,,Interception,00:46,46,14,14,0,1,3,1,,,,,,,
167,FDU-Florham,O,LVC,4,,14.0,1.0,0.0,10.0,-34.0,Gold Zone,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,J. Bours,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
168,FDU-Florham,O,LVC,4,,14.0,2.0,2.0,10.0,-34.0,Gold Zone,Pass,Complete,10.0,,,Braden Bohannon,,,Complete,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
169,FDU-Florham,O,LVC,4,,14.0,3.0,1.0,10.0,-44.0,Gold Zone,Run,Rush,13.0,Braden Bohannon,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
170,FDU-Florham,O,LVC,4,,14.0,4.0,1.0,10.0,43.0,Go Zone,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,Grant Gaumer,,,,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
171,FDU-Florham,,LVC,4,,,,2.0,10.0,43.0,Go Zone,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,1,1,3,false start,LVC,,,,,6.0
172,FDU-Florham,O,LVC,4,,14.0,5.0,2.0,16.0,49.0,Go Zone,Run,Rush,24.0,Braden Bohannon,,,,,,,,,,Bryce Scott,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
173,FDU-Florham,O,LVC,4,,14.0,6.0,1.0,10.0,-25.0,Coming Out,Run,Rush,5.0,Kwanir Edwards,,,,,,,,,,Ryan Gibney,Jake Marcus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
174,FDU-Florham,O,LVC,4,,14.0,7.0,2.0,5.0,-20.0,Coming Out,Run,Rush,1.0,Kwanir Edwards,,,,,,,,,,Jacob Horton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
175,FDU-Florham,O,LVC,4,,14.0,8.0,3.0,4.0,-19.0,Coming Out,Pass,Complete,1.0,,,TJ Brown,,,Complete,Kwanir Edwards,,,,Grant Gaumer,Jacob Horton,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Quarter,00:28,28,14,14,0,1,1,3,,,,,,,
176,FDU-Florham,K,LVC,4,,,,4.0,5.0,-20.0,Coming Out,FG,No Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Chris DiMedio,37.0,No Good,,,,,,,,,,00:28,28,14,14,0,1,1,3,,,,,,,
177,FDU-Florham,O,LVC,5,1.0,15.0,1.0,0.0,10.0,25.0,Take A Shot,Run,Rush,3.0,Braden Bohannon,,,,,,,,,,Jacob Luna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,14,14,0,1,1,1,,,,,,,
178,FDU-Florham,O,LVC,5,1.0,15.0,2.0,2.0,7.0,22.0,Take A Shot,Run,Rush,3.0,Braden Bohannon,,,,,,,,,,Isaiah Massey,Marquez Haywood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0:00,0,14,14,0,1,1,1,,,,,,,
179,FDU-Florham,O,LVC,5,1.0,15.0,3.0,3.0,4.0,19.0,Red Zone High,Pass,Incomplete,0.0,,,Braden Bohannon,,,Incomplete,Brent Moody,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Game,0:00,0,14,14,0,1,1,1,,,,,,,
180,FDU-Florham,K,LVC,5,1.0,,,4.0,4.0,19.0,Red Zone High,FG,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Devin Crone,36.0,Good,,,,,,,,,,0:00,0,14,14,0,1,1,1,,,,,,,
