PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Grove City,K,GRO,1,,,,,,,KO Rec,Return,,,,,,,,,Justin DeMild,,,,,,,Adrian Williams,24,34.0,Eddie Bianco,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Grove City,O,CMU,1,,1.0,1.0,0.0,10.0,-34.0,Run,Rush,11.0,Tre Vasiliadis,,,,,,,Branden Caffrey,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Grove City,O,CMU,1,,1.0,2.0,1.0,10.0,-45.0,Run,Rush,-8.0,,,,,,,,,,True,TEAM,,CMU,Z. Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
4,Grove City,O,CMU,1,,1.0,3.0,2.0,21.0,-34.0,Pass,Sack,-9.0,,Ben Mills,Sack,,,,,R.J. Debo,Ryan Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Grove City,O,CMU,1,,1.0,4.0,3.0,30.0,-25.0,Pass,Complete,38.0,,Ben Mills,Complete,Kaveh Wojtowich,,,,Nik Grabiec,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Grove City,O,CMU,1,,1.0,5.0,1.0,10.0,37.0,Run,Rush,4.0,Z. Hamilton,,,,,,,Branden Caffrey,Cole DeFillippo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Grove City,O,CMU,1,,1.0,6.0,2.0,6.0,33.0,Run,Rush,5.0,Z. Hamilton,,,,,,,Parker Kilgore,Trevor Beck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Grove City,O,CMU,1,,1.0,7.0,3.0,1.0,28.0,Run,Rush,0.0,Z. Hamilton,,,,,,,Nik Grabiec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
9,Grove City,,CMU,1,,,,4.0,1.0,28.0,Penalty,Penalty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,delay of game,CMU,Ben Mills,,,,5.0
10,Grove City,,CMU,1,,,,4.0,6.0,33.0,Timeout,Timeout,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Carnegie Mellon,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
11,Grove City,O,CMU,1,,1.0,8.0,4.0,6.0,33.0,Pass,Incomplete,0.0,,Ben Mills,Incomplete,Ethan Reifer,,,,Ryan Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Downs,09:52,1492,0,0,0,2,2,3,,,,,,,
12,Grove City,D,GRO,1,,1.0,1.0,0.0,10.0,-33.0,Run,Rush,1.0,Nico Flati,,,,,,,Thomas Coury,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
13,Grove City,D,GRO,1,,1.0,2.0,2.0,9.0,-34.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
14,Grove City,D,GRO,1,,1.0,3.0,3.0,9.0,-34.0,Pass,Complete,10.0,,Josh Ehst,Complete,Cody Gustafson,,,,Thomas Coury,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
15,Grove City,D,GRO,1,,1.0,4.0,1.0,10.0,-44.0,Run,Rush,2.0,Nico Flati,,,,,,,A. Nelson,Jake Cerwin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
16,Grove City,D,GRO,1,,1.0,5.0,2.0,8.0,-46.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Cody Gustafson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
17,Grove City,D,GRO,1,,1.0,6.0,3.0,8.0,-46.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Cody Gustafson,,,,Robert Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,09:49,1489,0,0,0,2,3,2,,,,,,,
18,Grove City,K,GRO,1,,,,4.0,8.0,-46.0,Punt Rec,Fair Catch,,,,,,,,,,,,,,,,,,,,,,,,Jared Custer,32.0,22.0,Fair Catch,,,,,,,,,,,,,,09:49,1489,0,0,0,2,3,2,,,,,,,
19,Grove City,O,CMU,1,,2.0,1.0,0.0,10.0,-22.0,Pass,Incomplete,0.0,,Ben Mills,Incomplete,Kaveh Wojtowich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,1353,0,0,0,2,2,3,,,,,,,
20,Grove City,O,CMU,1,,2.0,2.0,2.0,10.0,-22.0,Pass,Incomplete,0.0,,Ben Mills,Incomplete,Ethan Reifer,,,,Gabe Dunlap,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:33,1353,0,0,0,2,2,3,,,,,,,
21,Grove City,O,CMU,1,,2.0,3.0,3.0,10.0,-22.0,Pass,Incomplete,0.0,,Ben Mills,Incomplete,Kaveh Wojtowich,,,,Branden Caffrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Punt,07:33,1353,0,0,0,2,2,3,,,,,,,
22,Grove City,K,CMU,1,,,,4.0,10.0,-22.0,Punt,Return,,,,,,,,,Kevin O'Brien,Zach Martens,,,,,,Gabe Dunlap,10,48.0,,,,,,Casey Jaeb,40.0,38.0,Return,,,,,,,,,,,,,,07:33,1353,0,0,0,2,2,3,,,,,,,
23,Grove City,D,GRO,1,,2.0,1.0,0.0,10.0,-48.0,Run,Rush,4.0,Clayton Parrish,,,,,,,Ben Coyne,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
24,Grove City,D,GRO,1,,2.0,2.0,2.0,6.0,48.0,Run,Rush,6.0,Nico Flati,,,,,,,Ben Coyne,Zach Martens,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
25,Grove City,D,GRO,1,,2.0,3.0,1.0,10.0,42.0,Run,Rush,11.0,Nico Flati,,,,,,,Thomas Coury,Kevin Arcia,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
26,Grove City,D,GRO,1,,2.0,4.0,1.0,10.0,31.0,Run,Rush,2.0,Nico Flati,,,,,,,Thomas Coury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
27,Grove City,D,GRO,1,,2.0,5.0,2.0,8.0,29.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Scott Fraser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
28,Grove City,D,GRO,1,,2.0,6.0,3.0,8.0,29.0,Pass,Complete,14.0,,Josh Ehst,Complete,Nick Gustafson,,,,Sean Knight,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
29,Grove City,D,GRO,1,,2.0,7.0,1.0,10.0,15.0,Run,Rush,4.0,Nico Flati,,,,,,,A. Nelson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
30,Grove City,D,GRO,1,,2.0,8.0,2.0,6.0,11.0,Pass,Incomplete,0.0,,Josh Ehst,Incomplete,Nick Gustafson,,,,Sean Knight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07:12,1332,0,0,0,2,3,2,,,,,,,
