PLAY #,OPP TEAM,ODK,OFF TEAM,QTR,OT #,SERIES,SERIES #,DN,DIST,YARD LN,PLAY TYPE,RESULT,GN/LS,RUSHER,PASSER,PASS RESULT,PASS TARGET,BROKEN UP BY,INTERCEPTED BY,HURRIED BY,TACKLER1,TACKLER2,FUMBLE,FUMBLED BY,FORCED BY,RECOVER TEAM,RECOVERED BY,RETURNER,RETURN YDS,RETURN TO,KICKER,KICK YDS,KICK TO,KICK RESULT,ON-SIDE KICK,PUNTER,PUNT YDS,PUNT TO,PUNT RESULT,BLOCKED BY,PK,FG DIST,FG RESULT,XP RESULT,2 PT RESULT,TAKEN BY,FIRST DOWN,TOUCHDOWN,NO PLAY,NULLIFIED,SAFETY,SERIES END,TIME STAMP,TIME LEFT,OFF SCORE,DEF SCORE,SCORE DIFF,TOL,OFF TOL,DEF TOL,PENALTY1,PEN TEAM1,AGAINST1,PENALTY2,PEN TEAM2,AGAINST2,PENALTY YDS
1,Mass. Maritime,K,WCSU,1,,,,,,,KO,Return,,,,,,,,,A. Colletti,,,,,,,Evan Dyer,30,40.0,A. Weidtman,55.0,10.0,Return,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
2,Mass. Maritime,D,MMA,1,,1.0,1.0,0.0,10.0,-40.0,Pass,Complete,33.0,,Curtis Cann,Complete,A. Brightman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
3,Mass. Maritime,D,MMA,1,,1.0,2.0,1.0,10.0,27.0,Pass,Incomplete,0.0,,Curtis Cann,Incomplete,A. Brightman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,15:00,1800,0,0,0,3,3,3,pass interference,WCSU,Jarius Bailey,,,,15.0
4,Mass. Maritime,D,MMA,1,,1.0,3.0,1.0,10.0,12.0,Run,Rush,-2.0,Conner Reynolds,,,,,,,A. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
5,Mass. Maritime,D,MMA,1,,1.0,4.0,2.0,12.0,14.0,Run,Rush,3.0,Anthony Childs,,,,,,,Jarius Bailey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
6,Mass. Maritime,D,MMA,1,,1.0,5.0,3.0,9.0,11.0,Pass,Incomplete,0.0,,Curtis Cann,Incomplete,Jonah Mitchell,,,,Jonathan Fox,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,FG,15:00,1800,0,0,0,3,3,3,,,,,,,
7,Mass. Maritime,K,MMA,1,,,,4.0,9.0,11.0,FG Block,Good,,,,,,,,,,,,,,,,,,,,,,,,,,,,,George Lampros,28.0,Good,,,,,,,,,,15:00,1800,0,0,0,3,3,3,,,,,,,
8,Mass. Maritime,K,MMA,1,,,,1.0,10.0,-35.0,KO Rec,Return,,,,,,,,,Demetri Boozer,,,,,,,Messiah Diggs,23,29.0,M. Ross-Parent,59.0,6.0,Return,,,,,,,,,,,,,,,,,,,13:06,1686,3,0,-3,3,3,3,,,,,,,
9,Mass. Maritime,O,WCSU,1,,1.0,1.0,0.0,10.0,-29.0,Pass,Complete,19.0,,John Giller,Complete,Michael Matich,,,,Carlos Gamboa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:06,1686,0,3,-3,3,3,3,,,,,,,
10,Mass. Maritime,O,WCSU,1,,1.0,2.0,1.0,10.0,-48.0,Run,Rush,0.0,John Giller,,,,,,,,,True,John Giller,Andrew Luciano,WCSU,John Giller,,,-48.0,,,,,,,,,,,,,,,,,,,,,,,13:06,1686,0,3,-3,3,3,3,,,,,,,
11,Mass. Maritime,O,WCSU,1,,1.0,3.0,2.0,10.0,-48.0,Pass,Incomplete,0.0,,John Giller,Incomplete,Walter Crain,,,,Thomas Garland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:06,1686,0,3,-3,3,3,3,,,,,,,
12,Mass. Maritime,O,WCSU,1,,1.0,4.0,3.0,10.0,-48.0,Pass,Interception,0.0,,John Giller,Interception,,,C. Williamson,,,,,,,,,C. Williamson,0,35.0,,,,,,,,,,,,,,,,,,,,,,Interception,13:06,1686,0,3,-3,3,3,3,,,,,,,
13,Mass. Maritime,D,MMA,1,,2.0,1.0,0.0,10.0,-35.0,Pass,Incomplete,0.0,,Colbe Andrews,Incomplete,Jonah Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,11:48,1608,3,0,-3,3,3,3,personal foul,WCSU,A. Richards,,,,15.0
14,Mass. Maritime,D,MMA,1,,2.0,2.0,1.0,10.0,-50.0,Pass,Complete,23.0,,Colbe Andrews,Complete,A. Brightman,,,,Peter Benciveng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,3,0,-3,3,3,3,,,,,,,
15,Mass. Maritime,D,MMA,1,,2.0,3.0,1.0,10.0,27.0,Run,Rush,3.0,Colbe Andrews,,,,,,,S. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,3,0,-3,3,3,3,,,,,,,
16,Mass. Maritime,D,MMA,1,,2.0,4.0,2.0,7.0,24.0,Pass,Complete,1.0,,Colbe Andrews,Complete,A. Brightman,,,,L. Pappalardo,Walter Crain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:48,1608,3,0,-3,3,3,3,,,,,,,
